slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4894736842105263,10,0.84,0,7.152345370581173,3.301928094887362,3.2246595946270156,9.502195837338453,32.096774193548384
-1.4894736842105263,50,0.78,0,7.152345370581173,5.122441408739313,5.1610824434171265,39.56869411066448,47.45428571428571
-1.4894736842105263,100,0.72,0,7.152345370581173,5.860502890955198,5.842740268107433,67.29969894859474,69.43197170645446
-1.4894736842105263,200,0.66,0,7.152345370581173,6.331900588246529,6.3848545086125235,108.64677916397422,101.42493055555556
-1.4894736842105263,500,0.6,0,7.152345370581173,6.870568074681965,6.873841814082638,193.49722250515498,130.74407894736842
-1.4894736842105263,10,0.84,1,7.29959275508363,3.2819280948873626,3.2313541317149226,9.552302151379164,36.9811320754717
-1.4894736842105263,50,0.78,1,7.29959275508363,5.268758439731455,5.225843847127294,40.49585025648446,59.80364705882353
-1.4894736842105263,100,0.72,1,7.29959275508363,5.863253612343892,5.899174141670545,69.9057594881213,80.89856
-1.4894736842105263,200,0.66,1,7.29959275508363,6.446627271438144,6.434994637451109,114.69113719414825,125.92275510204081
-1.4894736842105263,500,0.6,1,7.29959275508363,6.99683501674491,6.982581905855492,205.05437744044693,168.62950268817204
-1.4894736842105263,10,0.84,2,7.241027690174537,3.181928094887362,3.2302916367590258,9.537616110964782,35.483714285714285
-1.4894736842105263,50,0.78,2,7.241027690174537,5.257738889722801,5.222113161923919,40.241396063091955,54.509343629343626
-1.4894736842105263,100,0.72,2,7.241027690174537,5.90166705945576,5.912400710503197,69.12424542840698,77.61128205128205
-1.4894736842105263,200,0.66,2,7.241027690174537,6.413357366444188,6.454438732809505,112.48062842852849,107.98368421052632
-1.4894736842105263,500,0.6,2,7.241027690174537,6.955150969962932,6.970266636290603,199.39533654963125,155.77179487179487
-1.4894736842105263,10,0.84,3,7.187050360756323,3.1619280948873625,3.2280449503305175,9.517450817086825,34.11066666666667
-1.4894736842105263,50,0.78,3,7.187050360756323,5.177177539847814,5.196944741558375,39.882126047590134,52.31567521367521
-1.4894736842105263,100,0.72,3,7.187050360756323,5.8419924874150535,5.855884217550896,68.18212033712237,83.66080000000002
-1.4894736842105263,200,0.66,3,7.187050360756323,6.369630602363335,6.388059519506863,110.46466945936812,113.8389655172414
-1.4894736842105263,500,0.6,3,7.187050360756323,6.919175547297449,6.900113748030829,195.15302255763186,145.31570832268508
-1.4894736842105263,10,0.84,4,7.231082730228958,3.201928094887362,3.2015378135916417,9.515533225838956,30.844848484848484
-1.4894736842105263,50,0.78,4,7.231082730228958,5.161990283760947,5.166699305488069,39.934957923612714,48.19512195121951
-1.4894736842105263,100,0.72,4,7.231082730228958,5.903822037374182,5.8476352893157095,68.64878725625603,79.69184
-1.4894736842105263,200,0.66,4,7.231082730228958,6.38139769839573,6.395566794711275,112.53869134344933,112.59847953216374
-1.4894736842105263,500,0.6,4,7.231082730228958,6.95291721716095,6.938877886233987,201.71939886020738,153.6593088071349
-1.4894736842105263,10,0.84,5,7.37470547683383,3.214379219865728,3.2275196211195505,9.581712712359254,38.160226415094336
-1.4894736842105263,50,0.78,5,7.37470547683383,5.141990283760947,5.231711847276723,40.92902968591504,61.27409888357256
-1.4894736842105263,100,0.72,5,7.37470547683383,5.960867418931799,5.921349553038508,70.84274607819293,93.08304347826088
-1.4894736842105263,200,0.66,5,7.37470547683383,6.53136560454138,6.505081481177149,116.48782900221,119.81069444444445
-1.4894736842105263,500,0.6,5,7.37470547683383,7.094989058652122,7.07141191871279,211.54599495428448,172.84918981481482
-1.4894736842105263,10,0.84,6,7.376707973401603,3.301928094887362,3.23976692783167,9.572193917669686,39.14188679245283
-1.4894736842105263,50,0.78,6,7.376707973401603,5.2122291147184745,5.2414538552308745,40.787141108953676,63.087
-1.4894736842105263,100,0.72,6,7.376707973401603,5.891509172495507,5.951083547439632,70.61116057214969,92.03090909090909
-1.4894736842105263,200,0.66,6,7.376707973401603,6.492998167522947,6.529030290417371,116.58919711085407,124.0625
-1.4894736842105263,500,0.6,6,7.376707973401603,7.069296981401733,7.07033657765886,213.60868652177157,171.13563492063489
-1.4894736842105263,10,0.84,7,7.1124548372044245,3.154379219865728,3.214317493214731,9.470448374939151,29.551344537815126
-1.4894736842105263,50,0.78,7,7.1124548372044245,5.129460958747966,5.1533125116145815,39.132747400717605,45.94172077922077
-1.4894736842105263,100,0.72,7,7.1124548372044245,5.79410633811659,5.802679430546345,66.44377937220713,74.56676638176639
-1.4894736842105263,200,0.66,7,7.1124548372044245,6.31012128109967,6.315706647351125,107.52012735770774,98.20593452380952
-1.4894736842105263,500,0.6,7,7.1124548372044245,6.788186350747322,6.8121757679486095,192.86784347018164,143.75084656084655
-1.4894736842105263,10,0.84,8,7.315401335237192,3.241928094887362,3.2249682374146986,9.548592603417672,36.355714285714285
-1.4894736842105263,50,0.78,8,7.315401335237192,5.256029383778254,5.214170586917005,40.44981177908909,58.231364285714285
-1.4894736842105263,100,0.72,8,7.315401335237192,5.833581179217079,5.903376677038,69.82753190580743,87.72949832775919
-1.4894736842105263,200,0.66,8,7.315401335237192,6.448113884912774,6.439587228028824,114.7570299729896,122.2875925925926
-1.4894736842105263,500,0.6,8,7.315401335237192,7.022604035523761,6.9483337955079305,207.9721132297435,169.26141093474425
-1.4894736842105263,10,0.84,9,7.189439251984547,3.126830344844093,3.198746982364709,9.50509380861691,31.343125
-1.4894736842105263,50,0.78,9,7.189439251984547,5.141712352786111,5.154420946222871,39.73656130840688,50.43528571428571
-1.4894736842105263,100,0.72,9,7.189439251984547,5.919934465924909,5.8230380507572,68.0291347579242,70.324101010101
-1.4894736842105263,200,0.66,9,7.189439251984547,6.384686844729472,6.352058520707224,110.90454825135703,116.53632748538013
-1.4894736842105263,500,0.6,9,7.189439251984547,6.9343793786075505,6.894338651480592,197.74788443255002,147.64545454545456
