genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,0,5.388758439731455,5.388758439731455,5.388758439731455,44.0,62.500000000000014
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,0,5.388758439731455,,,,83.33333333333331
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,0,5.388758439731455,,,,104.16666666666667
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,0,5.388758439731455,,,,125.00000000000003
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,0,5.388758439731455,,,,145.83333333333334
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,0,5.388758439731455,,,,166.66666666666669
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,1,5.213660689688186,5.213660689688186,5.213660689688186,42.0,45.62499999999998
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,1,5.213660689688186,,,,47.249999999999986
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,1,5.213660689688186,,,,78.12499999999999
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,1,5.213660689688186,,,,93.75
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,1,5.213660689688186,,,,109.37499999999997
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,1,5.213660689688186,,,,124.99999999999997
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,2,5.158562939644916,5.158562939644916,5.158562939644916,39.0,35.05
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,2,5.158562939644916,,,,33.266666666666666
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,2,5.158562939644916,,,,56.81818181818183
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,2,5.158562939644916,,,,68.1818181818182
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,2,5.158562939644916,,,,79.54545454545455
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,2,5.158562939644916,,,,90.90909090909092
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,3,5.348758439731455,5.348758439731455,5.348758439731455,44.0,62.500000000000014
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,3,5.348758439731455,,,,83.33333333333331
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,3,5.348758439731455,,,,104.16666666666667
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,3,5.348758439731455,,,,125.00000000000003
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,3,5.348758439731455,,,,145.83333333333334
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,3,5.348758439731455,,,,166.66666666666669
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,4,5.413660689688186,5.413660689688186,5.413660689688186,45.0,75.00000000000003
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,4,5.413660689688186,,,,100.0
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,4,5.413660689688186,,,,125.00000000000003
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,4,5.413660689688186,,,,150.00000000000006
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,4,5.413660689688186,,,,175.00000000000006
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,4,5.413660689688186,,,,200.00000000000006
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,5,5.163856189774725,5.163856189774725,5.163856189774725,39.0,36.224999999999994
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,5,5.163856189774725,,,,40.5
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,5,5.163856189774725,,,,56.81818181818183
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,1000,0.7,5,5.163856189774725,,,,68.1818181818182
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,2000,0.65,5,5.163856189774725,,,,79.54545454545455
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,5000,0.6,5,5.163856189774725,,,,90.90909090909092
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,50,0.85,6,5.308758439731455,5.308758439731455,5.308758439731455,42.0,41.199999999999996
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,100,0.8,6,5.308758439731455,,,,62.49999999999997
literature,StGeorgeRathborne_TheSpidersWeb.txt,50,500,0.75,6,5.308758439731455,,,,78.12499999999999
