genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,50,0.85,0,8.042203031944796,5.206817508143028,5.130994305943499,41.120118517596545,29.736842105263158
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,100,0.8,0,8.042203031944796,5.977707689195543,5.841370574823937,74.50880336839155,45.12640449438202
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,500,0.75,0,8.042203031944796,7.249366232093346,7.238726869823096,265.0602232268199,71.58333333333333
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,1000,0.7,0,8.042203031944796,7.720927806769275,7.718553425451584,432.5428950127406,94.9453182374541
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,2000,0.65,0,8.042203031944796,8.042203031944796,8.042203031944796,678.0,154.38252508361205
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,50,0.85,1,8.24749025872697,5.2634163708053405,5.211195892053267,42.46229542013899,34.17008547008547
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,100,0.8,1,8.24749025872697,6.00055525944085,5.967424738403631,77.1000393653554,57.180952380952384
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,500,0.75,1,8.24749025872697,7.435700918516761,7.441458384137232,275.48201368433706,83.04166666666667
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,1000,0.7,1,8.24749025872697,7.894386495465339,7.917597304983965,452.1880134686198,125.01116071428571
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,2000,0.65,1,8.24749025872697,8.24749025872697,8.24749025872697,716.0,186.73962450592887
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,50,0.85,2,8.424051270129013,5.312029383778254,5.281135240869597,43.51570469498511,43.101052631578945
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,100,0.8,2,8.424051270129013,6.160919787417451,6.049034867595967,79.43851177573217,63.53968253968254
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,500,0.75,2,8.424051270129013,7.6049889547744485,7.50791631842406,285.48164795739046,98.41806722689076
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,1000,0.7,2,8.424051270129013,8.068233134932662,8.00987083784582,472.56540116515816,133.73833333333334
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,2000,0.65,2,8.424051270129013,8.424051270129013,8.424051270129013,761.0,200.68661458333332
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,50,0.85,3,8.35876424508093,5.260127222048789,5.202284875531849,42.80462507469937,33.83241525423729
poetry,AlfredTennyson_IdyllsOfTheKing.txt,2000,100,0.8,3,8.35876424508093,6.026280237507848,5.941411956490819,78.35020178013535,53.24195488721804
