genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,0,8.44775082871636,5.3272486647271275,5.313703462293207,43.73406775938977,43.241397849462366
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,0,8.44775082871636,6.16685759981384,6.105141116202476,79.689117716179,74.21381818181818
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,0,8.44775082871636,7.617832734619064,7.565475939300537,285.97922811285525,114.4375939849624
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,0,8.44775082871636,8.068500670835881,8.035346178040669,474.98542803796187,167.38229693292888
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,0,8.44775082871636,8.44775082871636,8.44775082871636,767.0,246.33823529411765
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,1,8.516241275941375,5.358719339714147,5.322168616404379,43.904139334155424,44.66111111111111
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,1,8.516241275941375,6.146060868331709,6.108798269329168,80.30693834398228,74.80925925925926
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,1,8.516241275941375,7.6405740262434225,7.581810565826412,292.61620582170667,113.3111111111111
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,1,8.516241275941375,8.134866461532878,8.042900432541158,488.4454336392449,183.18607681088963
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,1,8.516241275941375,8.516241275941375,8.516241275941375,792.0,258.671724137931
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,2,8.36948069586838,5.357539158782581,5.252930713620574,43.16498407598463,36.020833333333336
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,2,8.36948069586838,6.106590193344689,6.019078390484113,78.47430485300832,57.84285714285714
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,2,8.36948069586838,7.570086143708349,7.440183647121176,282.7260484854627,91.93515366212735
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,2,8.36948069586838,8.006566439896678,7.912502225732645,467.9483222834713,144.9531954887218
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,2,8.36948069586838,8.36948069586838,8.36948069586838,747.0,204.79726744186047
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,3,8.210034918879098,5.200029383778254,5.245302532156778,42.883300389303194,36.29298245614035
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,3,8.210034918879098,6.111738184335076,5.99040908907778,77.13442231716343,57.68115942028985
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,3,8.210034918879098,7.433021483485049,7.346980659446442,265.9685949649571,87.44121909633418
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,3,8.210034918879098,7.873383398127814,7.7751009736097645,432.86010415699064,122.33664374840846
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,3,8.210034918879098,8.210034918879098,8.210034918879098,685.0,174.66004901960784
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,4,8.16277345982632,5.289255739882428,5.209807029824935,42.277022373007576,33.330625000000005
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,4,8.16277345982632,6.130632037324657,5.949514462680252,75.72496722297518,51.81898101898102
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,4,8.16277345982632,7.413127291212083,7.362449928240309,265.1394536224932,76.80621301775149
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,4,8.16277345982632,7.856412473647505,7.798416488683644,437.09808463059125,113.86800000000001
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,4,8.16277345982632,8.16277345982632,8.16277345982632,701.0,167.2968992248062
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,5,8.373960616532269,5.370268214735781,5.2869942465578434,43.282001139189234,41.8354381443299
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,5,8.373960616532269,6.099187358965774,6.045081641273166,78.60911852264638,62.59160839160838
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,5,8.373960616532269,7.538380434659341,7.493021547350391,281.78099615945206,100.74702380952381
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,5,8.373960616532269,8.022710215370726,7.989833852908275,465.53422833090764,152.55216049382713
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,5,8.373960616532269,8.373960616532269,8.373960616532269,748.0,225.8347222222222
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.85,6,8.657985254380437,5.316558708791234,5.293004996099495,43.85803377163808,42.88172043010753
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.8,6,8.657985254380437,6.1646824861823974,6.089225801010134,81.04530965816215,73.35515151515152
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.75,6,8.657985254380437,7.7242422373141775,7.666495991315533,308.7317475886353,118.56844723183391
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,1000,0.7,6,8.657985254380437,8.252203735737478,8.251310472817803,527.4516961863678,171.02083333333334
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.65,6,8.657985254380437,8.657985254380437,8.657985254380437,879.0,288.4635745431894
