slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.4,50,0.84,0,8.072444549282775,5.259300327825055,5.24308560572722,41.0368430615448,40.943739837398375
-1.4,100,0.78,0,8.072444549282775,5.949731991022031,5.952602332541704,71.974818755321,64.58975115207373
-1.4,500,0.72,0,8.072444549282775,7.179779491356202,7.160466362720733,233.02053491078084,98.6476299257567
-1.4,1000,0.66,0,8.072444549282775,7.522666789681807,7.512512641137976,371.1989457405323,143.63400000000001
-1.4,2000,0.6,0,8.072444549282775,7.801758921257854,7.783756898365485,581.7184232617711,201.55863736263734
-1.4,50,0.84,1,8.126405203009206,5.21648050875662,5.256086853663088,41.225484356682244,42.121232492997194
-1.4,100,0.78,1,8.126405203009206,5.998828318914491,5.970544483881421,72.44665676152262,65.36967532467533
-1.4,500,0.72,1,8.126405203009206,7.145216936443909,7.200467286162962,235.55099979198204,101.32308417508416
-1.4,1000,0.66,1,8.126405203009206,7.603700369028377,7.557833265603201,378.0235379027331,147.95365341812402
-1.4,2000,0.6,1,8.126405203009206,7.84096564232069,7.849680547163788,598.7551254716982,218.28605510431598
-1.4,50,0.84,2,8.142908375788254,5.316888302863996,5.234013134566466,41.172477094794885,38.630681992337166
-1.4,100,0.78,2,8.142908375788254,5.924637690329147,5.945475725502369,72.41579507744633,63.07182389937107
-1.4,500,0.72,2,8.142908375788254,7.185801384896308,7.190403504329707,238.89441000080274,97.18577884066248
-1.4,1000,0.66,2,8.142908375788254,7.538532149005023,7.557799077894292,384.7172387293216,144.17218309859155
-1.4,2000,0.6,2,8.142908375788254,7.8889371339319725,7.845394151019864,605.637984695998,207.83333333333334
-1.4,50,0.84,3,7.975019285981755,5.168197089856467,5.221128178051209,40.52900770393724,35.68928571428572
-1.4,100,0.78,3,7.975019285981755,5.867099999068772,5.915923700611289,70.55968530234661,57.26265142857143
-1.4,500,0.72,3,7.975019285981755,7.078849216257123,7.096754259566909,226.3709388868617,87.98736842105262
-1.4,1000,0.66,3,7.975019285981755,7.412938273073118,7.445400376870439,361.929988818143,129.9612555148201
