slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.15,50,0.84,0,8.460265708753099,5.2006103718891605,5.255994039579767,41.60783734096163,40.54471544715447
-1.15,100,0.78,0,8.460265708753099,5.972851406500795,5.993075690592994,74.5781304180126,68.54351927437642
-1.15,500,0.72,0,8.460265708753099,7.33559486568006,7.344530473173177,264.7851470240347,113.66404494382023
-1.15,1000,0.66,0,8.460265708753099,7.762721694662105,7.775415081119334,440.4220906359469,181.45544642857143
-1.15,2000,0.6,0,8.460265708753099,8.124766111865524,8.119993130043634,715.1005062491058,280.13464052287577
-1.15,50,0.84,1,8.540057001656777,5.300810102829381,5.290391372352815,41.98563984208325,45.97688073394495
-1.15,100,0.78,1,8.540057001656777,5.989222292869613,6.030823441441929,75.49011550629902,75.99613636363637
-1.15,500,0.72,1,8.540057001656777,7.367201766852143,7.388408764870941,269.3593944138474,124.10900935278714
-1.15,1000,0.66,1,8.540057001656777,7.814283052960187,7.830262304263987,450.00817353202103,200.7606623255814
-1.15,2000,0.6,1,8.540057001656777,8.180846465500398,8.193804429108926,733.588916064624,297.63201094391246
-1.15,50,0.84,2,8.45615727394991,5.234241677799092,5.252625102720633,41.57118979007371,42.06702521008403
-1.15,100,0.78,2,8.45615727394991,6.018209652937086,5.983372842792504,74.42636957555202,70.47951724137931
-1.15,500,0.72,2,8.45615727394991,7.3129501487458315,7.306122814501294,262.8967282115741,113.39904119850189
-1.15,1000,0.66,2,8.45615727394991,7.739495036210381,7.731937952804939,439.33195176873653,177.527687400319
-1.15,2000,0.6,2,8.45615727394991,8.121266590458422,8.088898422378426,720.5989285235992,279.9990443845104
-1.15,50,0.84,3,8.510382238949223,5.3213394278423625,5.263780935847014,41.707445812443446,43.43478260869565
-1.15,100,0.78,3,8.510382238949223,5.928248047566667,6.00795360234962,74.90836426458476,71.58517142857143
-1.15,500,0.72,3,8.510382238949223,7.373676658642945,7.381092873892956,267.03927034613355,114.12945454545455
-1.15,1000,0.66,3,8.510382238949223,7.816026363486709,7.826792057670141,447.40028173730303,192.6232326007326
-1.15,2000,0.6,3,8.510382238949223,8.129673805601907,8.185525933861271,735.3363612892072,296.0465693307452
-1.15,50,0.84,4,8.551608900312466,5.322519608773928,5.280490572455501,42.052539370258266,45.33976470588236
-1.15,100,0.78,4,8.551608900312466,6.055564284943819,6.034849494833795,75.76358882212429,78.94597112860893
-1.15,500,0.72,4,8.551608900312466,7.390600584093339,7.4177663897653865,270.62188152635434,127.45617721518985
-1.15,1000,0.66,4,8.551608900312466,7.845333097940527,7.858643817840489,451.0417475383438,204.79162950122134
-1.15,2000,0.6,4,8.551608900312466,8.190852952322444,8.22494505417994,732.7952838578802,315.27125
-1.15,50,0.84,5,8.601784575475941,5.239932979033886,5.293972032494416,42.28983201916401,49.46313725490196
-1.15,100,0.78,5,8.601784575475941,6.048010087076039,6.044774322513394,76.4785229525702,84.47795468187276
-1.15,500,0.72,5,8.601784575475941,7.396368204942,7.443005796408325,274.01796387761226,136.59917917917917
-1.15,1000,0.66,5,8.601784575475941,7.899551907301571,7.892578923228612,455.99805472977977,214.09815057283143
-1.15,2000,0.6,5,8.601784575475941,8.241482890154114,8.246195478328957,741.3274802633263,335.6484938271605
-1.15,50,0.84,6,8.510925267968467,5.173428933885958,5.254938123893035,41.80223037638613,42.36440677966102
-1.15,100,0.78,6,8.510925267968467,5.970458854696482,6.000775630465979,75.15695726896442,74.22668990559185
-1.15,500,0.72,6,8.510925267968467,7.373381754192233,7.361913116265259,267.92378394846725,120.78807228915663
-1.15,1000,0.66,6,8.510925267968467,7.775006389138885,7.793992980944721,447.26995381081286,182.9178181818182
-1.15,2000,0.6,6,8.510925267968467,8.153930546881082,8.154053653938961,728.5292526981957,296.3837615815557
-1.15,50,0.84,7,8.515620161131707,5.257539158782581,5.258489303162957,41.86013576709218,42.99673819742489
-1.15,100,0.78,7,8.515620161131707,5.943574269140951,5.995022383513038,75.20392558464607,72.04914285714285
-1.15,500,0.72,7,8.515620161131707,7.341436287237235,7.355813671072021,267.2231808036439,115.55136494252875
-1.15,1000,0.66,7,8.515620161131707,7.813294147683233,7.786802462284732,446.5648546302604,186.60138590203107
-1.15,2000,0.6,7,8.515620161131707,8.122282415501825,8.151767650486017,730.4565950962065,288.3863780663781
-1.15,50,0.84,8,8.52426483926808,5.293209564709821,5.276299092519774,42.13066532618813,45.33538461538462
-1.15,100,0.78,8,8.52426483926808,6.035412921454955,6.0330280637395,75.77809127635172,78.97366141732284
-1.15,500,0.72,8,8.52426483926808,7.397543217040773,7.397384319163813,267.7756989764217,127.03493002709826
-1.15,1000,0.66,8,8.52426483926808,7.864085822191399,7.825843014264373,443.9382534993367,201.02022518311824
-1.15,2000,0.6,8,8.52426483926808,8.18563609764381,8.163318698512834,718.9151685627498,298.9493464052288
-1.15,50,0.84,9,8.506074863763006,5.302268214735782,5.257464508597469,41.7665299105089,42.282981715893115
-1.15,100,0.78,9,8.506074863763006,5.980769083184162,6.001948484069486,74.9859625640572,70.69253169014084
-1.15,500,0.72,9,8.506074863763006,7.397308279225001,7.364386186193765,266.9614716521936,118.68203208556149
-1.15,1000,0.66,9,8.506074863763006,7.842539228715867,7.806250024092978,446.40759842605473,190.5439022298456
-1.15,2000,0.6,9,8.506074863763006,8.138191496761745,8.162309998408986,729.8504309568862,302.8677562138236
