slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.08,50,0.84,0,8.728345463734884,5.247300327825054,5.298522191671685,42.50375110264949,48.14903846153846
-1.08,100,0.78,0,8.728345463734884,5.960190118972132,6.060134499495027,77.15441608727667,84.98728813559322
-1.08,500,0.72,0,8.728345463734884,7.440178525726334,7.500166325730496,282.1878896561906,137.13476842791908
-1.08,1000,0.66,0,8.728345463734884,7.947894707021421,7.967113838831541,477.6963138613874,228.52944469508986
-1.08,2000,0.6,0,8.728345463734884,8.327658636683465,8.349207903803991,790.38303065453,374.7420875420875
-1.08,50,0.84,1,8.78134350216378,5.276726414869448,5.32231751673877,42.77466058472692,53.864812834224594
-1.08,100,0.78,1,8.78134350216378,6.100432306384436,6.093528152563648,77.66963558005,96.64286324786325
-1.08,500,0.72,1,8.78134350216378,7.487563244406408,7.521100242476729,285.4504160700882,151.36454545454544
-1.08,1000,0.66,1,8.78134350216378,7.998074426902053,7.983271424142751,483.8934175678072,242.8518253968254
-1.08,2000,0.6,1,8.78134350216378,8.392481131536696,8.370917468928953,800.8515397944567,387.9682274942088
-1.08,50,0.84,2,8.685714523788175,5.254771002812072,5.294749822375291,42.43349092622489,48.66829268292683
-1.08,100,0.78,2,8.685714523788175,5.979225036832271,6.059239802404994,76.85635913242054,81.42841004951403
-1.08,500,0.72,2,8.685714523788175,7.56172757113185,7.46645226586594,279.23970633202913,134.4883111111111
-1.08,1000,0.66,2,8.685714523788175,7.958596397321182,7.933048024557021,470.8038406004956,228.33153364817
-1.08,2000,0.6,2,8.685714523788175,8.277627519660607,8.32602476577298,775.246053023972,358.23562145696076
-1.08,50,0.84,3,8.721847489839227,5.295578258799889,5.296747910710421,42.561117192892084,47.10508920187793
-1.08,100,0.78,3,8.721847489839227,6.0838005370178605,6.058171851646436,77.18992119604417,81.06662666666668
-1.08,500,0.72,3,8.721847489839227,7.458996103563233,7.481443726405334,281.9086629854174,142.1458424621805
-1.08,1000,0.66,3,8.721847489839227,7.91964617821724,7.941420331608728,475.8414795466399,224.9355037037037
-1.08,2000,0.6,3,8.721847489839227,8.330562637902746,8.328971304826222,784.5093786690696,360.0708761239851
-1.08,50,0.84,4,8.774117642728177,5.294319877833708,5.2943595843401,42.54529039751489,49.37960784313726
-1.08,100,0.78,4,8.774117642728177,6.053703415510409,6.060870782080975,77.31725406437178,85.52286723163841
-1.08,500,0.72,4,8.774117642728177,7.509295191572607,7.50049645436391,285.939097533615,146.23449275362321
-1.08,1000,0.66,4,8.774117642728177,7.975217690040681,7.984064481594009,487.2270809925445,235.54449031007752
-1.08,2000,0.6,4,8.774117642728177,8.368292091512856,8.396444995993077,809.5899446027285,390.7420722135008
-1.08,50,0.84,5,8.814453123544926,5.34212014689349,5.32005433814615,42.832823991759994,52.441947643979056
-1.08,100,0.78,5,8.814453123544926,6.0575127869250665,6.093637590235776,77.96599416019598,91.74103975535168
-1.08,500,0.72,5,8.814453123544926,7.512519521884211,7.539132438417117,288.1892849191387,156.396875
-1.08,1000,0.66,5,8.814453123544926,8.0279081639523,8.012329058877128,490.2970538103647,251.72585648148146
-1.08,2000,0.6,5,8.814453123544926,8.432756699052243,8.403817588030744,812.8874014984278,386.7226107226107
-1.08,50,0.84,6,8.733832770218305,5.374797539748763,5.311904306952809,42.58070169229947,52.29506944444444
-1.08,100,0.78,6,8.733832770218305,6.1077032504312365,6.076988796081291,77.26808315803521,89.4314107142857
-1.08,500,0.72,6,8.733832770218305,7.448251321830895,7.495387241167397,282.53654258035505,149.3524378109453
-1.08,1000,0.66,6,8.733832770218305,7.910502823447468,7.949233575187484,477.9889016359245,233.3214189988175
-1.08,2000,0.6,6,8.733832770218305,8.344313165330721,8.318086969543742,789.7334909396723,362.0383219954648
-1.08,50,0.84,7,8.831959672093042,5.2882807778164,5.3132401044592665,42.91881410305682,52.402708333333344
-1.08,100,0.78,7,8.831959672093042,6.0958262034876505,6.088093905743431,78.21646307261294,94.84132075471696
-1.08,500,0.72,7,8.831959672093042,7.570661513439061,7.537007717123409,289.738093719728,152.7190303030303
-1.08,1000,0.66,7,8.831959672093042,8.05377890682679,8.017158779184587,491.66442943453546,251.78138333333337
-1.08,2000,0.6,7,8.831959672093042,8.434016638753357,8.427766828512004,813.6094696558919,390.9163265306123
-1.08,50,0.84,8,8.716923700138851,5.351699789705494,5.295989659012328,42.37455322458075,49.49685997171145
-1.08,100,0.78,8,8.716923700138851,6.09680681855817,6.0589763533558365,77.03396091095912,84.15483793517407
-1.08,500,0.72,8,8.716923700138851,7.474106174825846,7.482909932169176,283.8989100620235,144.8695072463768
-1.08,1000,0.66,8,8.716923700138851,7.948882295894693,7.950793486042819,479.8027577439463,232.64911627906977
-1.08,2000,0.6,8,8.716923700138851,8.311213985937218,8.316861524132621,787.8224136652005,385.665584704313
-1.08,50,0.84,9,8.834294540146246,5.358849202846689,5.3290709838988475,43.10760575268232,55.25113553113553
-1.08,100,0.78,9,8.834294540146246,6.108023190465212,6.104856736273068,78.52444915245873,96.67521978021978
-1.08,500,0.72,9,8.834294540146246,7.538506252544879,7.555405585129973,288.93128609150074,159.88444444444443
-1.08,1000,0.66,9,8.834294540146246,8.033381157324065,8.025588858275308,488.4471988275088,253.1873188405797
-1.08,2000,0.6,9,8.834294540146246,8.428703704685379,8.419853323914257,805.7022460502071,405.2532602739726
