slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.6099999999999999,50,0.84,0,8.074156503915244,5.295048933786908,5.303535769358027,42.04939344817847,44.82062222222222
-1.6099999999999999,100,0.78,0,8.074156503915244,5.973499353377547,6.03028446934136,73.86123178972744,71.55432624113475
-1.6099999999999999,500,0.72,0,8.074156503915244,7.235934029046699,7.256261762971555,228.2262624269275,104.55789062500001
-1.6099999999999999,1000,0.66,0,8.074156503915244,7.5613828888538945,7.607855788767741,353.38476884517144,152.4565496232163
-1.6099999999999999,2000,0.6,0,8.074156503915244,7.844786470648273,7.864878239885446,538.4546217287692,213.22627197039776
-1.6099999999999999,50,0.84,1,8.143045206989575,5.334797539748763,5.31083482014099,42.409596160028485,47.26524528301887
-1.6099999999999999,100,0.78,1,8.143045206989575,6.042354106349821,6.05664186980433,74.7700945732726,77.57215384615384
-1.6099999999999999,500,0.72,1,8.143045206989575,7.266575037342498,7.291950925928714,232.9777025626638,113.63190082644628
-1.6099999999999999,1000,0.66,1,8.143045206989575,7.645730318833552,7.636139585557981,362.0490890013724,165.19603760174252
-1.6099999999999999,2000,0.6,1,8.143045206989575,7.902557958618907,7.89920428337763,551.296416404654,229.15159642401025
-1.6099999999999999,50,0.84,2,8.156108824025523,5.2880293837782535,5.3081243401020854,42.3694579543957,47.12349056603774
-1.6099999999999999,100,0.78,2,8.156108824025523,6.021183027773132,6.040565506470763,74.7583959370826,74.52985074626865
-1.6099999999999999,500,0.72,2,8.156108824025523,7.287450515636084,7.292375358380384,234.44401211114825,114.77974921630093
-1.6099999999999999,1000,0.66,2,8.156108824025523,7.63257523282433,7.658758940793897,365.3121764534346,159.61591486291488
-1.6099999999999999,2000,0.6,2,8.156108824025523,7.897289540884181,7.952572872813737,558.101969454733,228.37647001415118
-1.6099999999999999,50,0.84,3,8.048034049977305,5.3257388897228015,5.299881901255705,41.90267258703542,45.894538812785385
-1.6099999999999999,100,0.78,3,8.048034049977305,6.050922531380109,6.023179818132038,73.46000791594543,74.20681209150327
-1.6099999999999999,500,0.72,3,8.048034049977305,7.244072783495758,7.222823829052078,227.00901907456026,104.90527647610122
-1.6099999999999999,1000,0.66,3,8.048034049977305,7.549189755100994,7.548783106792596,351.8257145598319,153.01535714285714
-1.6099999999999999,2000,0.6,3,8.048034049977305,7.813903103666773,7.788570166871466,534.4505365331097,212.12446428571425
-1.6099999999999999,50,0.84,4,8.079288895067545,5.260758439731455,5.296327053464057,41.98823375776421,44.529203539823
-1.6099999999999999,100,0.78,4,8.079288895067545,6.075877314901667,6.02925598824297,73.6602924493084,71.97388095238095
-1.6099999999999999,500,0.72,4,8.079288895067545,7.180805984404519,7.232010139651169,228.80104931766377,109.07217391304347
-1.6099999999999999,1000,0.66,4,8.079288895067545,7.5707969815315295,7.574981253787172,357.01341561382077,152.36647095959594
-1.6099999999999999,2000,0.6,4,8.079288895067545,7.814051689472386,7.82242373883777,547.045415924639,210.70336257309944
-1.6099999999999999,50,0.84,5,8.089436810985367,5.314268214735781,5.30119699052088,42.045549154526945,46.666666666666664
-1.6099999999999999,100,0.78,5,8.089436810985367,5.9963326059935005,6.033827760222996,73.91137014813557,74.8837037037037
-1.6099999999999999,500,0.72,5,8.089436810985367,7.242524920919799,7.245125322703935,229.7752600842814,113.71639860139861
-1.6099999999999999,1000,0.66,5,8.089436810985367,7.6149371356801465,7.59500321906172,357.6406454642831,154.45010256410256
-1.6099999999999999,2000,0.6,5,8.089436810985367,7.837781434283505,7.856860158304457,546.2567409687317,220.46299147077178
-1.6099999999999999,50,0.84,6,8.137683235987481,5.3512486647271285,5.305731988959416,42.350131101651414,47.60485714285714
-1.6099999999999999,100,0.78,6,8.137683235987481,6.11758665576704,6.047647117428848,74.63462104205202,75.99532828282827
-1.6099999999999999,500,0.72,6,8.137683235987481,7.279469846905083,7.273993942493144,232.32828174856624,115.48087356321838
-1.6099999999999999,1000,0.66,6,8.137683235987481,7.61635663342833,7.605880124049084,361.00936439007745,158.91864583333333
-1.6099999999999999,2000,0.6,6,8.137683235987481,7.888608922342729,7.859410362154166,551.7106906870359,221.79694889397405
-1.6099999999999999,50,0.84,7,8.134328942971731,5.262236189873774,5.3027301981370085,42.20927575631463,46.02707732634338
-1.6099999999999999,100,0.78,7,8.134328942971731,6.002167643877946,6.039855229127666,74.44814032630357,73.6388613138686
-1.6099999999999999,500,0.72,7,8.134328942971731,7.242429416670904,7.271265769392736,233.9112342786237,109.9059065934066
-1.6099999999999999,1000,0.66,7,8.134328942971731,7.6092635531669215,7.616026273630922,364.37406501371765,158.07207175925925
-1.6099999999999999,2000,0.6,7,8.134328942971731,7.887874872481172,7.884714408421285,555.0751139100134,229.13866930171278
-1.6099999999999999,50,0.84,8,8.07111481728134,5.3052877647444365,5.303432721030937,42.11869259093444,46.98616588419405
-1.6099999999999999,100,0.78,8,8.07111481728134,5.971425319456401,6.033261385799378,73.96237155564984,73.0829197080292
-1.6099999999999999,500,0.72,8,8.07111481728134,7.228513365949178,7.249664732496575,228.01571469130653,107.76723577995949
-1.6099999999999999,1000,0.66,8,8.07111481728134,7.5682989830699,7.587643159393598,352.37329632996824,154.3409468864469
-1.6099999999999999,2000,0.6,8,8.07111481728134,7.816657947954516,7.849341622104892,534.3161281695911,218.28034255599474
-1.6099999999999999,50,0.84,9,8.062320410189574,5.381287764744435,5.301016357921337,42.07293722055132,45.0
-1.6099999999999999,100,0.78,9,8.062320410189574,6.0168806874001435,6.037457477150464,73.82331577065824,74.06266666666666
-1.6099999999999999,500,0.72,9,8.062320410189574,7.261643232871771,7.249109051622542,227.454855208357,111.56814814814813
-1.6099999999999999,1000,0.66,9,8.062320410189574,7.591776450492304,7.576104868763032,351.4456856620692,154.32258064516128
-1.6099999999999999,2000,0.6,9,8.062320410189574,7.820073395517009,7.8132615817372875,532.7092003946342,219.96890645586296
