slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.22,50,0.84,0,8.398760940417162,5.270068483795563,5.272530841714002,41.81728625698435,43.27385057471265
-1.22,100,0.78,0,8.398760940417162,5.92550933757468,6.017097779507467,74.63702301840063,72.26937050359713
-1.22,500,0.72,0,8.398760940417162,7.26963338769079,7.3251643170519305,256.9744331342475,122.24946045824095
-1.22,1000,0.66,0,8.398760940417162,7.722048588644983,7.727695379629067,423.08249868901294,181.5151168831169
-1.22,2000,0.6,0,8.398760940417162,8.069856790466677,8.04778814452573,683.8268734960099,266.28947368421046
-1.22,50,0.84,1,8.308922677998778,5.136002846841564,5.244536767025354,41.25096198657875,41.80216666666667
-1.22,100,0.78,1,8.308922677998778,5.962481390598877,5.9685584691818,73.22612274782477,67.65955257270694
-1.22,500,0.72,1,8.308922677998778,7.284182213745503,7.248303861866639,251.5628886168159,106.4620350877193
-1.22,1000,0.66,1,8.308922677998778,7.667188373624572,7.646942555964196,415.4328065438354,162.45290322580647
-1.22,2000,0.6,1,8.308922677998778,7.990820156379411,7.986927803292566,672.9101456394374,250.74888198757762
-1.22,50,0.84,2,8.309323798984146,5.162622934969779,5.242656308151726,41.31642696064066,40.59123505976096
-1.22,100,0.78,2,8.309323798984146,5.992786474934524,5.967168085852796,73.48226815161652,69.2867365771812
-1.22,500,0.72,2,8.309323798984146,7.283090752598535,7.267795148272739,252.0280917054927,105.86055555555555
-1.22,1000,0.66,2,8.309323798984146,7.624762684383508,7.6751439444531755,414.3686643945005,158.00982564102563
-1.22,2000,0.6,2,8.309323798984146,7.985109984435638,7.994010325076993,668.3151687791003,244.95930735930736
-1.22,50,0.84,3,8.261832898409233,5.29681010282938,5.208327231250111,41.014656376178635,35.63928571428571
-1.22,100,0.78,3,8.261832898409233,5.957106966652409,5.924717495503693,72.75658984388356,60.54236947791164
-1.22,500,0.72,3,8.261832898409233,7.245804517216621,7.209039401009358,249.88093545883683,93.76771679410932
-1.22,1000,0.66,3,8.261832898409233,7.654199003567423,7.592297306384072,410.97608103743215,147.19034759358289
-1.22,2000,0.6,3,8.261832898409233,7.941595108147044,7.889042886796938,661.7123106241131,229.2027777777778
-1.22,50,0.84,4,8.443438190564889,5.317004345844284,5.266869717727638,41.925653713743664,43.03642857142857
-1.22,100,0.78,4,8.443438190564889,5.998477059406236,6.006453649091903,74.8959535033387,74.17053921568629
-1.22,500,0.72,4,8.443438190564889,7.32520711657984,7.347908448607618,260.4929968079562,115.15371208063831
-1.22,1000,0.66,4,8.443438190564889,7.757379712156333,7.7868108916334595,431.2713181199298,174.1572524314766
-1.22,2000,0.6,4,8.443438190564889,8.140098523934986,8.151612276698083,699.4614359813535,269.0541353383459
-1.22,50,0.84,5,8.324060770338049,5.262771002812074,5.232490287488628,41.2006779990177,38.572046332046334
-1.22,100,0.78,5,8.324060770338049,5.8439298598418485,5.953432142486954,73.1836142109448,62.202372670807456
-1.22,500,0.72,5,8.324060770338049,7.21279033295221,7.25324675670634,253.32515830784504,97.44807766990291
-1.22,1000,0.66,5,8.324060770338049,7.666574931008929,7.656477784930138,419.5698413519569,156.8341100628931
-1.22,2000,0.6,5,8.324060770338049,7.993860334875504,7.986691360689904,681.8325240956381,239.2044403481823
-1.22,50,0.84,6,8.375241225778204,5.296810102829381,5.248015548803997,41.49691466322333,40.57284750337382
-1.22,100,0.78,6,8.375241225778204,5.94231023517028,5.982296326171718,74.09046031632616,68.27838775510203
-1.22,500,0.72,6,8.375241225778204,7.275990119451569,7.2998922070792185,257.48865901691005,112.65599250936327
-1.22,1000,0.66,6,8.375241225778204,7.688523648031447,7.716196265863051,424.97588684977177,170.66574576271188
-1.22,2000,0.6,6,8.375241225778204,8.043032213590072,8.048230457467868,686.5788771047297,266.1072910912964
-1.22,50,0.84,7,8.29949872376097,5.222241677799092,5.2395526607747565,41.1988699697996,39.203854166666666
-1.22,100,0.78,7,8.29949872376097,5.937706159473068,5.958389589919052,73.06569727015405,62.22261728395062
-1.22,500,0.72,7,8.29949872376097,7.222957963595306,7.23433950336087,250.58980042868794,99.15457730388424
-1.22,1000,0.66,7,8.29949872376097,7.633251495658149,7.644043874450928,413.84932760712445,154.75503656998737
-1.22,2000,0.6,7,8.29949872376097,7.970101698692085,7.9526225451155055,672.8220391753696,233.74653610771114
-1.22,50,0.84,8,8.350419270836362,5.170041946858872,5.258366061707902,41.41891493369355,42.866837606837606
-1.22,100,0.78,8,8.350419270836362,5.901564450022993,5.986398778352575,73.7269702135244,69.40625
-1.22,500,0.72,8,8.350419270836362,7.326638324563447,7.276402940653675,254.32603757403103,107.74784796893667
-1.22,1000,0.66,8,8.350419270836362,7.6863480030528475,7.6667470147996095,419.64838948256914,164.39304023845008
-1.22,2000,0.6,8,8.350419270836362,8.016695887252737,7.985040167756993,681.1055791719767,250.6960954712362
-1.22,50,0.84,9,8.360320591221278,5.239351990922979,5.249645725507199,41.506213561840674,39.66444444444444
-1.22,100,0.78,9,8.360320591221278,6.021577553412163,5.983609276854721,73.93066287718301,67.95799324324325
-1.22,500,0.72,9,8.360320591221278,7.309349695369505,7.288698449410595,256.06168710968626,108.87302371541502
-1.22,1000,0.66,9,8.360320591221278,7.706126211469761,7.700095505543048,422.7463172690012,168.35879487179488
-1.22,2000,0.6,9,8.360320591221278,8.02238709302269,8.036236317558288,681.4478665896611,251.74156084656087
