slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.01,50,0.84,0,8.997774896667448,5.389539158782581,5.349249352917881,43.50446433633794,60.539442424242424
-1.01,100,0.78,0,8.997774896667448,6.119458931548392,6.134889946797541,79.9469488749535,108.70014336917563
-1.01,500,0.72,0,8.997774896667448,7.688341800998883,7.642163580514216,302.21208214622254,187.2361513687601
-1.01,1000,0.66,0,8.997774896667448,8.193066222723985,8.144003096738157,516.3193620298537,315.08408552080846
-1.01,2000,0.6,0,8.997774896667448,8.578535735164202,8.573917567892092,856.5494822426358,498.1
-1.01,50,0.84,1,9.031516860250004,5.301539158782582,5.344855695142958,43.60792014211943,63.563696202531645
-1.01,100,0.78,1,9.031516860250004,6.11349660941489,6.1451702846019645,80.21197523454889,114.90271264367816
-1.01,500,0.72,1,9.031516860250004,7.645371215467333,7.683827687441667,303.42083908150863,203.517575
-1.01,1000,0.66,1,9.031516860250004,8.209063957710297,8.189412339912888,519.2107239686545,334.9446768588137
-1.01,2000,0.6,1,9.031516860250004,8.593596673603528,8.603581021463828,866.5104894321214,528.8968421052632
-1.01,50,0.84,2,8.99702400451141,5.289706864860794,5.356120990985415,43.52960318714397,61.57150102249488
-1.01,100,0.78,2,8.99702400451141,6.086500146992538,6.144709493430911,80.00851632144354,115.35898193760264
-1.01,500,0.72,2,8.99702400451141,7.6581748687498195,7.653181250420585,301.31766316791897,193.35054298642532
-1.01,1000,0.66,2,8.99702400451141,8.146970894610813,8.149885408879987,513.9389654645042,314.1099255617977
-1.01,2000,0.6,2,8.99702400451141,8.600469768324661,8.562260947396682,854.5477900486035,501.1563417305586
-1.01,50,0.84,3,9.073997629328879,5.390068483795562,5.358570841314273,43.775259899265386,63.43088607594938
-1.01,100,0.78,3,9.073997629328879,6.240603461813035,6.159167912387871,80.69704149216294,119.57904761904761
-1.01,500,0.72,3,9.073997629328879,7.691390605341384,7.7037903968293655,306.8469423248031,196.5782163187856
-1.01,1000,0.66,3,9.073997629328879,8.192240678899246,8.215896473616745,525.4788223574056,335.5219556883246
-1.01,2000,0.6,3,9.073997629328879,8.659095831126752,8.638077737264126,875.6092183220351,558.9753259853595
-1.01,50,0.84,4,9.006539807141891,5.339248664727127,5.352968845458231,43.4690025234189,60.33963855421686
-1.01,100,0.78,4,9.006539807141891,6.112516159423543,6.142724114709352,79.80666748183776,110.46703296703296
-1.01,500,0.72,4,9.006539807141891,7.641969901342776,7.662002520431488,302.0246422810285,187.84953703703704
-1.01,1000,0.66,4,9.006539807141891,8.153339638060993,8.157324602028428,517.3806497907373,315.48394710314096
-1.01,2000,0.6,4,9.006539807141891,8.588723859280401,8.583398097200604,862.8827497810952,504.89655552478536
-1.01,50,0.84,5,9.069575730758633,5.3025196087739275,5.341253434268824,43.50560096406499,60.01204819277108
-1.01,100,0.78,5,9.069575730758633,6.166141812328983,6.131830290551323,80.19561381723689,111.8217492063492
-1.01,500,0.72,5,9.069575730758633,7.659248181051221,7.673019382022209,307.798076158083,193.79230138713746
-1.01,1000,0.66,5,9.069575730758633,8.245808153731378,8.203060487464745,529.5286905116074,335.6256696230599
-1.01,2000,0.6,5,9.069575730758633,8.610377794773289,8.636373611641455,885.6527351393057,555.4741965105601
-1.01,50,0.84,6,9.028172527619333,5.371048933786907,5.3660404500668895,43.708827136190756,68.02675675675677
-1.01,100,0.78,6,9.028172527619333,6.130971450515377,6.164211631877794,80.38973012176844,118.75158823529412
-1.01,500,0.72,6,9.028172527619333,7.667366003285016,7.680858228445489,303.8505747269398,201.28307692307692
-1.01,1000,0.66,6,9.028172527619333,8.178991565434448,8.192871734710543,519.4608891044998,315.51062499999995
-1.01,2000,0.6,6,9.028172527619333,8.575064099288582,8.62421845491393,860.6717584524225,507.8127665317138
-1.01,50,0.84,7,9.052433305734397,5.344758439731455,5.338441060350462,43.415953063652175,60.10670658682635
