slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.35,50,0.84,0,8.143282962914963,5.181177539847814,5.235964587842736,41.08886011931418,39.27864052287582
-1.35,100,0.78,0,8.143282962914963,5.930070687449669,5.949243645637238,72.3659803602847,63.49905967450271
-1.35,500,0.72,0,8.143282962914963,7.247743650818758,7.186297066273213,238.96156701047224,97.88567587752054
-1.35,1000,0.66,0,8.143282962914963,7.536081678933494,7.55841602789377,386.0278189141331,152.06294545454546
-1.35,2000,0.6,0,8.143282962914963,7.86338976171144,7.8681644357108595,611.100641990535,219.41467637222112
-1.35,50,0.84,1,8.056306761503635,5.1675517218632,5.216832530154311,40.67566236244524,37.41691542288557
-1.35,100,0.78,1,8.056306761503635,5.951999397491179,5.917490044598759,71.2974081207692,58.02906976744186
-1.35,500,0.72,1,8.056306761503635,7.171190260953229,7.131670936223656,233.1746436332822,90.39203029116074
-1.35,1000,0.66,1,8.056306761503635,7.484735810230463,7.486687133185371,375.00533544349906,136.4994054054054
-1.35,2000,0.6,1,8.056306761503635,7.787016219635646,7.745465255831728,592.3333448011424,192.78076923076924
-1.35,50,0.84,2,8.081109190214754,5.1919511837436385,5.2158213270673075,40.938021820338946,35.39213191990577
-1.35,100,0.78,2,8.081109190214754,5.920725709481721,5.926313923167917,71.79794909714462,57.200293877551026
-1.35,500,0.72,2,8.081109190214754,7.175024604123571,7.157874854430506,233.6356137255872,89.36587912087911
-1.35,1000,0.66,2,8.081109190214754,7.518115067118009,7.5255775529144335,375.4716525715417,133.9609014184397
-1.35,2000,0.6,2,8.081109190214754,7.822942910335077,7.829050640881641,593.1832227376464,201.30022672064777
-1.35,50,0.84,3,8.129890643191352,5.305339427842361,5.254064911708687,41.162902837937025,40.83479674796748
-1.35,100,0.78,3,8.129890643191352,5.955299622437328,5.968678617101261,72.4885698633607,65.28205194805196
-1.35,500,0.72,3,8.129890643191352,7.218436001818406,7.204215504636941,238.1416031980192,97.09292307692309
-1.35,1000,0.66,3,8.129890643191352,7.566966551199087,7.572336353427683,381.6662439569619,147.45268193815988
-1.35,2000,0.6,3,8.129890643191352,7.852325376604377,7.876305713611623,598.9374628219729,210.9375
-1.35,50,0.84,4,8.1556881985512,5.206970733752294,5.252077699255029,41.287657543437696,40.43724696356275
-1.35,100,0.78,4,8.1556881985512,5.965796205825219,5.963808186740981,72.68163866602181,64.36078754578755
-1.35,500,0.72,4,8.1556881985512,7.196506954469998,7.202342997364455,237.89302996093514,99.73694169416942
-1.35,1000,0.66,4,8.1556881985512,7.585180195872371,7.56805149659077,383.1551529947379,150.74840579710144
-1.35,2000,0.6,4,8.1556881985512,7.88917113882974,7.8705480801485255,608.5588581632709,218.9072931276297
-1.35,50,0.84,5,8.175895898809799,5.2690098337696005,5.256977932867182,41.312218559799994,41.45975409836065
-1.35,100,0.78,5,8.175895898809799,5.96286467496914,5.970979686417745,72.7931513129614,67.72147297774637
-1.35,500,0.72,5,8.175895898809799,7.169057226978507,7.211028027003439,240.11688651582114,104.77931992337165
-1.35,1000,0.66,5,8.175895898809799,7.592703165435848,7.587664082767413,387.9046924367894,152.82493735431237
-1.35,2000,0.6,5,8.175895898809799,7.870506329921286,7.887791823910687,614.8083504855306,221.55712982669505
-1.35,50,0.84,6,8.089614216321756,5.224480508756621,5.234620643055963,41.02505278124315,38.04577946768061
-1.35,100,0.78,6,8.089614216321756,5.949257778457362,5.941495177175091,71.83465752207877,61.12264502164502
-1.35,500,0.72,6,8.089614216321756,7.148887777682566,7.153965761752684,233.76866758220027,92.37242813455657
-1.35,1000,0.66,6,8.089614216321756,7.52631582366976,7.521614064221319,376.19242407396166,141.78628841229195
-1.35,2000,0.6,6,8.089614216321756,7.826171268141918,7.797718346417559,594.1488731301064,203.18857754010696
-1.35,50,0.84,7,8.092400652333431,5.220680239696838,5.223115005147594,40.81832535735383,37.22607407407408
-1.35,100,0.78,7,8.092400652333431,5.920654419523234,5.931182955089452,71.71383407801395,59.67071428571429
-1.35,500,0.72,7,8.092400652333431,7.1642744623070485,7.155055435006172,235.45884888795425,91.99
-1.35,1000,0.66,7,8.092400652333431,7.516320440291866,7.522671718131848,379.02081611816624,142.69589090096133
