slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.69,50,0.84,0,8.172271407356908,5.288558708791234,5.336083713698956,42.79872270728353,52.177708333333335
-1.69,100,0.78,0,8.172271407356908,6.1238513182735295,6.089402422806573,75.727821081027,82.01893881044074
-1.69,500,0.72,0,8.172271407356908,7.362418651320288,7.339784460645414,234.51504715812874,124.74767973856208
-1.69,1000,0.66,0,8.172271407356908,7.66404405465458,7.682221368605246,360.56861648205074,172.74959910164543
-1.69,2000,0.6,0,8.172271407356908,7.929179242185674,7.9349330160149005,543.0089318921439,239.81511904761905
-1.69,50,0.84,1,8.154501309952469,5.351578258799889,5.31514191525124,42.59500693199843,47.08018867924528
-1.69,100,0.78,1,8.154501309952469,6.056009921996866,6.061673402125144,75.26902241675796,76.3439107457428
-1.69,500,0.72,1,8.154501309952469,7.324060219543855,7.308510907708898,233.3190354076105,114.91586206896552
-1.69,1000,0.66,1,8.154501309952469,7.668090810695793,7.658283418170377,359.73976269135926,164.671169449271
-1.69,2000,0.6,1,8.154501309952469,7.91599195482353,7.912897258321724,545.2304271800557,228.64075757575756
-1.69,50,0.84,2,8.149712426530513,5.348758439731456,5.3210012492944605,42.54274932387057,48.52427184466019
-1.69,100,0.78,2,8.149712426530513,6.051835305842527,6.062099125416994,75.17370235682492,76.10717171717172
-1.69,500,0.72,2,8.149712426530513,7.293881633935937,7.2947610907109794,233.2735214911819,114.46466275659823
-1.69,1000,0.66,2,8.149712426530513,7.640407893726218,7.638891309223265,360.23202268719,164.58079234972678
-1.69,2000,0.6,2,8.149712426530513,7.901200145705664,7.89958090952141,546.1029007136201,229.17060606060605
-1.69,50,0.84,3,8.072698914873516,5.318797539748762,5.314633583423219,42.42699561017076,47.190485133020346
-1.69,100,0.78,3,8.072698914873516,6.10105733075406,6.056209461609095,74.66210034441421,76.27580152671756
-1.69,500,0.72,3,8.072698914873516,7.281962718792843,7.263016317943548,227.04256401765966,115.83168181818182
-1.69,1000,0.66,3,8.072698914873516,7.608057553193052,7.586451538953869,346.7080657723331,157.30840544871793
-1.69,2000,0.6,3,8.072698914873516,7.831578028871999,7.83440228089691,519.8656490546525,223.44992011619462
-1.69,50,0.84,4,8.123867275406461,5.335248664727128,5.318146678539145,42.51936457355177,48.812487804878046
-1.69,100,0.78,4,8.123867275406461,6.085296161711586,6.053631404602138,74.93533341689634,77.34938461538462
-1.69,500,0.72,4,8.123867275406461,7.248135101975211,7.286108909028193,230.00593221379106,111.905845410628
-1.69,1000,0.66,4,8.123867275406461,7.6235011784220585,7.643193234179587,354.84934411200646,158.09811491935486
-1.69,2000,0.6,4,8.123867275406461,7.888024125880366,7.9012331435113206,539.1863872547856,221.87368421052633
-1.69,50,0.84,5,8.122825610764338,5.294268214735782,5.291747369989527,42.39417345925358,45.355178571428574
-1.69,100,0.78,5,8.122825610764338,6.036567105758385,6.031588954032693,74.7174071648928,69.12255102040817
-1.69,500,0.72,5,8.122825610764338,7.291898917708262,7.273984441357189,231.27076402188578,108.47326315789472
-1.69,1000,0.66,5,8.122825610764338,7.6096236460821585,7.626016845242374,357.2869746033983,159.95748015873016
-1.69,2000,0.6,5,8.122825610764338,7.892300820725362,7.902240367927889,542.0300474562263,219.39502571294997
-1.69,50,0.84,6,8.195943467474883,5.3354945708399555,5.337840228343552,42.87238577229519,51.63917525773196
-1.69,100,0.78,6,8.195943467474883,6.090954721321291,6.1015920925345934,75.99213684521001,85.21493220338982
-1.69,500,0.72,6,8.195943467474883,7.354848522779712,7.350670657673478,236.82238957179192,123.01209756097562
-1.69,1000,0.66,6,8.195943467474883,7.695992263841997,7.689660587843074,364.5755075039616,176.81998529657477
-1.69,2000,0.6,6,8.195943467474883,7.952799353519021,7.9366985918466515,548.2321506742306,241.9434920634921
-1.69,50,0.84,7,8.123232952567765,5.244758439731456,5.326169180817708,42.53717779795801,51.742969072164954
-1.69,100,0.78,7,8.123232952567765,6.064567105758386,6.068937708299842,75.05322812295337,78.91823622047244
-1.69,500,0.72,7,8.123232952567765,7.29194926409957,7.297897538908359,231.11194289777762,113.9315
-1.69,1000,0.66,7,8.123232952567765,7.618105081100606,7.638694931741402,354.6725323211156,163.3067152875175
-1.69,2000,0.6,7,8.123232952567765,7.887399236396908,7.910332899759049,534.3414986218246,224.9005555555556
-1.69,50,0.84,8,8.178855149527198,5.346268214735781,5.332110442525189,42.74212632862532,51.14214285714286
-1.69,100,0.78,8,8.178855149527198,6.095247959339402,6.0714153944814155,75.66015319949773,79.5404761904762
-1.69,500,0.72,8,8.178855149527198,7.306411931962458,7.319897387943078,235.1592141073711,118.72620155038757
-1.69,1000,0.66,8,8.178855149527198,7.6953928652481824,7.660800888839158,362.6584335253083,171.14085637823374
-1.69,2000,0.6,8,8.178855149527198,7.928375213965029,7.914525963929058,548.0259234448249,240.82307219662056
-1.69,50,0.84,9,8.113848676463974,5.3352486647271276,5.307267055168892,42.520386288574,47.06879499217528
-1.69,100,0.78,9,8.113848676463974,6.041573387298694,6.052940257521838,74.92789546663765,76.14064935064935
-1.69,500,0.72,9,8.113848676463974,7.29769013791838,7.265871672539568,230.19896483013602,115.5793027945837
-1.69,1000,0.66,9,8.113848676463974,7.642719692702275,7.603321910228955,354.3756740572455,160.1925262308313
-1.69,2000,0.6,9,8.113848676463974,7.8785373792061035,7.856518056557757,534.2278761983258,219.87065633849744
