slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.3599999999999999,50,0.84,0,8.191109046205579,5.317990283760947,5.245674392336158,41.35753574910928,40.9764480874317
-1.3599999999999999,100,0.78,0,8.191109046205579,6.009434421811276,5.971752315075022,72.9836510580512,64.8293795093795
-1.3599999999999999,500,0.72,0,8.191109046205579,7.242367330218381,7.219446417749004,241.6872198918274,101.55124579124579
-1.3599999999999999,1000,0.66,0,8.191109046205579,7.589679573977354,7.5959085883936375,390.84667565765886,148.92896307934012
-1.3599999999999999,2000,0.6,0,8.191109046205579,7.8873994152247136,7.914293449819856,618.8427780173781,227.76088888888887
-1.3599999999999999,50,0.84,1,8.1072659606643,5.336029383778255,5.240170642079107,41.15178351627395,39.20531406336854
-1.3599999999999999,100,0.78,1,8.1072659606643,5.997761271921378,5.953319968270081,72.23235922686864,61.974794238683124
-1.3599999999999999,500,0.72,1,8.1072659606643,7.177039584393439,7.178771850310361,234.45927741913022,100.047052551409
-1.3599999999999999,1000,0.66,1,8.1072659606643,7.546889109391924,7.530614195851431,376.16920927808394,146.9784373030876
-1.3599999999999999,2000,0.6,1,8.1072659606643,7.808929241720792,7.803288138248186,594.8265755885271,206.08163265306123
-1.3599999999999999,50,0.84,2,8.124287674172805,5.221590821880507,5.219735501107157,40.96691619479898,37.958636363636366
-1.3599999999999999,100,0.78,2,8.124287674172805,5.930560912445342,5.925203331872539,71.94287264316276,60.959712543554005
-1.3599999999999999,500,0.72,2,8.124287674172805,7.152814725553637,7.148535599871843,236.94452856146648,88.31285486443382
-1.3599999999999999,1000,0.66,2,8.124287674172805,7.587876713982292,7.51620863814623,383.4778914730738,133.27306666666667
-1.3599999999999999,2000,0.6,2,8.124287674172805,7.821970371434297,7.828126325546373,610.0429772998287,202.2119
-1.3599999999999999,50,0.84,3,8.115485538338737,5.172280777816401,5.235822474708583,40.933245893686404,38.4
-1.3599999999999999,100,0.78,3,8.115485538338737,5.88821036970017,5.94640514758589,71.88560259709266,62.330545203588684
-1.3599999999999999,500,0.72,3,8.115485538338737,7.161449726442517,7.176409841142503,236.46248382313541,92.95092592592593
-1.3599999999999999,1000,0.66,3,8.115485538338737,7.534961584889691,7.543348568371375,382.47556978225606,141.4141892760069
-1.3599999999999999,2000,0.6,3,8.115485538338737,7.820541091943303,7.827793269795789,608.2175712694368,211.24847417840374
-1.3599999999999999,50,0.84,4,8.108447604584885,5.20881010282938,5.251553093080008,41.09192926711842,41.33377049180328
-1.3599999999999999,100,0.78,4,8.108447604584885,5.941790012512174,5.959509577429052,72.09704114178925,65.12549025974026
-1.3599999999999999,500,0.72,4,8.108447604584885,7.173006166215984,7.170157535739786,235.1083738913822,98.67044563279858
-1.3599999999999999,1000,0.66,4,8.108447604584885,7.540011048094939,7.53445001670573,377.78939228129224,143.74467936507935
-1.3599999999999999,2000,0.6,4,8.108447604584885,7.81777463362288,7.839578641892043,596.5341073436133,209.5930847537879
-1.3599999999999999,50,0.84,5,8.078066732378424,5.224229114718474,5.2127753651227575,40.79175570018161,36.41679903730445
-1.3599999999999999,100,0.78,5,8.078066732378424,5.959076968989977,5.916050782265188,71.63750192435828,59.79596078431371
-1.3599999999999999,500,0.72,5,8.078066732378424,7.159365338724332,7.144431844822019,234.8429684615191,91.65105454545453
-1.3599999999999999,1000,0.66,5,8.078066732378424,7.503158818459623,7.506999168317806,376.70029750482024,137.07342465753425
-1.3599999999999999,2000,0.6,5,8.078066732378424,7.809800873753815,7.7799365342209095,594.0223094108296,203.16656
-1.3599999999999999,50,0.84,6,8.132109726261255,5.2522807778164005,5.248349220870012,41.13683557837052,39.535714285714285
-1.3599999999999999,100,0.78,6,8.132109726261255,5.948923355714856,5.965703029554835,72.22970282998385,64.98320000000001
-1.3599999999999999,500,0.72,6,8.132109726261255,7.160898732509533,7.190512363391017,236.43610707882902,99.56625742574256
-1.3599999999999999,1000,0.66,6,8.132109726261255,7.562276288665584,7.561325232033827,382.11888767968674,147.9071256684492
-1.3599999999999999,2000,0.6,6,8.132109726261255,7.826150747329265,7.852022090398214,607.3363379125783,209.6172729618163
-1.3599999999999999,50,0.84,7,8.124449419503215,5.144448483894612,5.240646359716368,41.14271698722004,38.803664122137405
-1.3599999999999999,100,0.78,7,8.124449419503215,5.958338093918817,5.955415798846926,72.28405382179777,65.86608225108225
-1.3599999999999999,500,0.72,7,8.124449419503215,7.225235300334402,7.185688902461046,236.76236217764784,97.31512820512822
-1.3599999999999999,1000,0.66,7,8.124449419503215,7.576440610766416,7.552085665038393,380.20094940547705,146.56521739130434
-1.3599999999999999,2000,0.6,7,8.124449419503215,7.841229195294224,7.83656184286952,599.7720414146886,210.33916666666667
-1.3599999999999999,50,0.84,8,8.153891944451534,5.330519608773928,5.253410772196508,41.31214385412404,41.32564344746163
-1.3599999999999999,100,0.78,8,8.153891944451534,5.982867584010973,5.967382601014514,72.76686972910368,64.80130036630037
-1.3599999999999999,500,0.72,8,8.153891944451534,7.189014087197501,7.208228157469502,238.65980034138204,100.01915000000001
-1.3599999999999999,1000,0.66,8,8.153891944451534,7.584832528623977,7.578209084307661,383.73270514397706,146.31921048999308
-1.3599999999999999,2000,0.6,8,8.153891944451534,7.887614344592814,7.87013393621999,604.9395491037612,215.19817629179335
-1.3599999999999999,50,0.84,9,8.14917020603224,5.197990283760947,5.245793917535077,41.29927045065691,41.19292181069959
-1.3599999999999999,100,0.78,9,8.14917020603224,5.926686609464415,5.963986862707012,72.75439536593949,65.1288
-1.3599999999999999,500,0.72,9,8.14917020603224,7.260760315493293,7.1999384900611085,238.24242498783548,98.9843137254902
-1.3599999999999999,1000,0.66,9,8.14917020603224,7.56614723281002,7.578253640271565,381.770416839522,146.3457556935818
-1.3599999999999999,2000,0.6,9,8.14917020603224,7.876462536419337,7.86864197478743,601.8084493855927,211.7312097812098
