genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc37.txt,50,50,0.85,0,4.838562939644916,4.838562939644916,4.838562939644916,32.0,27.762500000000003
legal,usc37.txt,50,100,0.8,0,4.838562939644916,,,,40.73333333333333
legal,usc37.txt,50,500,0.75,0,4.838562939644916,,,,40.75000000000001
legal,usc37.txt,50,1000,0.7,0,4.838562939644916,,,,40.43333333333333
legal,usc37.txt,50,2000,0.65,0,4.838562939644916,,,,46.80555555555556
legal,usc37.txt,50,5000,0.6,0,4.838562939644916,,,,55.555555555555564
legal,usc37.txt,50,50,0.85,1,5.268758439731455,5.268758439731455,5.268758439731455,41.0,40.374999999999986
legal,usc37.txt,50,100,0.8,1,5.268758439731455,,,,55.55555555555553
legal,usc37.txt,50,500,0.75,1,5.268758439731455,,,,69.44444444444443
legal,usc37.txt,50,1000,0.7,1,5.268758439731455,,,,83.33333333333331
legal,usc37.txt,50,2000,0.65,1,5.268758439731455,,,,97.22222222222219
legal,usc37.txt,50,5000,0.6,1,5.268758439731455,,,,111.11111111111109
legal,usc37.txt,50,50,0.85,2,5.0136606896881855,5.0136606896881855,5.0136606896881855,36.0,23.5
legal,usc37.txt,50,100,0.8,2,5.0136606896881855,,,,27.174999999999997
legal,usc37.txt,50,500,0.75,2,5.0136606896881855,,,,31.09375
legal,usc37.txt,50,1000,0.7,2,5.0136606896881855,,,,53.57142857142858
legal,usc37.txt,50,2000,0.65,2,5.0136606896881855,,,,62.499999999999986
legal,usc37.txt,50,5000,0.6,2,5.0136606896881855,,,,71.42857142857142
legal,usc37.txt,50,50,0.85,3,4.8614678801994495,4.8614678801994495,4.8614678801994495,33.0,15.358333333333334
legal,usc37.txt,50,100,0.8,3,4.8614678801994495,,,,19.606666666666662
legal,usc37.txt,50,500,0.75,3,4.8614678801994495,,,,28.69583333333333
legal,usc37.txt,50,1000,0.7,3,4.8614678801994495,,,,36.76666666666667
legal,usc37.txt,50,2000,0.65,3,4.8614678801994495,,,,38.8235294117647
legal,usc37.txt,50,5000,0.6,3,4.8614678801994495,,,,58.82352941176472
legal,usc37.txt,50,50,0.85,4,4.958562939644916,4.958562939644916,4.958562939644916,36.0,21.5
legal,usc37.txt,50,100,0.8,4,4.958562939644916,,,,23.9
legal,usc37.txt,50,500,0.75,4,4.958562939644916,,,,27.132812499999996
legal,usc37.txt,50,1000,0.7,4,4.958562939644916,,,,41.74761904761906
legal,usc37.txt,50,2000,0.65,4,4.958562939644916,,,,62.499999999999986
legal,usc37.txt,50,5000,0.6,4,4.958562939644916,,,,71.42857142857142
legal,usc37.txt,50,50,0.85,5,4.773660689688185,4.773660689688185,4.773660689688185,31.0,24.72
legal,usc37.txt,50,100,0.8,5,4.773660689688185,,,,33.999999999999986
legal,usc37.txt,50,500,0.75,5,4.773660689688185,,,,50.281250000000014
legal,usc37.txt,50,1000,0.7,5,4.773660689688185,,,,73.40000000000005
