genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc36.txt,50,50,0.85,0,5.308758439731455,5.308758439731455,5.308758439731455,42.0,44.64166666666669
legal,usc36.txt,50,100,0.8,0,5.308758439731455,,,,47.749999999999986
legal,usc36.txt,50,500,0.75,0,5.308758439731455,,,,78.12499999999999
legal,usc36.txt,50,1000,0.7,0,5.308758439731455,,,,93.75
legal,usc36.txt,50,2000,0.65,0,5.308758439731455,,,,109.37499999999997
legal,usc36.txt,50,5000,0.6,0,5.308758439731455,,,,124.99999999999997
legal,usc36.txt,50,50,0.85,1,4.6732696895151085,4.6732696895151085,4.6732696895151085,31.0,14.733333333333334
legal,usc36.txt,50,100,0.8,1,4.6732696895151085,,,,21.65333333333333
legal,usc36.txt,50,500,0.75,1,4.6732696895151085,,,,27.299999999999994
legal,usc36.txt,50,1000,0.7,1,4.6732696895151085,,,,30.400000000000006
legal,usc36.txt,50,2000,0.65,1,4.6732696895151085,,,,45.23888888888888
legal,usc36.txt,50,5000,0.6,1,4.6732696895151085,,,,71.41052631578945
legal,usc36.txt,50,50,0.85,2,4.663465189601647,4.663465189601647,4.663465189601647,30.0,14.942857142857141
legal,usc36.txt,50,100,0.8,2,4.663465189601647,,,,15.833333333333334
legal,usc36.txt,50,500,0.75,2,4.663465189601647,,,,26.14955357142857
legal,usc36.txt,50,1000,0.7,2,4.663465189601647,,,,37.60000000000001
legal,usc36.txt,50,2000,0.65,2,4.663465189601647,,,,31.98
legal,usc36.txt,50,5000,0.6,2,4.663465189601647,,,,50.0
legal,usc36.txt,50,50,0.85,3,4.983465189601647,4.983465189601647,4.983465189601647,37.0,20.891666666666666
legal,usc36.txt,50,100,0.8,3,4.983465189601647,,,,21.7625
legal,usc36.txt,50,500,0.75,3,4.983465189601647,,,,41.03846153846153
legal,usc36.txt,50,1000,0.7,3,4.983465189601647,,,,57.6923076923077
legal,usc36.txt,50,2000,0.65,3,4.983465189601647,,,,67.3076923076923
legal,usc36.txt,50,5000,0.6,3,4.983465189601647,,,,76.92307692307692
legal,usc36.txt,50,50,0.85,4,5.213660689688186,5.213660689688186,5.213660689688186,41.0,36.449999999999996
legal,usc36.txt,50,100,0.8,4,5.213660689688186,,,,55.55555555555553
legal,usc36.txt,50,500,0.75,4,5.213660689688186,,,,69.44444444444443
legal,usc36.txt,50,1000,0.7,4,5.213660689688186,,,,83.33333333333331
legal,usc36.txt,50,2000,0.65,4,5.213660689688186,,,,97.22222222222219
legal,usc36.txt,50,5000,0.6,4,5.213660689688186,,,,111.11111111111109
legal,usc36.txt,50,50,0.85,5,5.333660689688186,5.333660689688186,5.333660689688186,43.0,53.57142857142858
legal,usc36.txt,50,100,0.8,5,5.333660689688186,,,,71.42857142857142
legal,usc36.txt,50,500,0.75,5,5.333660689688186,,,,89.28571428571428
legal,usc36.txt,50,1000,0.7,5,5.333660689688186,,,,107.14285714285715
legal,usc36.txt,50,2000,0.65,5,5.333660689688186,,,,124.99999999999997
legal,usc36.txt,50,5000,0.6,5,5.333660689688186,,,,142.85714285714283
legal,usc36.txt,50,50,0.85,6,5.333660689688186,5.333660689688186,5.333660689688186,43.0,54.91666666666665
legal,usc36.txt,50,100,0.8,6,5.333660689688186,,,,52.21428571428571
legal,usc36.txt,50,500,0.75,6,5.333660689688186,,,,89.28571428571428
