genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,0,7.863117401513585,5.223551721863199,5.162081389941225,40.9329031195406,31.263671875
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,0,7.863117401513585,5.984242559641349,5.8468528141567315,72.37925533219693,46.632558139534886
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,0,7.863117401513585,7.153291497562561,7.111156939107492,243.37021670559596,63.59351276742581
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,0,7.863117401513585,7.594886875254407,7.541030360002073,389.8058382433629,89.51555555555555
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,0,7.863117401513585,7.863117401513585,7.863117401513585,600.0,125.92489837398375
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,1,7.676829437602696,5.2610098337696,5.097188172967588,39.97820748892671,26.11764705882353
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,1,7.676829437602696,5.887306697592629,5.748549032715504,70.12676504931446,38.54076923076923
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,1,7.676829437602696,7.086713918348451,6.931713308841985,229.78854677112344,53.28444444444444
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,1,7.676829437602696,7.413438511689966,7.32732337753303,363.42592543129336,71.84866071428571
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,1,7.676829437602696,7.676829437602696,7.676829437602696,557.0,102.99017094017093
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,2,7.790706829227094,5.260029383778254,5.162748464628799,40.847211972198366,30.53076923076923
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,2,7.790706829227094,5.862160028414093,5.84057161442708,71.87953334460178,44.34755555555555
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,2,7.790706829227094,7.166112147187526,7.069002672926469,233.6356780668454,63.11145833333333
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,2,7.790706829227094,7.521505433669145,7.485053054879249,374.2284016889386,85.45835866261399
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,2,7.790706829227094,7.790706829227094,7.790706829227094,585.0,115.54428571428572
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,3,7.834583053731479,5.217539158782581,5.1806877274534315,41.31843187000886,31.89376
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,3,7.834583053731479,5.9919449904305955,5.868318600845066,72.71490525789916,45.730826446280986
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,3,7.834583053731479,7.224344774535652,7.098997140617667,234.69889399309216,65.99902663934427
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,3,7.834583053731479,7.530565652750153,7.484410415075686,373.7346751961417,87.63604743083003
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,3,7.834583053731479,7.834583053731479,7.834583053731479,580.0,122.32324645051918
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,4,7.888044946529501,5.08375145280342,5.16146237916172,40.61313268959171,30.230075187969927
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,4,7.888044946529501,5.990741721912726,5.829098946230208,71.88228594421997,42.7
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,4,7.888044946529501,7.194553053225467,7.079457982074151,247.7281684090526,63.28738839285714
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,4,7.888044946529501,7.587954456193126,7.538874402587103,406.37384037024367,87.97554347826087
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,4,7.888044946529501,7.888044946529501,7.888044946529501,644.0,119.72413494809689
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,5,7.713470869005453,5.096402308722004,5.141159881795931,39.58912288078234,30.31875
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,5,7.713470869005453,5.871325619065464,5.797261162493777,69.62466061238754,44.486222222222224
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,5,7.713470869005453,7.067301394196782,6.971754006401692,236.2743317217841,61.13762626262626
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,5,7.713470869005453,7.456193045718242,7.360011042497057,384.0302969568844,83.66673474945534
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,5,7.713470869005453,7.713470869005453,7.713470869005453,610.0,112.58680555555556
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,6,7.8216218174220025,5.18795118374364,5.1557077197314465,40.081540569020596,31.075000000000003
literature,DanielDefoe_RobinsonCrusoe.txt,2000,100,0.8,6,7.8216218174220025,5.970277328466016,5.8337463819343585,70.92761969317887,46.205670498084295
literature,DanielDefoe_RobinsonCrusoe.txt,2000,500,0.75,6,7.8216218174220025,7.097176452291092,7.0792685846193075,244.52248226156627,63.99126984126984
literature,DanielDefoe_RobinsonCrusoe.txt,2000,1000,0.7,6,7.8216218174220025,7.484269457590038,7.478987766438854,401.4452740109176,91.68099968213606
literature,DanielDefoe_RobinsonCrusoe.txt,2000,2000,0.65,6,7.8216218174220025,7.8216218174220025,7.8216218174220025,643.0,125.30534156976745
literature,DanielDefoe_RobinsonCrusoe.txt,2000,50,0.85,7,7.75838205013666,5.205460958747966,5.089084095803823,40.42554018515672,28.216438356164385
