genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.85,0,8.619300102326697,5.331777989740109,5.347855499770574,43.7836297680769,53.821130221130225
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.8,0,8.619300102326697,6.211929518308145,6.131751057516594,80.35435638319224,89.92592592592592
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.75,0,8.619300102326697,7.712969169044307,7.6402102597541655,303.67137417583524,136.2315714285714
poetry,JohnMilton_ParadiseLost.txt,2000,1000,0.7,0,8.619300102326697,8.199327536868317,8.168549018004402,521.3785402307603,208.7701525198939
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.65,0,8.619300102326697,8.619300102326697,8.619300102326697,874.0,303.13571428571424
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.85,1,8.498630380408848,5.340758439731454,5.279733800140613,43.517437157584645,39.85
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.8,1,8.498630380408848,6.127006384419216,6.048626646298838,79.69215632074129,65.61092896174863
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.75,1,8.498630380408848,7.615164157005077,7.5486599994379855,293.65088758716513,100.31875
poetry,JohnMilton_ParadiseLost.txt,2000,1000,0.7,1,8.498630380408848,8.113748643507005,8.074435356456842,493.92567548556195,149.58752436647174
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.65,1,8.498630380408848,8.498630380408848,8.498630380408848,808.0,250.8845703125
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.85,2,8.576267298993667,5.384029383778254,5.291977746655699,43.6219702706164,43.96721611721611
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.8,2,8.576267298993667,6.136206908974428,6.068255967973285,80.30166654074874,71.30409356725146
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.75,2,8.576267298993667,7.677854350090716,7.620918527673612,302.1374243277461,121.86090909090909
poetry,JohnMilton_ParadiseLost.txt,2000,1000,0.7,2,8.576267298993667,8.178128568483341,8.20391420611494,510.73771325010466,182.81739510489513
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.65,2,8.576267298993667,8.576267298993667,8.576267298993667,837.0,256.576875
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.85,3,8.39168934762338,5.394068483795563,5.268945248624704,43.54999379981819,40.14141414141414
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.8,3,8.39168934762338,6.132107043504317,6.031850709732592,79.43894669857514,62.09375
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.75,3,8.39168934762338,7.572487607843451,7.496309505602593,281.11556429318307,94.9765625
