genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc14.txt,50,50,0.85,0,5.038562939644916,5.038562939644916,5.038562939644916,37.0,41.175
legal,usc14.txt,50,100,0.8,0,5.038562939644916,,,,31.5
legal,usc14.txt,50,500,0.75,0,5.038562939644916,,,,39.53846153846153
legal,usc14.txt,50,1000,0.7,0,5.038562939644916,,,,57.6923076923077
legal,usc14.txt,50,2000,0.65,0,5.038562939644916,,,,67.3076923076923
legal,usc14.txt,50,5000,0.6,0,5.038562939644916,,,,76.92307692307692
legal,usc14.txt,50,50,0.85,1,5.078562939644916,5.078562939644916,5.078562939644916,38.0,41.168749999999996
legal,usc14.txt,50,100,0.8,1,5.078562939644916,,,,53.399999999999956
legal,usc14.txt,50,500,0.75,1,5.078562939644916,,,,57.77777777777775
legal,usc14.txt,50,1000,0.7,1,5.078562939644916,,,,62.500000000000014
legal,usc14.txt,50,2000,0.65,1,5.078562939644916,,,,72.91666666666667
legal,usc14.txt,50,5000,0.6,1,5.078562939644916,,,,83.33333333333334
legal,usc14.txt,50,50,0.85,2,4.94146788019945,4.94146788019945,4.94146788019945,36.0,24.17
legal,usc14.txt,50,100,0.8,2,4.94146788019945,,,,35.444444444444436
legal,usc14.txt,50,500,0.75,2,4.94146788019945,,,,41.888888888888886
legal,usc14.txt,50,1000,0.7,2,4.94146788019945,,,,53.57142857142858
legal,usc14.txt,50,2000,0.65,2,4.94146788019945,,,,62.499999999999986
legal,usc14.txt,50,5000,0.6,2,4.94146788019945,,,,71.42857142857142
legal,usc14.txt,50,50,0.85,3,5.203856189774724,5.203856189774724,5.203856189774724,40.0,51.583333333333314
legal,usc14.txt,50,100,0.8,3,5.203856189774724,,,,44.5
legal,usc14.txt,50,500,0.75,3,5.203856189774724,,,,62.500000000000014
legal,usc14.txt,50,1000,0.7,3,5.203856189774724,,,,75.00000000000003
legal,usc14.txt,50,2000,0.65,3,5.203856189774724,,,,87.50000000000003
legal,usc14.txt,50,5000,0.6,3,5.203856189774724,,,,100.00000000000003
legal,usc14.txt,50,50,0.85,4,5.333660689688186,5.333660689688186,5.333660689688186,43.0,53.57142857142858
legal,usc14.txt,50,100,0.8,4,5.333660689688186,,,,71.42857142857142
legal,usc14.txt,50,500,0.75,4,5.333660689688186,,,,89.28571428571428
legal,usc14.txt,50,1000,0.7,4,5.333660689688186,,,,107.14285714285715
legal,usc14.txt,50,2000,0.65,4,5.333660689688186,,,,124.99999999999997
legal,usc14.txt,50,5000,0.6,4,5.333660689688186,,,,142.85714285714283
legal,usc14.txt,50,50,0.85,5,4.943465189601647,4.943465189601647,4.943465189601647,36.0,19.29
legal,usc14.txt,50,100,0.8,5,4.943465189601647,,,,24.78333333333333
legal,usc14.txt,50,500,0.75,5,4.943465189601647,,,,59.41666666666663
legal,usc14.txt,50,1000,0.7,5,4.943465189601647,,,,53.57142857142858
legal,usc14.txt,50,2000,0.65,5,4.943465189601647,,,,62.499999999999986
legal,usc14.txt,50,5000,0.6,5,4.943465189601647,,,,71.42857142857142
legal,usc14.txt,50,50,0.85,6,5.308758439731455,5.308758439731455,5.308758439731455,42.0,45.333333333333314
legal,usc14.txt,50,100,0.8,6,5.308758439731455,,,,62.49999999999997
legal,usc14.txt,50,500,0.75,6,5.308758439731455,,,,78.12499999999999
legal,usc14.txt,50,1000,0.7,6,5.308758439731455,,,,93.75
legal,usc14.txt,50,2000,0.65,6,5.308758439731455,,,,109.37499999999997
legal,usc14.txt,50,5000,0.6,6,5.308758439731455,,,,124.99999999999997
legal,usc14.txt,50,50,0.85,7,5.181467880199449,5.181467880199449,5.181467880199449,41.0,42.04999999999998
legal,usc14.txt,50,100,0.8,7,5.181467880199449,,,,55.55555555555553
legal,usc14.txt,50,500,0.75,7,5.181467880199449,,,,69.44444444444443
legal,usc14.txt,50,1000,0.7,7,5.181467880199449,,,,83.33333333333331
legal,usc14.txt,50,2000,0.65,7,5.181467880199449,,,,97.22222222222219
legal,usc14.txt,50,5000,0.6,7,5.181467880199449,,,,111.11111111111109
legal,usc14.txt,50,50,0.85,8,4.948758439731455,4.948758439731455,4.948758439731455,34.0,29.45
legal,usc14.txt,50,100,0.8,8,4.948758439731455,,,,45.09999999999998
legal,usc14.txt,50,500,0.75,8,4.948758439731455,,,,46.093749999999986
legal,usc14.txt,50,1000,0.7,8,4.948758439731455,,,,36.1
legal,usc14.txt,50,2000,0.65,8,4.948758439731455,,,,54.6875
legal,usc14.txt,50,5000,0.6,8,4.948758439731455,,,,62.500000000000014
legal,usc14.txt,50,50,0.85,9,4.876565630242719,4.876565630242719,4.876565630242719,35.0,17.462500000000002
legal,usc14.txt,50,100,0.8,9,4.876565630242719,,,,24.333333333333325
legal,usc14.txt,50,500,0.75,9,4.876565630242719,,,,27.001736111111114
legal,usc14.txt,50,1000,0.7,9,4.876565630242719,,,,37.77777777777778
legal,usc14.txt,50,2000,0.65,9,4.876565630242719,,,,43.51851851851851
legal,usc14.txt,50,5000,0.6,9,4.876565630242719,,,,66.66666666666666
legal,usc14.txt,79,50,0.85,0,5.591569830373427,5.135138439830504,5.023444164322772,39.56627681056144,41.524999999999984
legal,usc14.txt,79,100,0.8,0,5.591569830373427,,,,47.40000000000001
legal,usc14.txt,79,500,0.75,0,5.591569830373427,,,,49.52272727272728
legal,usc14.txt,79,1000,0.7,0,5.591569830373427,,,,75.57857142857145
legal,usc14.txt,79,2000,0.65,0,5.591569830373427,,,,104.01666666666668
legal,usc14.txt,79,5000,0.6,0,5.591569830373427,,,,118.8761904761905
legal,usc14.txt,79,50,0.85,1,5.3591074509227905,5.036002846841564,5.0923301337638325,35.67262783252122,25.166666666666668
legal,usc14.txt,79,100,0.8,1,5.3591074509227905,,,,43.05624999999999
legal,usc14.txt,79,500,0.75,1,5.3591074509227905,,,,52.89583333333334
legal,usc14.txt,79,1000,0.7,1,5.3591074509227905,,,,60.17499999999999
legal,usc14.txt,79,2000,0.65,1,5.3591074509227905,,,,70.5
legal,usc14.txt,79,5000,0.6,1,5.3591074509227905,,,,83.21333333333332
legal,usc14.txt,79,50,0.85,2,5.602716469882747,5.109512621845892,5.106278940433498,39.45592536998266,33.84
legal,usc14.txt,79,100,0.8,2,5.602716469882747,,,,56.599999999999994
legal,usc14.txt,79,500,0.75,2,5.602716469882747,,,,60.145833333333336
