genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,0,8.177303596490907,5.298519608773928,5.244126619462406,42.69205351627585,36.810091743119266
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,0,8.177303596490907,6.073919158881633,5.967836138898076,76.67688793440387,57.97263427109974
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,0,8.177303596490907,7.458539652432856,7.333394316253763,264.0930369470423,82.26592455163883
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,0,8.177303596490907,7.836046616335667,7.751513624381157,428.4709228945737,119.53202205882353
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,0,8.177303596490907,8.177303596490907,8.177303596490907,675.0,160.3980365111562
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,1,8.146314023839578,5.2238296528380355,5.2554112509211155,42.52436261875388,38.392307692307696
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,1,8.146314023839578,6.153321993260549,5.978588229783663,76.25361590835386,57.16222222222222
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,1,8.146314023839578,7.4163100682040834,7.367131491419528,261.4207871775546,83.99203431372548
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,1,8.146314023839578,7.848579325253167,7.8172416240218165,424.086632205909,121.92828282828282
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,1,8.146314023839578,8.146314023839578,8.146314023839578,673.0,156.40937499999998
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,2,8.120930249162388,5.277990283760946,5.185363258121054,42.58789492452078,32.80975609756098
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,2,8.120930249162388,6.064390462404471,5.914991438816029,76.49248685608764,49.42085048010974
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,2,8.120930249162388,7.4080019553545124,7.309447850396776,259.60623172693954,69.64576802507837
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,2,8.120930249162388,7.803325274093257,7.769008862814022,414.51983789567134,104.92846153846153
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,2,8.120930249162388,8.120930249162388,8.120930249162388,639.0,149.6590890890891
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,3,8.071020934895614,5.35610758381287,5.228599442035771,42.28189988340268,35.02938596491228
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,3,8.071020934895614,5.961970821979557,5.9546634216907135,75.6150446333819,56.478873239436616
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,3,8.071020934895614,7.384500271021372,7.2876882363403235,255.9613790172079,82.18862545018007
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,3,8.071020934895614,7.77550144059934,7.698766597570515,409.67075658809154,117.53333333333333
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,3,8.071020934895614,8.071020934895614,8.071020934895614,635.0,169.59565116587177
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,4,8.241854118590663,5.344558708791236,5.240276685074761,42.916393673124894,38.992912621359224
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,4,8.241854118590663,6.096016280389084,5.964361025136045,77.4626902993526,58.27246376811594
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,4,8.241854118590663,7.516620437678988,7.30568222534807,270.1691587113197,84.3015625
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,4,8.241854118590663,7.917642404184479,7.752660683258029,439.8936888392472,115.55248979591836
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,4,8.241854118590663,8.241854118590663,8.241854118590663,692.0,169.7586736934563
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,5,7.978468556638354,5.268029383778254,5.233547280233669,42.17535446034856,36.391363636363636
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,5,7.978468556638354,6.077148093869292,5.9534673925361705,74.77450839101174,54.365765765765765
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,5,7.978468556638354,7.277260310354906,7.246120857200856,245.18629562342812,78.00213675213675
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,5,7.978468556638354,7.693841433555811,7.6424719601597655,388.72813532006285,105.80692307692308
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,5,7.978468556638354,7.978468556638354,7.978468556638354,602.0,151.58058361391693
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,6,7.879349847824393,5.236229114718474,5.17267102893428,41.30791128888077,32.53130081300813
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,6,7.879349847824393,5.926264225076844,5.871343368753234,73.066308882536,44.40133333333333
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,6,7.879349847824393,7.206761903726016,7.091957413772463,241.21821677140508,64.78473843378607
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,6,7.879349847824393,7.589171588511699,7.457155697160809,383.57724181396503,92.0022444946358
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,2000,0.65,6,7.879349847824393,7.879349847824393,7.879349847824393,595.0,128.24892373251748
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,50,0.85,7,8.093200551713698,5.233990283760947,5.202157289222455,42.322557021408336,32.016400000000004
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,100,0.8,7,8.093200551713698,6.062674046383796,5.924822664495633,75.79221024684398,48.82168674698795
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,500,0.75,7,8.093200551713698,7.398589974221094,7.254315504418059,258.4268422242304,75.70263532763532
literature,LucyMontgomery_AnneOfGreenGables.txt,2000,1000,0.7,7,8.093200551713698,7.786417582913873,7.69347142682609,414.60464619285636,100.67203761755486
