genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,RobertBurns_PoemsAndSongs.txt,2001,50,0.84,0,8.42382355518798,5.355048933786908,5.089530184695266,43.17056341350878,30.396060606060608
poetry,RobertBurns_PoemsAndSongs.txt,2001,100,0.78,0,8.42382355518798,6.149574809449505,5.8225932990131986,78.85643740416864,44.78477777777778
poetry,RobertBurns_PoemsAndSongs.txt,2001,500,0.72,0,8.42382355518798,7.610843997214944,7.381481209593495,288.16366385052237,67.2017962962963
poetry,RobertBurns_PoemsAndSongs.txt,2001,1000,0.66,0,8.42382355518798,8.022835013447454,8.014619988817714,481.8306306118981,99.5810027100271
poetry,RobertBurns_PoemsAndSongs.txt,2001,2000,0.6,0,8.42382355518798,8.422293302620856,8.421831046995965,784.7306346826471,149.72257648953303
poetry,RobertBurns_PoemsAndSongs.txt,2001,50,0.84,1,8.813349543819017,5.3585196087739275,5.249715486406277,44.21849503224789,44.24444444444445
poetry,RobertBurns_PoemsAndSongs.txt,2001,100,0.78,1,8.813349543819017,6.198413549990774,6.014304579211759,82.25868268542773,75.58943396226415
poetry,RobertBurns_PoemsAndSongs.txt,2001,500,0.72,1,8.813349543819017,7.756789893632172,7.621525137741123,322.2831837278554,140.19123633305298
poetry,RobertBurns_PoemsAndSongs.txt,2001,1000,0.66,1,8.813349543819017,8.356415260329419,8.20018104326605,560.810010915819,240.23253077975374
poetry,RobertBurns_PoemsAndSongs.txt,2001,2000,0.6,1,8.813349543819017,8.812992912743903,8.813247425719782,954.6401799100295,443.8485518694049
poetry,RobertBurns_PoemsAndSongs.txt,2001,50,0.84,2,8.441887252623498,5.4138170897574165,5.147352076264,43.35328804887237,31.785714285714285
poetry,RobertBurns_PoemsAndSongs.txt,2001,100,0.78,2,8.441887252623498,6.053444946316964,5.864061225120058,78.91111737076305,53.98788571428572
poetry,RobertBurns_PoemsAndSongs.txt,2001,500,0.72,2,8.441887252623498,7.5997939277364805,7.3844929335616,287.06955568386053,86.59234042553192
poetry,RobertBurns_PoemsAndSongs.txt,2001,1000,0.66,2,8.441887252623498,8.065170824431863,7.969943894054481,483.5687145787108,141.45059186824497
poetry,RobertBurns_PoemsAndSongs.txt,2001,2000,0.6,2,8.441887252623498,8.442197984445196,8.442657582516565,799.7141429285234,238.06137491141035
poetry,RobertBurns_PoemsAndSongs.txt,2001,50,0.84,3,8.520413917999987,5.366849202846689,5.189105657851875,43.890768594428735,35.68257142857143
