genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,0,7.922360477718074,5.080616189972827,5.144595512577938,41.493154699466395,29.858962962962963
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,0,7.922360477718074,5.972990371988212,5.859061278176813,74.18022957310022,46.63569767441861
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,0,7.922360477718074,7.243056703661594,7.164062913517482,247.4030933283132,74.70907407407407
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,0,7.922360477718074,7.670026575997888,7.568889097054529,389.83484318616223,121.68823831535695
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,0,7.922360477718074,7.922552847779575,7.923444781347578,587.8365817091384,171.27098765432098
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,1,7.944833665165221,5.244810102829381,5.163455217426449,40.89294927499317,31.46456692913386
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,1,7.944833665165221,5.849602844652573,5.8726887820246025,73.51889387809716,52.23080213903743
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,1,7.944833665165221,7.204433377428144,7.169018219496005,253.73254530103992,87.37280632411068
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,1,7.944833665165221,7.630876500484351,7.576869494562042,411.789144847504,134.74930181245074
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,1,7.944833665165221,7.94485611626663,7.9439946074593735,648.7951024487668,205.1757894736842
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,2,8.075893152200173,5.236861765927307,5.179612644369761,41.328540590331066,36.60324324324324
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,2,8.075893152200173,5.960086144896061,5.8993421795288405,74.85078795865265,58.1655900621118
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,2,8.075893152200173,7.34688011862395,7.264438889072295,266.47301017858643,96.14095238095238
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,2,8.075893152200173,7.7149341915939615,7.72148488128887,435.4190699183767,143.40384792626728
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,2,8.075893152200173,8.0751425363371,8.075104122557748,685.7841079460177,254.43564814814815
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,3,7.842042559751,5.162519608773928,5.157989707620604,41.14153383206509,31.696692913385828
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,3,7.842042559751,5.912269863405278,5.865191012757314,73.4088178711193,50.67229254571027
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,3,7.842042559751,7.188550141431196,7.123441534937609,241.7574207491569,83.53822916666667
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,3,7.842042559751,7.537593342261397,7.528694051279719,377.2445172268488,126.44609374999999
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,3,7.842042559751,7.842182678043701,7.841287918043093,560.8490754622624,190.1230024213075
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,4,7.817989772107907,5.200332440914326,5.146445153996064,41.00048076045382,31.270229007633592
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,4,7.817989772107907,5.879093146500155,5.833229005621848,72.85818807776506,49.977380952380955
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,4,7.817989772107907,7.212264575272769,7.061637453926312,239.0708499692401,78.51562594268476
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,4,7.817989772107907,7.543106329159706,7.443086034277761,374.73984942899966,115.03729629629629
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,4,7.817989772107907,7.818276606657426,7.8186484858853245,565.8375812093883,171.88194444444446
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,5,7.900468246621996,5.088448483894613,5.133865783787038,40.35698883931044,31.451162790697673
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,5,7.900468246621996,5.878271135152972,5.841679327919771,72.5570386050365,50.93908227848101
literature,RudyardKipling_TheJungleBook.txt,2001,500,0.72,5,7.900468246621996,7.164200809175623,7.150390845337479,253.4816338493493,79.50392156862745
literature,RudyardKipling_TheJungleBook.txt,2001,1000,0.66,5,7.900468246621996,7.572977257503877,7.5929473407854156,415.12000903498006,132.0878289810548
literature,RudyardKipling_TheJungleBook.txt,2001,2000,0.6,5,7.900468246621996,7.8996402006499835,7.900314734049397,659.7876061968924,224.30171894382423
literature,RudyardKipling_TheJungleBook.txt,2001,50,0.84,6,7.917941620195106,5.350268214735782,5.221623050243559,41.82314261590854,36.533813813813815
literature,RudyardKipling_TheJungleBook.txt,2001,100,0.78,6,7.917941620195106,5.981713069549196,5.918011784750574,74.18018104696661,58.139661971830975
