genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc11.txt,2001,50,0.84,0,7.284156340136324,5.073712352786111,4.904206269766701,38.52257530583298,22.37832402234637
legal,usc11.txt,2001,100,0.78,0,7.284156340136324,5.813286519048157,5.4770038933156036,66.01989537897681,31.454375
legal,usc11.txt,2001,500,0.72,0,7.284156340136324,6.807865442421011,6.478504778978187,196.80027947787892,43.15956989247312
legal,usc11.txt,2001,1000,0.66,0,7.284156340136324,7.081891969226208,6.9172283536472685,298.4041945498424,61.14111111111111
legal,usc11.txt,2001,2000,0.6,0,7.284156340136324,7.2845870046617,7.284756832868164,434.890054972509,85.484332688588
legal,usc11.txt,2001,50,0.84,1,7.180303589976649,5.068894120947661,4.980798810822584,37.62207338205674,24.049149700598804
legal,usc11.txt,2001,100,0.78,1,7.180303589976649,5.67042282880018,5.531352003018342,63.93572863512157,33.761652661064424
legal,usc11.txt,2001,500,0.72,1,7.180303589976649,6.692745996869782,6.4994138544677655,192.0871947293811,46.964689655172414
legal,usc11.txt,2001,1000,0.66,1,7.180303589976649,6.97290135873647,6.841115300908401,296.24980148989124,64.41857142857143
legal,usc11.txt,2001,2000,0.6,1,7.180303589976649,7.180411479930176,7.17818932180203,438.8850574712594,91.30610889110889
legal,usc11.txt,2001,50,0.84,2,7.048485710756763,5.004184703230378,4.907241968142706,36.65595691638005,23.138034682080924
legal,usc11.txt,2001,100,0.78,2,7.048485710756763,5.530420686585588,5.4772706497791335,62.442646624258174,31.80073076923077
legal,usc11.txt,2001,500,0.72,2,7.048485710756763,6.564872997551335,6.471370463670974,187.18005267237606,44.66967741935485
legal,usc11.txt,2001,1000,0.66,2,7.048485710756763,6.851730535065622,6.811225192715403,283.44100519696,60.85850468975469
legal,usc11.txt,2001,2000,0.6,2,7.048485710756763,7.048140327364043,7.049558795701737,411.89455272363364,85.7110435663627
legal,usc11.txt,2001,50,0.84,3,7.077865250359919,4.9615966399641716,4.893800861896174,37.02764103876193,21.706521739130434
legal,usc11.txt,2001,100,0.78,3,7.077865250359919,5.621840418538465,5.446525832384149,63.382668221925066,30.113383458646616
legal,usc11.txt,2001,500,0.72,3,7.077865250359919,6.654705913158328,6.429263472568922,188.57850946426112,40.75820875420875
legal,usc11.txt,2001,1000,0.66,3,7.077865250359919,6.904501635356273,6.772832567986853,277.8069772880542,56.957014084507044
legal,usc11.txt,2001,2000,0.6,3,7.077865250359919,7.077749748855936,7.076793104953927,387.91404297850704,84.7017973856209
legal,usc11.txt,2001,50,0.84,4,7.103949381161682,5.035649560133734,4.865712759199746,36.60582923021599,21.50537634408602
legal,usc11.txt,2001,100,0.78,4,7.103949381161682,5.524257456286103,5.441291776109381,62.82810654056462,27.791666666666668
legal,usc11.txt,2001,500,0.72,4,7.103949381161682,6.674420799577101,6.473894436872908,194.31220925857542,40.04
