genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc14.txt,50,10,0.85,0,4.749275070710713,3.0192814698224586,3.1798191619447063,8.950303007419416,20.880000000000003
legal,usc14.txt,50,50,0.8,0,4.749275070710713,4.749275070710713,4.749275070710713,32.0,19.16
legal,usc14.txt,50,100,0.75,0,4.749275070710713,,,,26.6875
legal,usc14.txt,50,200,0.7,0,4.749275070710713,,,,36.180952380952384
legal,usc14.txt,50,500,0.65,0,4.749275070710713,,,,36.626666666666665
legal,usc14.txt,50,10,0.85,1,5.0936606896881855,3.2419280948873626,3.2975378509849262,9.411333043855844,25.037499999999998
legal,usc14.txt,50,50,0.8,1,5.0936606896881855,5.0936606896881855,5.0936606896881855,38.0,34.266666666666666
legal,usc14.txt,50,100,0.75,1,5.0936606896881855,,,,52.083333333333336
legal,usc14.txt,50,200,0.7,1,5.0936606896881855,,,,62.500000000000014
legal,usc14.txt,50,500,0.65,1,5.0936606896881855,,,,72.91666666666667
legal,usc14.txt,50,10,0.85,2,5.173660689688186,3.2819280948873626,3.2975378509849262,9.534693877551025,42.66666666666665
legal,usc14.txt,50,50,0.8,2,5.173660689688186,5.173660689688186,5.173660689688186,39.0,39.0
legal,usc14.txt,50,100,0.75,2,5.173660689688186,,,,56.81818181818183
legal,usc14.txt,50,200,0.7,2,5.173660689688186,,,,68.1818181818182
legal,usc14.txt,50,500,0.65,2,5.173660689688186,,,,79.54545454545455
legal,usc14.txt,50,10,0.85,3,5.02146788019945,3.2219280948873625,3.179819161944706,9.297600483301554,45.27499999999999
legal,usc14.txt,50,50,0.8,3,5.02146788019945,5.02146788019945,5.02146788019945,37.0,39.0
legal,usc14.txt,50,100,0.75,3,5.02146788019945,,,,44.0
legal,usc14.txt,50,200,0.7,3,5.02146788019945,,,,57.6923076923077
legal,usc14.txt,50,500,0.65,3,5.02146788019945,,,,67.3076923076923
legal,usc14.txt,50,10,0.85,4,4.741467880199449,3.1192814698224582,3.146318338789804,8.940674734278524,16.85833333333333
legal,usc14.txt,50,50,0.8,4,4.741467880199449,4.741467880199449,4.741467880199449,32.0,23.440000000000005
legal,usc14.txt,50,100,0.75,4,4.741467880199449,,,,32.14375
legal,usc14.txt,50,200,0.7,4,4.741467880199449,,,,38.84000000000001
legal,usc14.txt,50,500,0.65,4,4.741467880199449,,,,44.80555555555556
legal,usc14.txt,50,10,0.85,5,4.943465189601647,3.1343792198657274,3.214611021716632,9.166614434858118,23.439999999999998
legal,usc14.txt,50,50,0.8,5,4.943465189601647,4.943465189601647,4.943465189601647,36.0,28.839999999999996
legal,usc14.txt,50,100,0.75,5,4.943465189601647,,,,43.0
legal,usc14.txt,50,200,0.7,5,4.943465189601647,,,,64.39047619047622
legal,usc14.txt,50,500,0.65,5,4.943465189601647,,,,68.2666666666667
legal,usc14.txt,50,10,0.85,6,4.816174630069641,3.046830344844093,3.1414402900093146,9.058824973097456,29.50000000000001
legal,usc14.txt,50,50,0.8,6,4.816174630069641,4.816174630069641,4.816174630069641,33.0,23.15
legal,usc14.txt,50,100,0.75,6,4.816174630069641,,,,31.500000000000004
legal,usc14.txt,50,200,0.7,6,4.816174630069641,,,,51.03333333333334
legal,usc14.txt,50,500,0.65,6,4.816174630069641,,,,70.22352941176472
legal,usc14.txt,50,10,0.85,7,5.10146788019945,3.214379219865728,3.2633915095215107,9.371069871056658,29.300000000000004
legal,usc14.txt,50,50,0.8,7,5.10146788019945,5.10146788019945,5.10146788019945,39.0,37.06666666666666
legal,usc14.txt,50,100,0.75,7,5.10146788019945,,,,56.81818181818183
legal,usc14.txt,50,200,0.7,7,5.10146788019945,,,,68.1818181818182
legal,usc14.txt,50,500,0.65,7,5.10146788019945,,,,79.54545454545455
legal,usc14.txt,50,10,0.85,8,4.933660689688185,3.241928094887362,3.2829037046434633,9.21450282240555,23.5125
legal,usc14.txt,50,50,0.8,8,4.933660689688185,4.933660689688185,4.933660689688185,35.0,37.86666666666665
legal,usc14.txt,50,100,0.75,8,4.933660689688185,,,,40.69444444444445
legal,usc14.txt,50,200,0.7,8,4.933660689688185,,,,54.133333333333326
legal,usc14.txt,50,500,0.65,8,4.933660689688185,,,,58.33333333333332
legal,usc14.txt,50,10,0.85,9,4.55572875064339,2.8707339400997247,3.214611021716633,8.708355144261047,22.5
legal,usc14.txt,50,50,0.8,9,4.55572875064339,4.55572875064339,4.55572875064339,28.0,35.54166666666665
legal,usc14.txt,50,100,0.75,9,4.55572875064339,,,,34.58333333333333
legal,usc14.txt,50,200,0.7,9,4.55572875064339,,,,36.03333333333333
legal,usc14.txt,50,500,0.65,9,4.55572875064339,,,,36.90555555555556
legal,usc14.txt,62,10,0.85,0,4.996388600947292,3.046830344844093,3.212494132623213,9.074178603983876,24.68333333333334
legal,usc14.txt,62,50,0.8,0,4.996388600947292,4.859525184926509,4.812504648493691,33.02313068931858,43.250000000000014
legal,usc14.txt,62,100,0.75,0,4.996388600947292,,,,39.02083333333333
legal,usc14.txt,62,200,0.7,0,4.996388600947292,,,,52.93750000000002
legal,usc14.txt,62,500,0.65,0,4.996388600947292,,,,94.38333333333337
legal,usc14.txt,62,10,0.85,1,5.312673124728532,3.074379219865728,3.1402966561958716,9.377449720265421,18.867857142857144
legal,usc14.txt,62,50,0.8,1,5.312673124728532,5.108002846841565,5.1225400999901085,38.64673272189403,28.82
legal,usc14.txt,62,100,0.75,1,5.312673124728532,,,,43.429166666666674
legal,usc14.txt,62,200,0.7,1,5.312673124728532,,,,50.51833333333334
legal,usc14.txt,62,500,0.65,1,5.312673124728532,,,,84.08749999999999
legal,usc14.txt,62,10,0.85,2,5.16355840702149,3.154379219865728,3.201173377906232,9.299617277200667,42.52000000000002
legal,usc14.txt,62,50,0.8,2,5.16355840702149,4.988602039662223,4.998970112731825,35.311287185508476,48.159999999999954
legal,usc14.txt,62,100,0.75,2,5.16355840702149,,,,48.60000000000003
legal,usc14.txt,62,200,0.7,2,5.16355840702149,,,,85.23333333333336
legal,usc14.txt,62,500,0.65,2,5.16355840702149,,,,64.06666666666666
legal,usc14.txt,62,10,0.85,3,4.7874431421991765,3.061928094887363,3.2577771514911396,8.835599803554375,23.362499999999997
legal,usc14.txt,62,50,0.8,3,4.7874431421991765,4.628608961113708,4.57985960088004,29.71229494288516,34.86666666666665
legal,usc14.txt,62,100,0.75,3,4.7874431421991765,,,,25.0
legal,usc14.txt,62,200,0.7,3,4.7874431421991765,,,,29.512500000000003
legal,usc14.txt,62,500,0.65,3,4.7874431421991765,,,,37.93636363636364
legal,usc14.txt,62,10,0.85,4,4.985521206984135,3.0819280948873624,3.172834604304999,8.93927705233449,20.62857142857143
legal,usc14.txt,62,50,0.8,4,4.985521206984135,4.773202996167396,4.810074936718832,34.1020591799994,32.36
legal,usc14.txt,62,100,0.75,4,4.985521206984135,,,,35.145833333333336
legal,usc14.txt,62,200,0.7,4,4.985521206984135,,,,41.325
legal,usc14.txt,62,500,0.65,4,4.985521206984135,,,,59.05833333333334
legal,usc14.txt,62,10,0.85,5,5.232343286158432,3.154379219865728,3.2261641562040384,9.350007618603748,24.031250000000004
legal,usc14.txt,62,50,0.8,5,5.232343286158432,5.066190014701166,4.987189901256603,36.71230359687723,34.89999999999999
legal,usc14.txt,62,100,0.75,5,5.232343286158432,,,,44.875
legal,usc14.txt,62,200,0.7,5,5.232343286158432,,,,59.847368421052636
legal,usc14.txt,62,500,0.65,5,5.232343286158432,,,,70.81052631578949
legal,usc14.txt,62,10,0.85,6,5.01444368931445,3.201928094887362,3.1006371278776563,9.110171175149828,19.050000000000004
legal,usc14.txt,62,50,0.8,6,5.01444368931445,4.819803115901345,4.833656349973467,33.15685650179709,27.711999999999996
legal,usc14.txt,62,100,0.75,6,5.01444368931445,,,,29.4125
legal,usc14.txt,62,200,0.7,6,5.01444368931445,,,,38.29375
legal,usc14.txt,62,500,0.65,6,5.01444368931445,,,,39.61666666666667
legal,usc14.txt,62,10,0.85,7,5.1556515522525705,3.241928094887362,3.17098469866095,9.317068361283162,19.153571428571432
legal,usc14.txt,62,50,0.8,7,5.1556515522525705,4.976229114718474,4.938713324326869,34.92260394912563,20.285714285714285
legal,usc14.txt,62,100,0.75,7,5.1556515522525705,,,,21.160714285714285
legal,usc14.txt,62,200,0.7,7,5.1556515522525705,,,,39.739999999999995
legal,usc14.txt,62,500,0.65,7,5.1556515522525705,,,,44.675000000000004
legal,usc14.txt,62,10,0.85,8,5.316941874833216,3.2219280948873625,3.2804186609251014,9.471331642302086,35.157500000000006
legal,usc14.txt,62,50,0.8,8,5.316941874833216,5.149209564709821,5.090583766611262,37.7971031379684,55.300000000000004
legal,usc14.txt,62,100,0.75,8,5.316941874833216,,,,50.5
legal,usc14.txt,62,200,0.7,8,5.316941874833216,,,,60.033333333333346
legal,usc14.txt,62,500,0.65,8,5.316941874833216,,,,74.74444444444445
legal,usc14.txt,62,10,0.85,9,5.228074536053748,3.1219280948873624,3.2766450760194403,9.382489759700288,40.73125
legal,usc14.txt,62,50,0.8,9,5.228074536053748,5.070111814666552,5.0324090934910695,36.24237019243693,57.76666666666668
legal,usc14.txt,62,100,0.75,9,5.228074536053748,,,,44.333333333333336
legal,usc14.txt,62,200,0.7,9,5.228074536053748,,,,52.0
legal,usc14.txt,62,500,0.65,9,5.228074536053748,,,,67.26999999999998
legal,usc14.txt,77,10,0.85,0,5.111023963296318,3.0317325948008236,3.113104565475599,9.048241670447853,15.875
legal,usc14.txt,77,50,0.8,0,5.111023963296318,4.812713698085013,4.7406199499258435,32.435674187656915,22.222222222222225
legal,usc14.txt,77,100,0.75,0,5.111023963296318,,,,23.000000000000004
legal,usc14.txt,77,200,0.7,0,5.111023963296318,,,,34.433333333333344
legal,usc14.txt,77,500,0.65,0,5.111023963296318,,,,31.73333333333333
legal,usc14.txt,77,10,0.85,1,5.331213813197398,3.2419280948873626,3.2042810360638327,9.228218378398607,18.50625
legal,usc14.txt,77,50,0.8,1,5.331213813197398,4.944731902794764,4.935590006474503,35.71214896485271,33.13333333333333
legal,usc14.txt,77,100,0.75,1,5.331213813197398,,,,44.9953125
legal,usc14.txt,77,200,0.7,1,5.331213813197398,,,,69.92499999999997
legal,usc14.txt,77,500,0.65,1,5.331213813197398,,,,65.71666666666668
legal,usc14.txt,77,10,0.85,2,5.671016372111431,3.261928094887362,3.2542810360638357,9.574561534258674,38.429999999999986
legal,usc14.txt,77,50,0.8,2,5.671016372111431,5.168029383778255,5.219201359823037,40.59844307176688,38.51
legal,usc14.txt,77,100,0.75,2,5.671016372111431,,,,57.87083333333333
legal,usc14.txt,77,200,0.7,2,5.671016372111431,,,,88.93500000000003
legal,usc14.txt,77,500,0.65,2,5.671016372111431,,,,103.75750000000001
legal,usc14.txt,77,10,0.85,3,5.087643845636834,3.094379219865728,3.28075162429913,9.09236102271431,31.28000000000001
legal,usc14.txt,77,50,0.8,3,5.087643845636834,4.847872983709023,4.9983030201241405,31.587323674201855,34.25
legal,usc14.txt,77,100,0.75,3,5.087643845636834,,,,36.75
legal,usc14.txt,77,200,0.7,3,5.087643845636834,,,,37.778214285714284
legal,usc14.txt,77,500,0.65,3,5.087643845636834,,,,49.64305555555555
legal,usc14.txt,77,10,0.85,4,4.843883647067146,3.074379219865728,3.091348701476376,8.691586921298946,14.540000000000001
legal,usc14.txt,77,50,0.8,4,4.843883647067146,4.586053252867854,4.6179263547605105,29.223945509501696,23.5
legal,usc14.txt,77,100,0.75,4,4.843883647067146,,,,31.05
legal,usc14.txt,77,200,0.7,4,4.843883647067146,,,,37.025000000000006
legal,usc14.txt,77,500,0.65,4,4.843883647067146,,,,49.455
legal,usc14.txt,77,10,0.85,5,5.506665436630216,3.2419280948873626,3.28075162429913,9.412972132799059,23.921428571428574
legal,usc14.txt,77,50,0.8,5,5.506665436630216,5.139751452803418,5.202287975427197,38.190841067192984,39.364285714285714
legal,usc14.txt,77,100,0.75,5,5.506665436630216,,,,50.124999999999986
legal,usc14.txt,77,200,0.7,5,5.506665436630216,,,,73.0
legal,usc14.txt,77,500,0.65,5,5.506665436630216,,,,86.46458333333332
legal,usc14.txt,77,10,0.85,6,4.794093729609201,2.931732594800824,3.028416366888914,8.294290747961007,11.934615384615382
legal,usc14.txt,77,50,0.8,6,4.794093729609201,4.476009558361797,4.36943925972126,30.939478803124747,18.15555555555555
legal,usc14.txt,77,100,0.75,6,4.794093729609201,,,,22.291666666666668
legal,usc14.txt,77,200,0.7,6,4.794093729609201,,,,27.400000000000002
legal,usc14.txt,77,500,0.65,6,4.794093729609201,,,,36.91711111111111
legal,usc14.txt,77,10,0.85,7,5.4099791582139005,3.2219280948873625,3.263104565475601,9.362638429401194,26.0
legal,usc14.txt,77,50,0.8,7,5.4099791582139005,5.093790552820726,5.068835770043783,36.62000782981322,38.508333333333326
legal,usc14.txt,77,100,0.75,7,5.4099791582139005,,,,55.020833333333314
legal,usc14.txt,77,200,0.7,7,5.4099791582139005,,,,57.400000000000006
legal,usc14.txt,77,500,0.65,7,5.4099791582139005,,,,72.5
legal,usc14.txt,77,10,0.85,8,5.136997989270344,3.074379219865728,3.183303591201348,9.12056457153789,21.878571428571426
legal,usc14.txt,77,50,0.8,8,5.136997989270344,4.867014064623281,4.928073136014766,32.37773445596088,22.114285714285717
legal,usc14.txt,77,100,0.75,8,5.136997989270344,,,,32.15555555555555
legal,usc14.txt,77,200,0.7,8,5.136997989270344,,,,45.111428571428576
legal,usc14.txt,77,500,0.65,8,5.136997989270344,,,,50.917500000000004
legal,usc14.txt,77,10,0.85,9,5.355347456702901,3.241928094887362,3.2104950985479266,9.163121958876264,24.0
legal,usc14.txt,77,50,0.8,9,5.355347456702901,4.894526860383758,5.010197402796236,36.590093412600275,32.96
legal,usc14.txt,77,100,0.75,9,5.355347456702901,,,,43.9140625
legal,usc14.txt,77,200,0.7,9,5.355347456702901,,,,48.275
legal,usc14.txt,77,500,0.65,9,5.355347456702901,,,,83.006
legal,usc14.txt,96,10,0.85,0,5.589661719245795,3.1743792198657275,3.266755681094262,9.323036290432215,30.37071428571429
legal,usc14.txt,96,50,0.8,0,5.589661719245795,5.0079191588816325,4.962340416423911,37.07351976516916,40.441666666666656
legal,usc14.txt,96,100,0.75,0,5.589661719245795,,,,46.6
legal,usc14.txt,96,200,0.7,0,5.589661719245795,,,,65.25576923076923
legal,usc14.txt,96,500,0.65,0,5.589661719245795,,,,63.73333333333333
legal,usc14.txt,96,10,0.85,1,5.683884443804303,3.094379219865728,3.181698209829894,9.436539690816305,20.645
legal,usc14.txt,96,50,0.8,1,5.683884443804303,5.047421858730658,5.097129425249052,37.92021878649963,31.180952380952373
legal,usc14.txt,96,100,0.75,1,5.683884443804303,,,,40.65
legal,usc14.txt,96,200,0.7,1,5.683884443804303,,,,50.53333333333334
legal,usc14.txt,96,500,0.65,1,5.683884443804303,,,,66.6572463768116
legal,usc14.txt,96,10,0.85,2,5.5206076517136005,3.141928094887363,3.2529625776459867,9.23579824290972,31.575000000000014
legal,usc14.txt,96,50,0.8,2,5.5206076517136005,4.9140852777298605,5.089695095467341,35.99563953783352,49.18333333333334
legal,usc14.txt,96,100,0.75,2,5.5206076517136005,,,,41.45
