genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,0,5.1985629396449164,3.261928094887362,3.278025655862975,9.540816326530617,68.38333333333338
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,0,5.1985629396449164,5.1985629396449164,5.1985629396449164,40.0,76.26666666666668
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,0,5.1985629396449164,,,,62.500000000000014
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,0,5.1985629396449164,,,,75.00000000000003
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,0,5.1985629396449164,,,,87.50000000000003
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,1,4.988758439731455,3.1619280948873625,3.2243671192776087,9.281849761181064,20.8
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,1,4.988758439731455,4.988758439731455,4.988758439731455,36.0,26.089285714285708
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,1,4.988758439731455,,,,56.74999999999997
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,1,4.988758439731455,,,,53.57142857142858
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,1,4.988758439731455,,,,62.499999999999986
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,2,5.268758439731455,3.261928094887362,3.243879314399561,9.588884064264018,40.225
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,2,5.268758439731455,5.268758439731455,5.268758439731455,42.0,62.49999999999997
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,2,5.268758439731455,,,,78.12499999999999
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,2,5.268758439731455,,,,93.75
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,2,5.268758439731455,,,,109.37499999999997
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,3,5.403856189774724,3.261928094887362,3.2292451680580974,9.729700390794637,75.00000000000003
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,3,5.403856189774724,5.403856189774724,5.403856189774724,45.0,100.0
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,3,5.403856189774724,,,,125.00000000000003
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,3,5.403856189774724,,,,150.00000000000006
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,3,5.403856189774724,,,,175.00000000000006
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,4,5.348758439731455,3.261928094887362,3.2975378509849262,9.712244897959202,53.57142857142858
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,4,5.348758439731455,5.348758439731455,5.348758439731455,43.0,71.42857142857142
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,4,5.348758439731455,,,,89.28571428571428
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,4,5.348758439731455,,,,107.14285714285715
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,4,5.348758439731455,,,,124.99999999999997
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,5,5.236565630242719,3.1943792198657275,3.2158066924377877,9.511886197587282,46.33333333333335
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,5,5.236565630242719,5.236565630242719,5.236565630242719,42.0,59.72222222222223
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,5,5.236565630242719,,,,73.81944444444446
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,5,5.236565630242719,,,,93.75
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,5,5.236565630242719,,,,109.37499999999997
literature,AnnaSewell_BlackBeauty.txt,50,10,0.85,6,4.9663701301561805,3.154379219865728,3.2097329729361452,9.230253544526038,25.0125
literature,AnnaSewell_BlackBeauty.txt,50,50,0.8,6,4.9663701301561805,4.9663701301561805,4.9663701301561805,36.0,36.02222222222221
literature,AnnaSewell_BlackBeauty.txt,50,100,0.75,6,4.9663701301561805,,,,43.0
literature,AnnaSewell_BlackBeauty.txt,50,200,0.7,6,4.9663701301561805,,,,53.57142857142858
literature,AnnaSewell_BlackBeauty.txt,50,500,0.65,6,4.9663701301561805,,,,62.499999999999986
