genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,OscarWilde_Poems.txt,50,10,0.85,0,5.443856189774724,3.261928094887362,3.3219280948873653,9.816326530612269,75.00000000000003
poetry,OscarWilde_Poems.txt,50,50,0.8,0,5.443856189774724,5.443856189774724,5.443856189774724,45.0,100.0
poetry,OscarWilde_Poems.txt,50,100,0.75,0,5.443856189774724,,,,125.00000000000003
poetry,OscarWilde_Poems.txt,50,200,0.7,0,5.443856189774724,,,,150.00000000000006
poetry,OscarWilde_Poems.txt,50,500,0.65,0,5.443856189774724,,,,175.00000000000006
poetry,OscarWilde_Poems.txt,50,10,0.85,1,5.333660689688186,3.2219280948873625,3.3072939485459023,9.68163265306124,49.78571428571429
poetry,OscarWilde_Poems.txt,50,50,0.8,1,5.333660689688186,5.333660689688186,5.333660689688186,43.0,71.42857142857142
poetry,OscarWilde_Poems.txt,50,100,0.75,1,5.333660689688186,,,,89.28571428571428
poetry,OscarWilde_Poems.txt,50,200,0.7,1,5.333660689688186,,,,107.14285714285715
poetry,OscarWilde_Poems.txt,50,500,0.65,1,5.333660689688186,,,,124.99999999999997
poetry,OscarWilde_Poems.txt,50,10,0.85,2,5.331663380285988,3.301928094887362,3.2731476070824868,9.61596783024035,62.500000000000014
poetry,OscarWilde_Poems.txt,50,50,0.8,2,5.331663380285988,5.331663380285988,5.331663380285988,44.0,83.33333333333331
poetry,OscarWilde_Poems.txt,50,100,0.75,2,5.331663380285988,,,,104.16666666666667
poetry,OscarWilde_Poems.txt,50,200,0.7,2,5.331663380285988,,,,125.00000000000003
poetry,OscarWilde_Poems.txt,50,500,0.65,2,5.331663380285988,,,,145.83333333333334
poetry,OscarWilde_Poems.txt,50,10,0.85,3,5.468758439731455,3.301928094887362,3.317050046106877,9.822448979591863,93.75000000000006
poetry,OscarWilde_Poems.txt,50,50,0.8,3,5.468758439731455,5.468758439731455,5.468758439731455,46.0,125.00000000000003
poetry,OscarWilde_Poems.txt,50,100,0.75,3,5.468758439731455,,,,156.25000000000009
poetry,OscarWilde_Poems.txt,50,200,0.7,3,5.468758439731455,,,,187.5000000000001
poetry,OscarWilde_Poems.txt,50,500,0.65,3,5.468758439731455,,,,218.75000000000009
poetry,OscarWilde_Poems.txt,50,10,0.85,4,5.0136606896881855,3.086830344844093,3.243879314399561,9.287972210160657,20.0
poetry,OscarWilde_Poems.txt,50,50,0.8,4,5.0136606896881855,5.0136606896881855,5.0136606896881855,37.0,30.39999999999999
poetry,OscarWilde_Poems.txt,50,100,0.75,4,5.0136606896881855,,,,45.53846153846153
poetry,OscarWilde_Poems.txt,50,200,0.7,4,5.0136606896881855,,,,57.6923076923077
poetry,OscarWilde_Poems.txt,50,500,0.65,4,5.0136606896881855,,,,67.3076923076923
poetry,OscarWilde_Poems.txt,50,10,0.85,5,5.388758439731455,3.261928094887362,3.2731476070824868,9.748979591836752,62.500000000000014
poetry,OscarWilde_Poems.txt,50,50,0.8,5,5.388758439731455,5.388758439731455,5.388758439731455,44.0,83.33333333333331
poetry,OscarWilde_Poems.txt,50,100,0.75,5,5.388758439731455,,,,104.16666666666667
poetry,OscarWilde_Poems.txt,50,200,0.7,5,5.388758439731455,,,,125.00000000000003
poetry,OscarWilde_Poems.txt,50,500,0.65,5,5.388758439731455,,,,145.83333333333334
poetry,OscarWilde_Poems.txt,50,10,0.85,6,4.723535941154655,2.9543792198657277,3.0395514180317114,8.815030746972058,12.125
poetry,OscarWilde_Poems.txt,50,50,0.8,6,4.723535941154655,4.723535941154655,4.723535941154655,33.0,23.25
poetry,OscarWilde_Poems.txt,50,100,0.75,6,4.723535941154655,,,,24.256944444444446
poetry,OscarWilde_Poems.txt,50,200,0.7,6,4.723535941154655,,,,33.87777777777779
poetry,OscarWilde_Poems.txt,50,500,0.65,6,4.723535941154655,,,,37.46666666666667
poetry,OscarWilde_Poems.txt,50,10,0.85,7,5.468758439731455,3.3219280948873626,3.3219280948873653,9.822448979591865,93.75000000000006
poetry,OscarWilde_Poems.txt,50,50,0.8,7,5.468758439731455,5.468758439731455,5.468758439731455,46.0,125.00000000000003
poetry,OscarWilde_Poems.txt,50,100,0.75,7,5.468758439731455,,,,156.25000000000009
poetry,OscarWilde_Poems.txt,50,200,0.7,7,5.468758439731455,,,,187.5000000000001
