slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-0.9500000000000001,50,0.84,0,8.825537299030975,5.202895160394174,5.194549076430586,41.33997633147229,39.576535433070866
-0.9500000000000001,100,0.78,0,8.825537299030975,5.952863862407148,5.945136243911853,76.10639416506051,71.62830800405268
-0.9500000000000001,500,0.72,0,8.825537299030975,7.428194062529502,7.426104858064082,297.9269915758634,128.8351282051282
-0.9500000000000001,1000,0.66,0,8.825537299030975,7.938521098031137,7.947787337397389,520.7556656740154,246.0177363661277
-0.9500000000000001,2000,0.6,0,8.825537299030975,8.37492273346664,8.393850813584237,886.1816162590569,454.3031366294524
-0.9500000000000001,50,0.84,1,8.840064161097194,5.221823994457976,5.227825039387087,41.7457263870297,42.55165957446808
-0.9500000000000001,100,0.78,1,8.840064161097194,5.983086730198308,5.986932936458766,76.97275108529185,79.87604761904761
-0.9500000000000001,500,0.72,1,8.840064161097194,7.470971820837272,7.4651975087463285,299.34493970646514,145.31341787439615
-0.9500000000000001,1000,0.66,1,8.840064161097194,7.982522640685512,7.980236735062145,517.9210308218576,266.93617408906886
-0.9500000000000001,2000,0.6,1,8.840064161097194,8.40710004493662,8.407677901461298,868.632440952867,456.8110199030394
-0.9500000000000001,50,0.84,2,8.82113091120262,5.212915642465105,5.205619998967613,41.511189128564475,39.993662273980995
-0.9500000000000001,100,0.78,2,8.82113091120262,5.963965033435344,5.962109370820663,76.44791433725281,72.50034311012729
-0.9500000000000001,500,0.72,2,8.82113091120262,7.448673248749535,7.445945265328115,298.18119704577384,133.29446693657223
-0.9500000000000001,1000,0.66,2,8.82113091120262,7.95758183690943,7.954125198154721,517.0593426920796,259.848767886296
-0.9500000000000001,2000,0.6,2,8.82113091120262,8.383471408859297,8.361086303272659,870.9874740146815,425.9666666666667
-0.9500000000000001,50,0.84,3,8.847641414410894,5.210834879349779,5.204718358369242,41.5903984146068,39.287309803921566
-0.9500000000000001,100,0.78,3,8.847641414410894,5.969086863325058,5.967744773567851,76.67770347492807,73.76934984520123
-0.9500000000000001,500,0.72,3,8.847641414410894,7.457121851399322,7.436092379874283,299.66441381262143,145.87395973464626
-0.9500000000000001,1000,0.66,3,8.847641414410894,7.967509433516383,7.94653874651786,522.1502829800788,273.45377863577863
-0.9500000000000001,2000,0.6,3,8.847641414410894,8.403503010664375,8.374530699610725,883.379518304081,465.0134562211982
-0.9500000000000001,50,0.84,4,8.859940930771732,5.237702478908041,5.233988316765163,41.88564953264967,42.817021276595746
-0.9500000000000001,100,0.78,4,8.859940930771732,5.998280840116666,5.999432239267567,77.12124297072597,80.45014784946235
-0.9500000000000001,500,0.72,4,8.859940930771732,7.483736334768593,7.4894190005704555,298.757880533813,156.9670565257353
-0.9500000000000001,1000,0.66,4,8.859940930771732,7.994047079434884,8.014229035766801,517.6749123618953,267.0347368421053
-0.9500000000000001,2000,0.6,4,8.859940930771732,8.420825811140633,8.455796816776429,871.8566520849043,457.55030303030304
-0.9500000000000001,50,0.84,5,8.844299376523136,5.221224159370896,5.220054282309238,41.7676808777963,43.4943722943723
-0.9500000000000001,100,0.78,5,8.844299376523136,5.986165283878304,5.984628204447192,76.99627598874635,79.85332451499119
-0.9500000000000001,500,0.72,5,8.844299376523136,7.471843296537874,7.4601478477921335,298.6201909130699,147.3898039215686
-0.9500000000000001,1000,0.66,5,8.844299376523136,7.9795671395640335,7.96731724718441,517.8227624795636,268.3766447368421
-0.9500000000000001,2000,0.6,5,8.844299376523136,8.408030248361356,8.412965933304848,872.9208266787875,463.10962382445143
-0.9500000000000001,50,0.84,6,8.826400959671581,5.209344167405088,5.206684550698607,41.56156489466958,39.756972111553786
-0.9500000000000001,100,0.78,6,8.826400959671581,5.969457187031317,5.965557978239524,76.68512127092835,73.69274159663865
-0.9500000000000001,500,0.72,6,8.826400959671581,7.456592586695483,7.439848247777435,299.07461356442263,132.30242914979758
-0.9500000000000001,1000,0.66,6,8.826400959671581,7.963746028423846,7.932813108012157,517.4779454531349,259.0092825692826
-0.9500000000000001,2000,0.6,6,8.826400959671581,8.388066911418889,8.332954880003324,870.0829851120454,460.3825584042736
-0.9500000000000001,50,0.84,7,8.799047493346606,5.206737709406947,5.20551037062496,41.512806890372055,39.620363636363635
-0.9500000000000001,100,0.78,7,8.799047493346606,5.964410152332612,5.961228026845268,76.55532838102953,72.74108138238573
-0.9500000000000001,500,0.72,7,8.799047493346606,7.436829334280613,7.433072062380416,296.27511830606517,139.24737237237235
-0.9500000000000001,1000,0.66,7,8.799047493346606,7.940338405167983,7.9317239910706885,512.9328500373742,265.3054360122893
-0.9500000000000001,2000,0.6,7,8.799047493346606,8.362659724357657,8.362099348594013,864.1366624887273,455.6453155761437
-0.9500000000000001,50,0.84,8,8.81428941600329,5.221703822098336,5.222442091652748,41.649290214659125,42.22199718706048
-0.9500000000000001,100,0.78,8,8.81428941600329,5.975210355193143,5.974976560315427,76.53648853773929,76.61985823336968
-0.9500000000000001,500,0.72,8,8.81428941600329,7.447869131036657,7.435072568570689,295.35764690228086,139.64256038647346
-0.9500000000000001,1000,0.66,8,8.81428941600329,7.952249630583479,7.944119212433579,512.5057968136911,245.5942862016033
-0.9500000000000001,2000,0.6,8,8.81428941600329,8.375616851760915,8.383922726959703,866.5082389502097,418.7774904214559
-0.9500000000000001,50,0.84,9,8.839155269239379,5.213522542654404,5.224817359544757,41.64292638156082,40.891639344262295
-0.9500000000000001,100,0.78,9,8.839155269239379,5.977136558912418,5.9796785636714125,76.76944342812355,79.39763029621298
