slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.2,50,0.84,0,6.562134833481639,4.403340821945344,4.4037872562604585,30.336254245529233,12.75291719745223
-1.2,100,0.78,0,6.562134833481639,4.908708017024279,4.910473128988879,52.25603930661538,16.093290529695025
-1.2,500,0.72,0,6.562134833481639,5.811093358569634,5.812575397415303,176.81060701909072,20.827800829875518
-1.2,1000,0.66,0,6.562134833481639,6.0938917244871105,6.093825252672393,293.524526468624,31.19080996884735
-1.2,2000,0.6,0,6.562134833481639,6.323326142183988,6.306670360763581,479.69034854439064,48.91525203252033
-1.2,50,0.84,1,6.473020335793927,4.340211064931415,4.344386309062904,29.67947113189469,12.057225572979494
-1.2,100,0.78,1,6.473020335793927,4.84455240738762,4.839840463016532,51.03612176713508,15.174476479514414
-1.2,500,0.72,1,6.473020335793927,5.720324068277157,5.7269691482424765,174.27711338894915,19.768774703557312
-1.2,1000,0.66,1,6.473020335793927,6.00323134751104,6.00167700073371,290.59879751957175,28.74968390804598
-1.2,2000,0.6,1,6.473020335793927,6.237750527590758,6.225685125971141,476.82446641543936,44.28451327433629
-1.2,50,0.84,2,6.5357620297464925,4.387799809820574,4.380417852616418,30.07911334299135,12.792685421994884
-1.2,100,0.78,2,6.5357620297464925,4.884911763519026,4.877379276236344,51.77527593560638,15.912420382165605
-1.2,500,0.72,2,6.5357620297464925,5.778190147384265,5.7581905952453525,175.42682958287276,20.565043121149895
-1.2,1000,0.66,2,6.5357620297464925,6.061631700557274,6.045980072632935,291.89509949352407,29.905896577380947
-1.2,2000,0.6,2,6.5357620297464925,6.2964018752272315,6.301637390029765,480.0239681612381,45.76777560339204
-1.2,50,0.84,3,6.608212100030287,4.407185594666947,4.418688154132539,30.594524904804565,12.812820512820513
-1.2,100,0.78,3,6.608212100030287,4.925680813727404,4.931490130623376,52.845502091147736,16.148626817447497
-1.2,500,0.72,3,6.608212100030287,5.840394208819636,5.845898686305767,179.56350883916832,21.447708779443253
-1.2,1000,0.66,3,6.608212100030287,6.130288542597131,6.13848648958084,298.6867630913085,31.388387321490768
-1.2,2000,0.6,3,6.608212100030287,6.365147684598134,6.358341969054814,489.77873099723786,50.07295238095239
-1.2,50,0.84,4,6.493770628222054,4.3540372024030995,4.347311380623097,29.912636565113093,12.444582814445829
-1.2,100,0.78,4,6.493770628222054,4.844163478178881,4.8471589388949585,51.59023377587446,15.39867895545315
-1.2,500,0.72,4,6.493770628222054,5.7464412091635495,5.750406364060996,175.54675772811908,19.530721247563353
-1.2,1000,0.66,4,6.493770628222054,6.028247077331735,6.049184439668172,291.21586759100785,27.66327624309392
-1.2,2000,0.6,4,6.493770628222054,6.260070072518756,6.2934522896806,475.15889440509613,44.275896790434224
-1.2,50,0.84,5,6.618442366093777,4.40939056174869,4.412414519143672,30.46484911560814,12.772158365261815
-1.2,100,0.78,5,6.618442366093777,4.917297916285982,4.923489808198975,52.73076350574037,16.06051364365971
-1.2,500,0.72,5,6.618442366093777,5.843601453575366,5.853165147755314,181.43847241978244,21.185649717514124
-1.2,1000,0.66,5,6.618442366093777,6.133240920018473,6.131324641891344,302.18737136442513,30.771282051282054
-1.2,2000,0.6,5,6.618442366093777,6.3765580335839935,6.350460377706,494.46048335940736,48.57946454839658
-1.2,50,0.84,6,6.459167628206683,4.32572487916146,4.33727324677763,29.60893209107154,12.190243902439024
-1.2,100,0.78,6,6.459167628206683,4.823569278455635,4.826695785774737,50.99813388016412,15.096772247360482
-1.2,500,0.72,6,6.459167628206683,5.706526919161818,5.720669820370671,174.09407450470002,19.35758220502901
-1.2,1000,0.66,6,6.459167628206683,5.9924383876490595,5.999500126104604,290.3564450519316,28.389427762039656
-1.2,2000,0.6,6,6.459167628206683,6.222821957319983,6.242811889995367,477.47020212639205,44.4840634920635
-1.2,50,0.84,7,6.412111733556184,4.312221256755372,4.317028615251121,29.41385358491819,12.351050679851669
-1.2,100,0.78,7,6.412111733556184,4.812760736267935,4.801609477093001,50.490245316328796,15.08698795180723
-1.2,500,0.72,7,6.412111733556184,5.681934860647843,5.6834735949604145,170.6936823648594,19.097155555555556
-1.2,1000,0.66,7,6.412111733556184,5.956409207023038,5.980880913141994,283.48402884216006,26.583822179147116
-1.2,2000,0.6,7,6.412111733556184,6.182653404321886,6.229007330142263,464.33560902936375,41.04341226472374
-1.2,50,0.84,8,6.4826931996840065,4.352400609659114,4.353458751457614,29.844203944531746,12.419577639751553
-1.2,100,0.78,8,6.4826931996840065,4.855942958831663,4.85316162699858,51.329750141575424,15.506635658914727
-1.2,500,0.72,8,6.4826931996840065,5.7430329050377615,5.738472081789558,173.80618930178292,20.03615230460922
-1.2,1000,0.66,8,6.4826931996840065,6.020732415677819,6.017207626840005,288.2231966406052,28.919159785301403
-1.2,2000,0.6,8,6.4826931996840065,6.2496977606601805,6.2512016528183185,470.69538711162227,45.49190082644629
-1.2,50,0.84,9,6.540800930619154,4.364032265808754,4.3730446692022324,30.030544436280564,12.655088607594937
-1.2,100,0.78,9,6.540800930619154,4.874495679786068,4.877346415328324,51.832119647115725,15.78801261829653
-1.2,500,0.72,9,6.540800930619154,5.771794037202915,5.780725361089906,177.3408101564217,20.30533130493577
-1.2,1000,0.66,9,6.540800930619154,6.06018582645519,6.068486061518083,295.62107546769744,29.29900341130605
-1.2,2000,0.6,9,6.540800930619154,6.296996007881484,6.317145171946699,486.4693538683398,47.03890006706908
