slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.24,50,0.84,0,6.122832941105551,4.194047901960316,4.197708496169376,27.93416322691034,11.773804475853947
-1.24,100,0.78,0,6.122832941105551,4.657601644603539,4.651190633973447,47.37806162801069,14.00530536130536
-1.24,500,0.72,0,6.122832941105551,5.458331409784141,5.45308258604049,157.1390027096234,16.865622895622895
-1.24,1000,0.66,0,6.122832941105551,5.708193829392834,5.699698156213338,259.42441192998047,23.543317647058824
-1.24,2000,0.6,0,6.122832941105551,5.914266930237793,5.8817013833363,423.4135493082277,34.36763698630137
-1.24,50,0.84,1,6.24149178593988,4.243658378110173,4.248283958802959,28.544006464075864,12.05428226779252
-1.24,100,0.78,1,6.24149178593988,4.712831191149479,4.723200870070042,48.878858814823545,14.33770444763271
-1.24,500,0.72,1,6.24149178593988,5.5484094503922705,5.552323933370717,163.94693994971928,17.5987323943662
-1.24,1000,0.66,1,6.24149178593988,5.808015570028975,5.812417113846212,270.75803705350313,24.333982157339822
-1.24,2000,0.6,1,6.24149178593988,6.025120304898616,6.050768407940017,441.2001772632137,36.51946472019465
-1.24,50,0.84,2,6.112969662914698,4.187777817484571,4.19458147484046,28.01166950646292,11.625302325581396
-1.24,100,0.78,2,6.112969662914698,4.6479627416966185,4.659732291884672,47.63057334265829,13.754667583677215
-1.24,500,0.72,2,6.112969662914698,5.454405284006811,5.463010580806567,156.7314404171379,16.70106844741235
-1.24,1000,0.66,2,6.112969662914698,5.704560826009546,5.724868699588049,257.4381333485048,23.232558139534884
-1.24,2000,0.6,2,6.112969662914698,5.905680920988423,5.931472072675883,419.0337400025821,34.81180555555555
-1.24,50,0.84,3,6.228516683568928,4.235752076592203,4.244571858673822,28.44207696255924,11.761788235294118
-1.24,100,0.78,3,6.228516683568928,4.70682889605878,4.726014771142954,48.49325542931777,14.0425702247191
-1.24,500,0.72,3,6.228516683568928,5.535079494820548,5.55877722631607,162.6707010878139,17.305146804835925
-1.24,1000,0.66,3,6.228516683568928,5.798077938625747,5.822311730555401,269.4711369478063,24.215517981749866
-1.24,2000,0.6,3,6.228516683568928,6.013334739367399,6.039072888932348,439.400167315806,37.24412925364598
-1.24,50,0.84,4,6.230551368616411,4.228966893406435,4.23541519479174,28.426414385776013,11.894047619047619
-1.24,100,0.78,4,6.230551368616411,4.7014169706525974,4.707952238583461,48.58203227444045,14.193181818181818
-1.24,500,0.72,4,6.230551368616411,5.53290081497605,5.539259256435482,163.29880674917348,17.13
-1.24,1000,0.66,4,6.230551368616411,5.793855497542358,5.806323785078539,270.65849123790764,23.858377088305488
-1.24,2000,0.6,4,6.230551368616411,6.010939208876579,6.031693778531425,442.4786283270238,35.595195729537366
-1.24,50,0.84,5,6.132168099667989,4.195787697774716,4.181895430062597,28.014075430075206,11.408812785388127
-1.24,100,0.78,5,6.132168099667989,4.649951518004293,4.645346334947062,47.65900587811705,13.691835616438357
-1.24,500,0.72,5,6.132168099667989,5.456684439522102,5.460974015873004,158.33600191920584,16.537062706270625
-1.24,1000,0.66,5,6.132168099667989,5.713590187438631,5.711395920837899,262.08563426593156,22.550741573033708
-1.24,2000,0.6,5,6.132168099667989,5.919874588030392,5.912857889281071,429.16212611871487,34.18589306029578
-1.24,50,0.84,6,6.043164591612345,4.135683285740694,4.13429534809232,27.381221125965634,11.41579908675799
-1.24,100,0.78,6,6.043164591612345,4.585191953800386,4.587693003499114,46.56225040577344,13.28900709219858
-1.24,500,0.72,6,6.043164591612345,5.376981808342074,5.372345912613791,155.5025939337308,15.6109375
-1.24,1000,0.66,6,6.043164591612345,5.63195523181869,5.607102102896849,257.65770368765993,20.95874213836478
-1.24,2000,0.6,6,6.043164591612345,5.836472068385555,5.783933394252566,422.06174866709387,30.52845528455284
-1.24,50,0.84,7,6.16020225896071,4.211924096550497,4.217427478570648,28.10725526420554,11.73913043478261
-1.24,100,0.78,7,6.16020225896071,4.680109286679037,4.684420986136908,47.897754059008925,13.925487465181059
-1.24,500,0.72,7,6.16020225896071,5.487195418568677,5.498288046263364,159.02030854191818,17.12847863247863
-1.24,1000,0.66,7,6.16020225896071,5.742736131554696,5.738915490354677,262.0009316278034,23.304094794094794
-1.24,2000,0.6,7,6.16020225896071,5.9505904265734415,5.9357548468812,426.9032026971372,35.62899169632266
-1.24,50,0.84,8,6.097731545999594,4.165719178734253,4.170897121793302,27.654902240389372,11.47044776119403
-1.24,100,0.78,8,6.097731545999594,4.622464453411797,4.626116614333256,47.053064225247596,13.634270122783084
-1.24,500,0.72,8,6.097731545999594,5.42438684259126,5.424779035998973,157.2069977231587,16.676666666666666
-1.24,1000,0.66,8,6.097731545999594,5.678975342918786,5.693111522485933,260.8970501953341,22.51020706260032
-1.24,2000,0.6,8,6.097731545999594,5.883426747261466,5.9157246627775075,428.5592126999671,33.22185430463576
-1.24,50,0.84,9,6.1265267294894015,4.193656629783452,4.195369759269153,27.891892969116622,11.298229755178909
-1.24,100,0.78,9,6.1265267294894015,4.652623943554711,4.652894561825481,47.414559852033356,13.492659478885894
-1.24,500,0.72,9,6.1265267294894015,5.457948222441015,5.464883845156375,157.4431007425158,16.622974018794913
-1.24,1000,0.66,9,6.1265267294894015,5.7096684918813585,5.71969493693885,260.0290870962633,22.81437032216075
-1.24,2000,0.6,9,6.1265267294894015,5.919096714584416,5.928764009818528,424.61113754125074,34.96762262128116
