slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.21,50,0.84,0,6.396757161855325,4.303773053716367,4.301435938855284,29.279077836285733,12.097401129943503
-1.21,100,0.78,0,6.396757161855325,4.797161448599722,4.793623837176073,50.363698679513234,14.544395924308589
-1.21,500,0.72,0,6.396757161855325,5.660405136456629,5.677453904692319,171.032440609794,18.13235507246377
-1.21,1000,0.66,0,6.396757161855325,5.94389158665644,5.948909095806766,284.1882535365018,25.692307692307693
-1.21,2000,0.6,0,6.396757161855325,6.164938353142373,6.18143413439766,465.7750170397229,39.89083665338646
-1.21,50,0.84,1,6.4572558503823325,4.356961651830715,4.35675778188951,29.787477858710208,12.553115577889447
-1.21,100,0.78,1,6.4572558503823325,4.853096118269874,4.853592354587746,51.06653102606316,15.351397849462366
-1.21,500,0.72,1,6.4572558503823325,5.732236179517033,5.728008894495724,171.7188331497979,19.5122265625
-1.21,1000,0.66,1,6.4572558503823325,6.005858396765523,6.024228035467819,284.18286587217875,28.285310734463277
-1.21,2000,0.6,1,6.4572558503823325,6.230940176987848,6.246843605771035,462.97199934393296,43.764716157205235
-1.21,50,0.84,2,6.466889023348246,4.341462450714009,4.336465064436991,29.688021111296525,12.313193588162761
-1.21,100,0.78,2,6.466889023348246,4.832906632512333,4.836134364802456,51.02593773465114,15.324907975460123
-1.21,500,0.72,2,6.466889023348246,5.719135252169023,5.718532851784586,174.0026925609032,19.74101249178172
-1.21,1000,0.66,2,6.466889023348246,6.00112392234033,5.986448410133811,290.0944487786785,28.09825842696629
-1.21,2000,0.6,2,6.466889023348246,6.231482427544623,6.199735707945507,475.7859935226827,43.15793991416309
-1.21,50,0.84,3,6.403535479228142,4.29512127446735,4.303727235016516,29.152261598011574,12.030084235860409
-1.21,100,0.78,3,6.403535479228142,4.7806787216499345,4.788013371036635,50.13356449518036,14.753362831858409
-1.21,500,0.72,3,6.403535479228142,5.6560578354004365,5.648320583677984,171.69238948965074,18.881566037735848
-1.21,1000,0.66,3,6.403535479228142,5.933758656997379,5.913710524457286,287.61020598139555,26.53057335237707
-1.21,2000,0.6,3,6.403535479228142,6.166222310772224,6.128854477492296,475.8094050999083,40.38963133640553
-1.21,50,0.84,4,6.446649559323326,4.326662038318911,4.322574301061981,29.58333211664628,12.02950661853189
-1.21,100,0.78,4,6.446649559323326,4.821424755544966,4.816193497704866,50.88964622284132,14.820074074074073
-1.21,500,0.72,4,6.446649559323326,5.703878696423558,5.680680586217025,172.6278082237685,18.713420560747664
-1.21,1000,0.66,4,6.446649559323326,5.981431048939052,5.956695176907613,287.32037206138045,26.47836860670194
-1.21,2000,0.6,4,6.446649559323326,6.210777487822441,6.191898685093556,472.39637789447613,41.852557700094486
-1.21,50,0.84,5,6.367965049605486,4.3042302144449724,4.3027518634962,29.15939936253083,12.138786407766991
-1.21,100,0.78,5,6.367965049605486,4.790110334933523,4.789720915774394,49.88269328342857,14.81208271787297
-1.21,500,0.72,5,6.367965049605486,5.6473207769963745,5.637716264692444,168.38307951653076,18.656473880597016
-1.21,1000,0.66,5,6.367965049605486,5.920885429261879,5.915411406024353,279.44671689081315,26.279712041884817
-1.21,2000,0.6,5,6.367965049605486,6.139727327973109,6.145061644557506,457.38234330266164,39.94772908366534
-1.21,50,0.84,6,6.475686602156068,4.34612821188329,4.344548461781206,29.684665176220268,12.12
-1.21,100,0.78,6,6.475686602156068,4.838214685468286,4.843464771948564,51.221310246101865,15.124864048338369
-1.21,500,0.72,6,6.475686602156068,5.737095177189361,5.727044442175314,175.0759327396498,19.973373253493012
-1.21,1000,0.66,6,6.475686602156068,6.013013120573064,6.0081731943689585,290.22137818468605,28.360819209039548
-1.21,2000,0.6,6,6.475686602156068,6.2438903949560745,6.237793415469415,473.19223120422737,44.49866666666667
-1.21,50,0.84,7,6.4180943397225825,4.305130665300915,4.306299737640108,29.40487874719007,12.232264381884946
-1.21,100,0.78,7,6.4180943397225825,4.79984520081001,4.792102314575908,50.701239400575815,14.892697466467958
-1.21,500,0.72,7,6.4180943397225825,5.677347743376999,5.676470292763898,173.01899387278107,18.855291902071563
-1.21,1000,0.66,7,6.4180943397225825,5.954051722561602,5.952453913596653,287.60282162316275,26.779999999999998
-1.21,2000,0.6,7,6.4180943397225825,6.1869683571923515,6.1426823960596675,471.69198045728297,41.86140665471209
-1.21,50,0.84,8,6.386611049725728,4.311689023232663,4.308241124182486,29.206685274469475,12.29520295202952
-1.21,100,0.78,8,6.386611049725728,4.793872284302742,4.797642847281871,50.167940892997244,15.079939668174962
-1.21,500,0.72,8,6.386611049725728,5.659452579474857,5.6360921072391905,170.5705940949187,18.683495327102804
-1.21,1000,0.66,8,6.386611049725728,5.938306396886826,5.897715386574896,282.89623496084533,26.186985789080033
-1.21,2000,0.6,8,6.386611049725728,6.164508493016598,6.102944774664641,460.1219593921514,39.435960889504194
-1.21,50,0.84,9,6.493834225918893,4.371270087465937,4.369798678998016,29.845767229857405,12.329025893958077
-1.21,100,0.78,9,6.493834225918893,4.865596923524611,4.86771126857397,51.269641155127196,15.215078640284121
-1.21,500,0.72,9,6.493834225918893,5.75061304026883,5.755665256317931,174.013541734159,19.696251968503937
-1.21,1000,0.66,9,6.493834225918893,6.034302244234173,6.02539481536826,288.919100128084,28.125483146067413
-1.21,2000,0.6,9,6.493834225918893,6.260370441797967,6.234218645369598,471.96052538503034,42.78235042735042
