slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-0.97,50,0.84,0,8.576370943348854,5.130043455231364,5.137100323736505,40.212309651158485,32.938311688311686
-0.97,100,0.78,0,8.576370943348854,5.861268491712975,5.862014238227066,73.4877709072843,60.07288165266106
-0.97,500,0.72,0,8.576370943348854,7.268001785217851,7.261017695646319,283.8979822970997,106.63485908319186
-0.97,1000,0.66,0,8.576370943348854,7.750919445182596,7.739871686168917,492.5504178500476,188.24325617283952
-0.97,2000,0.6,0,8.576370943348854,8.15902556216106,8.14475741237138,830.5565320312049,345.0901587301587
-0.97,50,0.84,1,8.650301163091799,5.160036532691939,5.159342793178014,40.70611022144361,34.2644292237443
-0.97,100,0.78,1,8.650301163091799,5.8975743033142685,5.896330443251843,74.54760795371753,60.359939759036145
-0.97,500,0.72,1,8.650301163091799,7.32323510133741,7.321745563610792,287.4808139196479,110.14285714285714
-0.97,1000,0.66,1,8.650301163091799,7.81391047309893,7.813763487035783,497.8673174205795,218.44290683229812
-0.97,2000,0.6,1,8.650301163091799,8.224620572981033,8.22909377879942,839.3737406776195,387.383620225928
-0.97,50,0.84,2,8.582298152886208,5.124247685078428,5.127884269259713,40.17992026173403,31.96787220447284
-0.97,100,0.78,2,8.582298152886208,5.851266830035263,5.84930248319029,73.453569420366,56.481797752809
-0.97,500,0.72,2,8.582298152886208,7.262404440760082,7.260832994530172,284.129059409704,103.70331988644853
-0.97,1000,0.66,2,8.582298152886208,7.751274994373038,7.744870215694118,494.2456344788322,193.9419977106227
-0.97,2000,0.6,2,8.582298152886208,8.158557749446198,8.148861751183711,836.6326588591975,359.6499100899101
-0.97,50,0.84,3,8.569152912884014,5.1462561346796045,5.1394791786135405,40.4457586154508,32.01548881789138
-0.97,100,0.78,3,8.569152912884014,5.870671487846068,5.8681005038132135,73.89177266867242,56.86
-0.97,500,0.72,3,8.569152912884014,7.28320700224654,7.26372796906682,282.31564799073954,104.90501461988305
-0.97,1000,0.66,3,8.569152912884014,7.761266039240866,7.735927464202049,486.3650757119245,198.02400565271157
-0.97,2000,0.6,3,8.569152912884014,8.160066128069026,8.12255247711066,815.6433498741002,336.6721646090535
-0.97,50,0.84,4,8.661074865873317,5.166778096526915,5.162874055096091,40.833237943684466,34.58703448275862
-0.97,100,0.78,4,8.661074865873317,5.910016037129738,5.898974185684004,74.78011013896382,63.26516981132075
-0.97,500,0.72,4,8.661074865873317,7.338633933971335,7.3289716901257576,287.92039772126196,116.77090036719706
-0.97,1000,0.66,4,8.661074865873317,7.831230514386965,7.819539632263737,498.2445910782276,215.41270516717324
-0.97,2000,0.6,4,8.661074865873317,8.240588912466476,8.244054958819236,837.942377978457,372.4306878306878
-0.97,50,0.84,5,8.652248003833312,5.161074519208135,5.156422769470439,40.735534000329224,35.36425352112676
-0.97,100,0.78,5,8.652248003833312,5.891881341778185,5.900299957682314,74.69986300231584,62.623333333333335
-0.97,500,0.72,5,8.652248003833312,7.330569069449879,7.335357995809699,288.08311527722657,115.63586206896551
-0.97,1000,0.66,5,8.652248003833312,7.819639416009349,7.828980174497888,498.3183690977113,223.64468988391377
-0.97,2000,0.6,5,8.652248003833312,8.230781143120657,8.244369925684273,838.0552223622885,388.52943589743586
-0.97,50,0.84,6,8.570893323135284,5.133720553994353,5.141626593138588,40.334084763337174,32.721311475409834
-0.97,100,0.78,6,8.570893323135284,5.861801954648017,5.868167537708581,73.65955075366898,57.02857142857143
-0.97,500,0.72,6,8.570893323135284,7.271338862614984,7.264508425989406,282.30819088417894,107.97436559139786
-0.97,1000,0.66,6,8.570893323135284,7.75072144477489,7.743761428943027,488.65198712903447,196.97796078431372
-0.97,2000,0.6,6,8.570893323135284,8.15288378932058,8.145152760884882,824.8465760573092,337.12808333333334
-0.97,50,0.84,7,8.589275350593997,5.158253736954277,5.157980602858443,40.619988845447224,34.752333333333326
-0.97,100,0.78,7,8.589275350593997,5.8921476965848685,5.896696108423517,74.16721614691569,60.65161212121212
-0.97,500,0.72,7,8.589275350593997,7.299652592768052,7.3097295504315944,282.339644078119,111.0111111111111
-0.97,1000,0.66,7,8.589275350593997,7.775976893633567,7.79599935862617,486.513041081143,201.52354285714284
-0.97,2000,0.6,7,8.589275350593997,8.177824496712216,8.204834872478216,818.0368166103102,358.2486642667677
-0.97,50,0.84,8,8.723514787969235,5.189561070833209,5.200361212773763,41.19824658069953,39.928
-0.97,100,0.78,8,8.723514787969235,5.939087393866231,5.942454098282081,75.56517163539036,70.80851063829788
-0.97,500,0.72,8,8.723514787969235,7.388287365590165,7.375449658215498,290.92121223468905,127.89540928270044
-0.97,1000,0.66,8,8.723514787969235,7.8836347301362695,7.858178491098972,503.3302502230212,227.68507024793388
-0.97,2000,0.6,8,8.723514787969235,8.29762348542801,8.258523100667201,847.4773536257312,392.18209437621204
-0.97,50,0.84,9,8.572868365586258,5.127239111258178,5.141454374853996,40.279739018829744,33.18610743193524
-0.97,100,0.78,9,8.572868365586258,5.862548103135787,5.868181972378162,73.63655851334892,57.94733461785485
-0.97,500,0.72,9,8.572868365586258,7.269257896082814,7.279054732254476,283.2041255198043,108.19844086021506
-0.97,1000,0.66,9,8.572868365586258,7.756293104088247,7.767879429742062,491.09569474490104,194.42501282051282
-0.97,2000,0.6,9,8.572868365586258,8.158767643955866,8.19029194055079,827.8900958002656,358.486834388928
