slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.07,50,0.84,0,7.710296823478421,4.859415379021832,4.85583360864652,36.19290487892486,18.88468809073724
-1.07,100,0.78,0,7.710296823478421,5.495917132957099,5.49756339923541,64.52399391657126,28.537142857142857
-1.07,500,0.72,0,7.710296823478421,6.675998153378855,6.690690840233989,234.96203554386085,45.03735735735736
-1.07,1000,0.66,0,7.710296823478421,7.066399373880182,7.077057950032156,398.29484720884705,77.01967032967033
-1.07,2000,0.6,0,7.710296823478421,7.386283901109292,7.39952489878724,658.6200465296265,145.05797101449275
-1.07,50,0.84,1,7.81200159195835,4.883571880598539,4.892374520624488,36.663032109529254,20.31490909090909
-1.07,100,0.78,1,7.81200159195835,5.533457168901568,5.534136287014099,65.54627976528889,32.147961783439484
-1.07,500,0.72,1,7.81200159195835,6.733266557086198,6.71700320305655,239.52882511029506,50.226800000000004
-1.07,1000,0.66,1,7.81200159195835,7.1319163142218205,7.109695961347076,408.8517335237021,88.74242549629275
-1.07,2000,0.6,1,7.81200159195835,7.4687023752121116,7.468377018954407,684.3536896682996,152.62633653609262
-1.07,50,0.84,2,7.658499848223082,4.819477528337783,4.824948231804224,35.69781083978756,18.22127504553734
-1.07,100,0.78,2,7.658499848223082,5.4472793102718535,5.451390877222571,63.52917913082067,27.20786231884058
-1.07,500,0.72,2,7.658499848223082,6.612344006118676,6.613989437620703,232.80863762137864,40.505506072874496
-1.07,1000,0.66,2,7.658499848223082,7.002675100226462,6.99441735930766,397.4497728777459,69.96392086545933
-1.07,2000,0.6,2,7.658499848223082,7.32751626507208,7.301483399453745,663.6631687858849,125.19345652173915
-1.07,50,0.84,3,7.699439831565878,4.831195510822578,4.816234908432775,35.89016555583364,18.176363636363636
-1.07,100,0.78,3,7.699439831565878,5.454479885825878,5.4463038952709075,64.00165487861244,27.26343627005752
-1.07,500,0.72,3,7.699439831565878,6.6329104009349695,6.626962179444066,235.0656401730451,41.40638906547998
-1.07,1000,0.66,3,7.699439831565878,7.03006134801412,7.028868745605775,402.60749473208887,71.6353116883117
-1.07,2000,0.6,3,7.699439831565878,7.3585585479367746,7.355048912489217,674.9684342866825,132.09401709401712
-1.07,50,0.84,4,7.7334642630867725,4.844589086081693,4.850213154746587,36.12358689306573,19.256673089274244
-1.07,100,0.78,4,7.7334642630867725,5.4777896414739375,5.483900817795121,64.45763865103767,28.576661224489797
-1.07,500,0.72,4,7.7334642630867725,6.66558620648703,6.672697589407601,236.45191348545455,44.90923766816144
-1.07,1000,0.66,4,7.7334642630867725,7.06481968169195,7.068793610569574,404.4846270357168,79.31230314960631
-1.07,2000,0.6,4,7.7334642630867725,7.393513502718602,7.371681779326276,676.8356797540586,145.31872346654956
-1.07,50,0.84,5,7.716926227577185,4.84805945078952,4.851540806362747,36.18020124208088,19.02671755725191
-1.07,100,0.78,5,7.716926227577185,5.479995475610685,5.489841358403317,64.56373469840354,28.149410112359547
-1.07,500,0.72,5,7.716926227577185,6.672471744079171,6.685843591566698,236.39001313905197,44.353200589970506
-1.07,1000,0.66,5,7.716926227577185,7.064362959046697,7.086882438581931,401.3973554885716,78.02513350559862
-1.07,2000,0.6,5,7.716926227577185,7.387889299477991,7.424667467422178,664.3127773042711,141.47962441314553
-1.07,50,0.84,6,7.6897798128161,4.834807774675529,4.844513672450933,35.8990059724941,19.11472275334608
-1.07,100,0.78,6,7.6897798128161,5.46458406372927,5.475090297078787,63.96274734362121,29.76716913946587
-1.07,500,0.72,6,7.6897798128161,6.639042410364108,6.648282766364088,234.6117604942101,45.041292974588934
-1.07,1000,0.66,6,7.6897798128161,7.033549730337567,7.039388589801297,400.73962376849863,75.91755266955266
-1.07,2000,0.6,6,7.6897798128161,7.358446447433957,7.369356979307307,667.9543244596439,133.70883265306122
-1.07,50,0.84,7,7.688717013415411,4.811145627812877,4.81029608777963,35.73960849466959,17.844919786096256
-1.07,100,0.78,7,7.688717013415411,5.436840807616616,5.441207965088658,64.00653795096846,26.99048387096774
-1.07,500,0.72,7,7.688717013415411,6.625768504266165,6.649212646346455,236.55123426372035,42.9040170940171
-1.07,1000,0.66,7,7.688717013415411,7.023528732566421,7.055162078524845,403.70787906823165,69.31070344827586
-1.07,2000,0.6,7,7.688717013415411,7.350317462227418,7.386249934732294,673.4070495415189,133.60273389355743
-1.07,50,0.84,8,7.705706797062211,4.847955137345024,4.846975996476484,36.05630397803356,18.517625231910944
-1.07,100,0.78,8,7.705706797062211,5.474424801609475,5.47104360893274,64.33995064244944,27.980592916832475
-1.07,500,0.72,8,7.705706797062211,6.656606512529164,6.653529761499704,235.27373871551174,43.97284515636919
-1.07,1000,0.66,8,7.705706797062211,7.050310007743612,7.055850116088237,400.6114849151099,76.78461538461538
-1.07,2000,0.6,8,7.705706797062211,7.375863815030874,7.376146261193341,666.3024434214699,131.04895225075674
-1.07,50,0.84,9,7.7131858800817295,4.843434535165684,4.846423815191479,36.12245407272918,19.335594091201024
-1.07,100,0.78,9,7.7131858800817295,5.4808272052999545,5.4802222696034955,64.53464986632444,28.0729217877095
-1.07,500,0.72,9,7.7131858800817295,6.665032319454851,6.685820534177125,236.39653288446158,45.12932735426009
-1.07,1000,0.66,9,7.7131858800817295,7.0576926319714435,7.079465167892674,402.06359928046766,77.48503816793894
-1.07,2000,0.6,9,7.7131858800817295,7.3856398364877185,7.406131668502664,666.2956319308623,142.14091377533492
