genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,0,8.566993405685022,5.315542999511386,5.264446558239083,43.20984235512215,45.87845454545454
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,0,8.566993405685022,6.111595659401479,6.028104475518555,79.90385927044188,79.47788370520622
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,0,8.566993405685022,7.6425153749763455,7.533820552458289,304.4606659034102,138.81029885057472
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,0,8.566993405685022,8.566993405685022,8.566993405685022,860.0,255.80349025974024
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,0,8.566993405685022,,,,410.77134929443474
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,1,8.623499355946855,5.353318269197241,5.274230972316018,43.64477501877547,45.85057471264368
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,1,8.623499355946855,6.15304051087386,6.045569026578705,80.4120877425723,78.33129807692308
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,1,8.623499355946855,7.681735884330303,7.616928474608578,305.56571056273253,148.87874688918166
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,1,8.623499355946855,8.623499355946855,8.623499355946855,879.0,254.01930069124424
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,1,8.623499355946855,,,,414.7987343283582
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,2,8.264361357537602,5.282573123320288,5.226656106877132,42.261504183914425,39.49192307692307
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,2,8.264361357537602,6.042028304002998,5.951306446584458,76.51958846531677,65.84882513661202
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,2,8.264361357537602,7.443575475314149,7.33759253214868,276.8175032883614,100.87413538461539
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,2,8.264361357537602,8.264361357537602,8.264361357537602,753.0,160.19955897435898
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,2,8.264361357537602,,,,252.78949710944687
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,3,8.566888261285868,5.366968742859548,5.281434745402595,43.91314005957994,47.45317829457365
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,3,8.566888261285868,6.170345868177245,6.049695922071876,80.60710332402472,79.78625350140057
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,3,8.566888261285868,7.668854370448339,7.583537800696942,296.8596311950534,141.84758620689655
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,3,8.566888261285868,8.566888261285868,8.566888261285868,834.0,231.6247138047138
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,3,8.566888261285868,,,,376.9395683453238
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,4,8.654054242536919,5.383417235079064,5.329204670723142,44.21587538558391,53.90684210526316
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,4,8.654054242536919,6.1913044227609,6.120924423325055,81.62985444237204,102.03530952380952
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,4,8.654054242536919,7.735493260549315,7.66683755202112,305.7787049646464,162.05886666666666
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,4,8.654054242536919,8.654054242536919,8.654054242536919,847.0,286.64288634071244
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,4,8.654054242536919,,,,418.8612878787879
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,5,8.580608970518092,5.325577764769924,5.28992580100599,43.198480308262546,49.218861788617886
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,5,8.580608970518092,6.116749342904342,6.061206764856746,79.35243776496594,87.48253623188405
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,5,8.580608970518092,7.627910411512358,7.604632884741445,303.89153432818,156.96093240093242
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,5,8.580608970518092,8.580608970518092,8.580608970518092,887.0,256.447389354067
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,5,8.580608970518092,,,,418.6333333333333
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,6,8.678555009931422,5.378511371506504,5.319936576750667,44.13355552537248,50.171
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,6,8.678555009931422,6.1889820805253235,6.098776519927178,81.47697666108984,90.51022222222223
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,6,8.678555009931422,7.735813725987918,7.647267652855474,308.6792947961411,157.79217194570134
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,6,8.678555009931422,8.678555009931422,8.678555009931422,873.0,269.45321739130435
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,6,8.678555009931422,,,,414.1825
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,7,8.626169115316848,5.361010796666709,5.3137220450547495,43.752341700803264,54.65477477477477
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,7,8.626169115316848,6.159433648954993,6.092629509091707,80.50816567577307,92.17651515151516
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,7,8.626169115316848,7.6838897387209375,7.667531368140685,304.4915759909559,155.70633779264216
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,7,8.626169115316848,8.626169115316848,8.626169115316848,879.0,256.7944318181818
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,7,8.626169115316848,,,,457.293172690763
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,8,8.839164990680556,5.395453428506638,5.324295535108808,44.5833177315217,52.28947368421053
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,8,8.839164990680556,6.2218107945477295,6.117213413392576,82.96416914357803,94.64772093023255
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,8,8.839164990680556,7.82831862164786,7.75073249044939,322.61069901468517,186.3262998405104
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,8,8.839164990680556,8.839164990680556,8.839164990680556,941.0,339.0025573937541
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,8,8.839164990680556,,,,524.2103333333333
poetry,JohnMilton_ParadiseLost.txt,2000,50,0.84,9,8.67054001555961,5.385265325328897,5.323473233286571,44.28285028230031,52.90940170940171
poetry,JohnMilton_ParadiseLost.txt,2000,100,0.78,9,8.67054001555961,6.199026165843922,6.093678362492495,81.7160208985374,88.10846808510638
poetry,JohnMilton_ParadiseLost.txt,2000,500,0.72,9,8.67054001555961,7.744424083292347,7.628584723024012,306.91430672145344,149.0720227920228
poetry,JohnMilton_ParadiseLost.txt,2000,2000,0.66,9,8.67054001555961,8.67054001555961,8.67054001555961,856.0,264.86043304843304
poetry,JohnMilton_ParadiseLost.txt,2000,5000,0.6,9,8.67054001555961,,,,413.5678472958642
poetry,JohnMilton_ParadiseLost.txt,2422,50,0.84,0,8.598737942745236,5.377073775711132,5.2854752736277515,43.91065907167189,46.53653846153846
poetry,JohnMilton_ParadiseLost.txt,2422,100,0.78,0,8.598737942745236,6.170932430199806,6.0635784873649605,80.18307703956854,79.62204007285975
poetry,JohnMilton_ParadiseLost.txt,2422,500,0.72,0,8.598737942745236,7.642628888631738,7.571020188784873,289.67842545129656,135.99787037037038
poetry,JohnMilton_ParadiseLost.txt,2422,2000,0.66,0,8.598737942745236,8.50440228098515,8.494547290276834,800.6699859898279,225.57509090909087
poetry,JohnMilton_ParadiseLost.txt,2422,5000,0.6,0,8.598737942745236,,,,351.2770638297872
poetry,JohnMilton_ParadiseLost.txt,2422,50,0.84,1,8.677672833409561,5.31057284486895,5.262683935302066,42.95488994960654,46.49038461538461
poetry,JohnMilton_ParadiseLost.txt,2422,100,0.78,1,8.677672833409561,6.0938245668948,6.027382858606462,79.21466316557577,81.46218518518519
poetry,JohnMilton_ParadiseLost.txt,2422,500,0.72,1,8.677672833409561,7.618987655854935,7.578170896087339,305.45073335318665,147.62242424242424
poetry,JohnMilton_ParadiseLost.txt,2422,2000,0.66,1,8.677672833409561,8.573854096632687,8.5747109447471,891.9086941992979,261.25966315789475
poetry,JohnMilton_ParadiseLost.txt,2422,5000,0.6,1,8.677672833409561,,,,485.2600625390869
poetry,JohnMilton_ParadiseLost.txt,2422,50,0.84,2,8.692899174058214,5.32959026988647,5.290013975790589,43.29979540179771,51.82795698924731
