genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,0,7.889359204688365,5.256113504149469,5.172986410959291,41.545994820420844,32.42995483288166
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,0,7.889359204688365,5.986316194644016,5.883547348087302,73.78818011095882,50.91025641025641
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,0,7.889359204688365,7.249573095127878,7.1605455542696745,241.92726088552274,83.31150326797386
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,0,7.889359204688365,7.889359204688365,7.889359204688365,571.0,119.11617647058823
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,0,7.889359204688365,,,,184.28326715430165
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,1,7.9830200418472534,5.282394467071412,5.2283361641027275,42.083264238809015,39.15145631067961
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,1,7.9830200418472534,6.025361564386205,5.947250052422201,75.1246798675404,64.45111111111112
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,1,7.9830200418472534,7.329197987022638,7.24233569084907,249.01164436017444,93.80115384615384
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,1,7.9830200418472534,7.9830200418472534,7.9830200418472534,584.0,138.11916180371352
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,1,7.9830200418472534,,,,207.788064516129
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,2,8.02731323217731,5.289127535168072,5.232070652910289,42.126389109379424,39.495049504950494
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,2,8.02731323217731,6.032641321261946,5.935552179407786,75.25936448810236,64.13281179138322
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,2,8.02731323217731,7.341201891455599,7.231605788999308,252.22247866474208,99.45756097560977
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,2,8.02731323217731,8.02731323217731,8.02731323217731,619.0,144.47753740347488
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,2,8.02731323217731,,,,214.66579782790308
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,3,7.963188206627388,5.241427275124165,5.202354249773713,41.4758088584681,35.927927927927925
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,3,7.963188206627388,5.9793677256917,5.908700108362498,74.1195999229951,58.277971014492756
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,3,7.963188206627388,7.281315610373122,7.206972267610537,250.62088378450477,89.32165387205387
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,3,7.963188206627388,7.963188206627388,7.963188206627388,620.0,140.0953448275862
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,3,7.963188206627388,,,,205.95409090909092
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,4,7.887146916357118,5.288328405788743,5.206499737952458,42.071003463780286,37.242990654205606
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,4,7.887146916357118,6.024253399940068,5.917081709308743,74.54805861759228,53.5616
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,4,7.887146916357118,7.274842712928456,7.161999920959347,236.57761161602593,87.72998023715415
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,4,7.887146916357118,7.887146916357118,7.887146916357118,545.0,121.86769696969696
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,4,7.887146916357118,,,,176.1688155922039
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,5,7.941356203230086,5.256315448363878,5.165966261285275,41.65019064234949,33.14754820936639
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,5,7.941356203230086,5.98976583129036,5.866715759169786,74.20850780259937,50.4308
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,5,7.941356203230086,7.2783159244576145,7.168297605077601,246.53669525776587,79.84426666666667
literature,AnnaSewell_BlackBeauty.txt,2000,2000,0.66,5,7.941356203230086,7.941356203230086,7.941356203230086,597.0,125.682578125
literature,AnnaSewell_BlackBeauty.txt,2000,5000,0.6,5,7.941356203230086,,,,183.8516688179974
literature,AnnaSewell_BlackBeauty.txt,2000,50,0.84,6,7.913624712353224,5.265003791226808,5.2255197143488985,41.82864531502785,39.963168316831684
literature,AnnaSewell_BlackBeauty.txt,2000,100,0.78,6,7.913624712353224,6.007119746262494,5.931726694381743,74.46915090405717,61.35492424242425
literature,AnnaSewell_BlackBeauty.txt,2000,500,0.72,6,7.913624712353224,7.283829424173461,7.191582238881142,242.69733625405752,92.37248484848486
