genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,0,8.52136098900096,5.334024999824265,5.263501456083547,43.3823199273396,44.08579710144927
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,0,8.52136098900096,6.124114518745478,6.033516537568004,79.69880143329216,75.05971193415638
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,0,8.52136098900096,7.624556112395647,7.569036611553861,297.13008795106055,132.0092329749104
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.66,0,8.52136098900096,8.52136098900096,8.52136098900096,829.0,226.77765173041894
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,5000,0.6,0,8.52136098900096,,,,347.0732277526395
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,1,8.449597680133278,5.335639850947706,5.266470227278551,43.22828766725751,43.18279569892473
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,1,8.449597680133278,6.11755698287046,6.0313850097413875,78.88542019733818,76.35637735849058
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,1,8.449597680133278,7.5804089348962735,7.481475426863122,290.0714497614688,130.40572043010755
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.66,1,8.449597680133278,8.449597680133278,8.449597680133278,802.0,225.3068360136452
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,5000,0.6,1,8.449597680133278,,,,341.4780392156863
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,2,8.368426785456514,5.34692672337494,5.277535277559864,43.31807324517265,41.00775510204082
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,2,8.368426785456514,6.1259603515888434,6.057441929271124,78.64304569486983,77.83393589743591
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,2,8.368426785456514,7.550489927416753,7.53463577055693,279.69930101956714,129.83392473118278
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.66,2,8.368426785456514,8.368426785456514,8.368426785456514,753.0,204.9111785714286
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,5000,0.6,2,8.368426785456514,,,,334.5311416013305
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,3,8.351524022817314,5.323010622280824,5.235018162932625,42.90065214270043,39.67493069306931
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,3,8.351524022817314,6.090325364176888,5.99443320641496,77.89204887704044,62.35977678571429
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,3,8.351524022817314,7.522688821999677,7.459907415100258,281.60253227950864,108.33935966735967
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.66,3,8.351524022817314,8.351524022817314,8.351524022817314,765.0,176.6272313194052
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,5000,0.6,3,8.351524022817314,,,,289.94845983337154
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,4,8.484909938344664,5.360457515895494,5.275301665953934,43.616935780686596,43.11827956989247
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,4,8.484909938344664,6.149903104647943,6.06505883722841,79.68484142621078,83.36819565217391
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,4,8.484909938344664,7.623163220369063,7.5896969229096,291.19991267277317,138.35941644562334
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,2000,0.66,4,8.484909938344664,8.484909938344664,8.484909938344664,794.0,227.27336860670195
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,5000,0.6,4,8.484909938344664,,,,345.8909822866345
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,50,0.84,5,8.443241884807453,5.3209242461393425,5.254981212289184,43.011299859343985,42.694736842105264
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,100,0.78,5,8.443241884807453,6.097006099569191,6.016296612967998,78.69232777931414,73.10904761904763
poetry,ElizabethBrowning_AuroraLeigh.txt,2000,500,0.72,5,8.443241884807453,7.566981078467426,7.508348335762388,291.543580869884,128.26263020833335
