genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,0,8.795863496445115,5.328159246910796,5.288670144950183,44.02192211970345,51.30430379746836
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,0,8.795863496445115,6.193184615003115,6.0930693808871075,81.85881261594172,100.29845238095238
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,0,8.795863496445115,7.7942070486111446,7.708941917803333,322.46230483597805,193.1785082706767
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,0,8.795863496445115,8.795944465809212,8.796150350162165,953.6496751624037,340.80844753086416
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,0,8.795863496445115,,,,518.7470588235294
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,1,8.787371705709976,5.3690098337696,5.28877075655085,44.18926880500479,51.088776371308015
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,1,8.787371705709976,6.2097976279760285,6.10308502414844,82.40948310180164,94.2984496124031
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,1,8.787371705709976,7.79161435178481,7.747084053654499,320.7863293547339,202.26958974358973
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,1,8.787371705709976,8.787038788903814,8.786802422144135,931.658670664653,346.5755555555556
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,1,8.787371705709976,,,,531.307
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,2,8.688162944008063,5.29864947190647,5.271020566530986,43.51638837286839,49.31040650406504
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,2,8.688162944008063,6.164621663222087,6.054412919833965,80.73876897999762,86.94753191489362
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,2,8.688162944008063,7.704157228942873,7.635292520847563,313.15383969716447,168.99777777777777
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,2,8.688162944008063,8.688374982766527,8.687434936763704,933.6411794102794,271.8346153846154
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,2,8.688162944008063,,,,507.98188156309175
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,3,8.431116182618746,5.339777989740108,5.228491136068781,43.00750590527949,40.216316831683166
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,3,8.431116182618746,6.1481648999152885,5.983779594185845,78.31978298638995,65.85867558239862
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,3,8.431116182618746,7.563121852730968,7.474335180360941,287.07725414528704,111.86935135135136
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,3,8.431116182618746,8.430963027840209,8.430214449626849,827.6901549225254,204.32724350649352
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,3,8.431116182618746,,,,342.1604226020893
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,4,8.772660993889364,5.359745964878102,5.253553073421061,43.91201944511221,44.51608888888889
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,4,8.772660993889364,6.117604914683601,6.056123222631638,81.86057310936472,82.78136263736263
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,4,8.772660993889364,7.742874035258993,7.6614523263006715,320.98760482454685,156.5868076923077
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,4,8.772660993889364,8.772447137720183,8.772625197642398,945.6486756621538,290.30663265306123
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,4,8.772660993889364,,,,519.6239393939394
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,5,8.765636207094648,5.411300327825054,5.242337243512116,43.74443295192259,43.71673758865248
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,5,8.765636207094648,6.225158783454151,6.047390790251389,81.62287010136384,83.15226638023631
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,5,8.765636207094648,7.755446082025746,7.6843046327943,322.01741359271625,165.5899090909091
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,5,8.765636207094648,8.765912819810694,8.765246590014169,951.6486756621538,338.7689819543752
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,5000,0.6,5,8.765636207094648,,,,586.7108875060683
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,50,0.84,6,8.671313300781105,5.380029383778255,5.257455464396422,43.34969015841545,46.35862068965517
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,100,0.78,6,8.671313300781105,6.205016908924902,6.037373766842856,80.44587876133265,88.11654347826087
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,500,0.72,6,8.671313300781105,7.717927029308024,7.631332452159269,312.9946805361101,160.9297411764706
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,2001,2000,0.66,6,8.671313300781105,8.671465304379378,8.671928264832887,932.6426786606543,288.3311637826962
