genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,0,7.842691321667275,5.1911704646925125,5.152624625199614,40.56291696455472,34.30429378531073
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,0,7.842691321667275,5.952600012462649,5.8244336134812755,71.71997347988317,50.88800555555556
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,0,7.842691321667275,7.176857241936804,7.0706154579514475,242.99574318995383,75.416
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,0,7.842691321667275,7.8417046436021165,7.84271881923996,619.8030984507661,112.63950252525254
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,0,7.842691321667275,,,,162.12756363636365
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,1,7.731734454215186,5.091519697001193,5.104920765310324,40.11745940889367,27.20918918918919
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,1,7.731734454215186,5.857089532070597,5.7616662442860145,70.51621027429887,41.735625
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,1,7.731734454215186,7.100235223688864,6.977273893865139,234.75570693089009,61.73424852071006
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,1,7.731734454215186,7.730583452809117,7.732136645780596,580.8230884557645,95.61939682539683
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,1,7.731734454215186,,,,142.8573359073359
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,2,7.716597907571473,5.163022396850218,5.128819190275925,39.902532106913746,32.35709677419355
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,2,7.716597907571473,5.810051060589106,5.78373381875372,70.21304288116704,48.27364417989418
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,2,7.716597907571473,7.138690852189815,6.978323612198973,234.94530012021704,71.84218253968254
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,2,7.716597907571473,7.716622899355043,7.716218993988569,581.8260869565142,107.6132894736842
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,2,7.716597907571473,,,,162.68421052631578
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,3,7.794741720334491,5.198241677799092,5.102691201092059,40.32759335259788,28.6
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,3,7.794741720334491,5.8571126196569,5.781127779777484,71.23235496156735,46.30659003831418
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,3,7.794741720334491,7.114276540743093,7.050497629126097,240.9999827167623,66.35508196721311
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,3,7.794741720334491,7.794535585228516,7.795387278086505,594.8245877061394,106.45606754741102
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,3,7.794741720334491,,,,155.3166253101737
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,4,7.598884741885456,5.119222127790438,5.087018210298762,39.10941361768859,28.404255319148938
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,4,7.598884741885456,5.730542509874356,5.728359101526971,68.67110865938109,43.83347826086956
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,4,7.598884741885456,7.010396341805047,6.904931806243149,229.93242128154256,62.78041666666667
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,4,7.598884741885456,7.598228706980393,7.599251200413104,552.8400799600131,91.54875
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,4,7.598884741885456,,,,144.71032818532817
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,5,7.715748543202415,5.051719427941412,5.122354667028514,39.87573370895769,32.759616
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,5,7.715748543202415,5.881704132273493,5.7786481252509585,70.18531321446757,47.690714285714286
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,5,7.715748543202415,7.060310045014458,6.991399005273189,235.7132710577533,74.40651851851852
literature,DanielDefoe_RobinsonCrusoe.txt,2001,2000,0.66,5,7.715748543202415,7.716368574503813,7.71514344805532,577.8320839580138,106.65325131009342
literature,DanielDefoe_RobinsonCrusoe.txt,2001,5000,0.6,5,7.715748543202415,,,,168.60102896341462
literature,DanielDefoe_RobinsonCrusoe.txt,2001,50,0.84,6,7.710947359090672,5.229990283760946,5.075453150029446,39.848576782876194,27.661944444444444
literature,DanielDefoe_RobinsonCrusoe.txt,2001,100,0.78,6,7.710947359090672,5.782313144212112,5.742508798735835,70.30625755329744,42.92005376344086
literature,DanielDefoe_RobinsonCrusoe.txt,2001,500,0.72,6,7.710947359090672,7.074185090081092,6.938258963146849,235.35039466245917,62.61778846153846
