genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,0,8.246090798814697,5.305536469308504,5.28067344143909,42.61222881683308,43.95390894819466
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,0,8.246090798814697,6.064350858862977,6.024897328193904,76.92515069624963,75.53188679245284
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,0,8.246090798814697,7.454115258800366,7.393631441041517,271.26215395695533,121.17717171717172
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,0,8.246090798814697,8.246090798814697,8.246090798814697,734.0,200.44264173757276
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,0,8.246090798814697,,,,292.8673469387755
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,1,8.317686248067496,5.3046801181109755,5.268982730316693,42.579472668682335,46.31766028097063
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,1,8.317686248067496,6.060683687628674,6.002494568538779,77.21233020222135,79.30518867924528
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,1,8.317686248067496,7.48004070464375,7.42965513984282,280.2088990121706,126.468125
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,1,8.317686248067496,8.317686248067496,8.317686248067496,768.0,202.32345
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,1,8.317686248067496,,,,295.1586813186813
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,2,8.327579390382018,5.324552121148945,5.288641501904472,42.97339703042714,45.89279220779221
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,2,8.327579390382018,6.09730732934073,6.038901481743881,77.86781690714388,80.89857549857551
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,2,8.327579390382018,7.510712247576384,7.4166742486936315,277.53624771750845,134.55666666666667
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,2,8.327579390382018,8.327579390382018,8.327579390382018,756.0,215.74969298245614
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,2,8.327579390382018,,,,301.2719298245614
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,3,8.320641070502454,5.32183504136423,5.284485860399834,42.97455058258274,47.2693023255814
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,3,8.320641070502454,6.1006077726815215,6.027857712618583,77.95375010837516,83.50865306122448
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,3,8.320641070502454,7.511979758894048,7.4402081329316445,277.07109811401153,126.99006944444444
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,3,8.320641070502454,8.320641070502454,8.320641070502454,750.0,204.28838011695905
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,3,8.320641070502454,,,,335.2893803418803
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,4,8.404859169161565,5.312377917317877,5.299908136980966,42.818410703726116,49.7875
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,4,8.404859169161565,6.0830569881255325,6.055472901786,78.13330711974832,88.5508510638298
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,4,8.404859169161565,7.532442183533337,7.486999088221471,287.98590910320297,139.24963982969584
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,4,8.404859169161565,8.404859169161565,8.404859169161565,808.0,229.83796296296293
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,4,8.404859169161565,,,,341.9831960649737
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,5,8.3501714290713,5.312157837987759,5.308676814564638,42.733542553234045,52.15584415584415
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,5,8.3501714290713,6.073387770902598,6.048479442106353,77.6367934247065,83.60326530612244
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,5,8.3501714290713,7.510280218820264,7.450671817872357,282.3007462436839,138.81936842105264
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,5,8.3501714290713,8.3501714290713,8.3501714290713,779.0,213.63819604628924
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,5,8.3501714290713,,,,315.5338914661776
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,6,8.217567744948044,5.300068458668134,5.2651111258302175,42.44885918446139,45.08307692307693
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,6,8.217567744948044,6.056127833724416,5.990190382980112,76.40203350934327,76.00437291897892
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,6,8.217567744948044,7.432049538592987,7.373954337278223,270.3167426358757,114.65259259259261
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,6,8.217567744948044,8.217567744948044,8.217567744948044,718.0,179.84240740740742
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,6,8.217567744948044,,,,257.46111793611794
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,7,8.376527043530967,5.328191361315445,5.308869321895495,43.07258014127233,52.883116883116884
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,7,8.376527043530967,6.107830329364243,6.064438071640935,78.26803194701732,87.317
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,7,8.376527043530967,7.5403143491230855,7.495127237187441,283.2830174291616,139.86911877394635
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,7,8.376527043530967,8.376527043530967,8.376527043530967,768.0,226.06733796296297
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,7,8.376527043530967,,,,339.46047570563945
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,8,8.143397180810462,5.2016372803932365,5.21375358629366,41.0396156752168,40.38666666666666
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,8,8.143397180810462,5.938196876168497,5.923154996464295,74.19735255337467,65.9083399917344
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,8,8.143397180810462,7.310942833271826,7.276216666094629,273.91685304192487,110.6745945945946
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,8,8.143397180810462,8.143397180810462,8.143397180810462,771.0,174.18838541666665
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,8,8.143397180810462,,,,290.9733333333333
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,50,0.84,9,8.367020241930204,5.284791822345834,5.266272146763384,42.438433287901184,44.2
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,100,0.78,9,8.367020241930204,6.053818262349082,6.0201769128932145,77.39047640426142,80.39136
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,500,0.72,9,8.367020241930204,7.499321445695965,7.45304114790226,287.5685949397604,135.53607575757576
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,2000,0.66,9,8.367020241930204,8.367020241930204,8.367020241930204,803.0,215.48830409356725
literature,StGeorgeRathborne_TheSpidersWeb.txt,2000,5000,0.6,9,8.367020241930204,,,,340.3925705467372
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,50,0.84,0,8.414771525798677,5.277796712412885,5.266397971500344,42.345369528174054,46.67415873015873
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,100,0.78,0,8.414771525798677,6.036962585308706,6.01262123817485,77.09020081591709,84.07316786661615
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,500,0.72,0,8.414771525798677,7.4693521671437395,7.434563848903703,283.2374443679077,129.4990899122807
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,2000,0.66,0,8.414771525798677,8.322526453831141,8.319944501021636,788.3446999514931,206.83529569892474
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,5000,0.6,0,8.414771525798677,,,,348.42224426807763
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,50,0.84,1,8.459341631151256,5.287838660991018,5.26406842604129,42.48326840154381,45.01799176954733
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,100,0.78,1,8.459341631151256,6.056462438201943,6.016127371618997,77.54671759091026,80.32533957845433
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,500,0.72,1,8.459341631151256,7.500283222349291,7.4664276728844285,287.4965017480816,136.7788888888889
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,2000,0.66,1,8.459341631151256,8.367164212624873,8.365696640622946,799.2326201623051,231.89470085470086
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,5000,0.6,1,8.459341631151256,,,,352.68578898225957
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,50,0.84,2,8.296103850527054,5.284223647385928,5.278961125545898,42.22404483843594,44.39449541284404
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,100,0.78,2,8.296103850527054,6.033152600376311,6.009644467067321,76.1743476772189,73.49242424242425
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,500,0.72,2,8.296103850527054,7.415220116049443,7.378254518271247,271.78078416965195,115.75145431145431
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,2000,0.66,2,8.296103850527054,8.21200540319028,8.213634794232163,728.883144416785,173.41411538461537
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,5000,0.6,2,8.296103850527054,,,,276.72961616161615
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,50,0.84,3,8.450144800082686,5.318704105758777,5.290432598672871,42.96215578504764,46.85576923076923
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,100,0.78,3,8.450144800082686,6.093298948415358,6.043768095115227,78.08354268329627,82.21543179983857
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,500,0.72,3,8.450144800082686,7.520773389203692,7.441643617740898,281.4613576890421,135.90035248316497
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,2000,0.66,3,8.450144800082686,8.361193856609534,8.314803882714171,774.5062546911561,222.54859478935697
literature,StGeorgeRathborne_TheSpidersWeb.txt,2422,5000,0.6,3,8.450144800082686,,,,328.45444444444445
