genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc44.txt,2000,50,0.84,0,6.610215343282535,4.72037528951474,4.5936734906593255,33.35996238478855,16.65
legal,usc44.txt,2000,100,0.78,0,6.610215343282535,5.273519699044291,5.065108486078632,56.75602317200871,22.506516853932585
legal,usc44.txt,2000,500,0.72,0,6.610215343282535,6.177083332114434,5.930146719386009,171.9200592951257,29.37970802919708
legal,usc44.txt,2000,2000,0.66,0,6.610215343282535,6.610215343282535,6.610215343282535,384.0,39.448011204481794
legal,usc44.txt,2000,5000,0.6,0,6.610215343282535,,,,51.46031746031746
legal,usc44.txt,2000,50,0.84,1,7.163685938441221,4.928352679887144,4.844175914018693,36.67338691083466,21.12041884816754
legal,usc44.txt,2000,100,0.78,1,7.163685938441221,5.563358475289984,5.393557825550938,63.736625494306836,29.47913669064748
legal,usc44.txt,2000,500,0.72,1,7.163685938441221,6.6285506930176705,6.430827195980803,203.49178710649028,41.19884970157352
legal,usc44.txt,2000,2000,0.66,1,7.163685938441221,7.163685938441221,7.163685938441221,480.0,56.56239436619718
legal,usc44.txt,2000,5000,0.6,1,7.163685938441221,,,,80.82290909090909
legal,usc44.txt,2000,50,0.84,2,7.391824787597384,5.046292678597112,4.978757291076792,38.13795995373958,24.706172839506173
legal,usc44.txt,2000,100,0.78,2,7.391824787597384,5.700350079647315,5.577878523095251,66.34629135612536,36.761818181818185
legal,usc44.txt,2000,500,0.72,2,7.391824787597384,6.821410349139047,6.667058867542985,214.35866982289883,52.472905982905985
legal,usc44.txt,2000,2000,0.66,2,7.391824787597384,7.391824787597384,7.391824787597384,510.0,74.24214285714287
legal,usc44.txt,2000,5000,0.6,2,7.391824787597384,,,,101.4758
legal,usc44.txt,2000,50,0.84,3,7.450462245981463,5.1167390444780745,5.031736811898553,39.1203720261336,29.669117647058822
legal,usc44.txt,2000,100,0.78,3,7.450462245981463,5.787151426702092,5.612148534236969,68.31708020363169,39.856031353135315
legal,usc44.txt,2000,500,0.72,3,7.450462245981463,6.915256101972364,6.663160717557588,213.05095567199197,54.96942465753425
legal,usc44.txt,2000,2000,0.66,3,7.450462245981463,7.450462245981463,7.450462245981463,473.0,81.45044484848484
legal,usc44.txt,2000,5000,0.6,3,7.450462245981463,,,,114.25322580645161
legal,usc44.txt,2000,50,0.84,4,7.212517186725468,4.9607215977420305,4.860336615918536,36.98523567236707,21.116402116402117
legal,usc44.txt,2000,100,0.78,4,7.212517186725468,5.594075177818944,5.417293049609157,64.41633054202657,29.360294117647058
legal,usc44.txt,2000,500,0.72,4,7.212517186725468,6.6754412564957475,6.462968139887374,206.3694539297431,42.93290780141844
legal,usc44.txt,2000,2000,0.66,4,7.212517186725468,7.212517186725468,7.212517186725468,485.0,58.40443181818181
legal,usc44.txt,2000,5000,0.6,4,7.212517186725468,,,,85.49608689183158
legal,usc44.txt,2000,50,0.84,5,7.407185961645338,5.0710432319436975,4.912579685556237,38.49391629994798,21.518918918918917
legal,usc44.txt,2000,100,0.78,5,7.407185961645338,5.740315076191775,5.486066600273053,66.84649539308342,29.90124691358025
legal,usc44.txt,2000,500,0.72,5,7.407185961645338,6.8520585263668545,6.594437585199807,212.68416729660902,42.241030927835055
legal,usc44.txt,2000,2000,0.66,5,7.407185961645338,7.407185961645338,7.407185961645338,498.0,64.09627559236255
legal,usc44.txt,2000,5000,0.6,5,7.407185961645338,,,,92.60568181818181
legal,usc44.txt,2000,50,0.84,6,7.544413497950696,5.0674659068238945,4.995253562550273,38.98816217706871,24.997
legal,usc44.txt,2000,100,0.78,6,7.544413497950696,5.762127312096503,5.630843590420478,69.27753675995247,36.72935779816514
legal,usc44.txt,2000,500,0.72,6,7.544413497950696,6.951948841213516,6.831410637364225,227.71725667472458,53.501575384615386
legal,usc44.txt,2000,2000,0.66,6,7.544413497950696,7.544413497950696,7.544413497950696,521.0,78.02602564102564
legal,usc44.txt,2000,5000,0.6,6,7.544413497950696,,,,117.87882352941176
legal,usc44.txt,2000,50,0.84,7,7.323719500003543,5.091358410052776,5.028281836189379,38.450899790776376,25.904588744588743
legal,usc44.txt,2000,100,0.78,7,7.323719500003543,5.740227644311434,5.641331259536727,66.37482277666663,37.98728971962617
legal,usc44.txt,2000,500,0.72,7,7.323719500003543,6.819504463516963,6.736194214370345,203.47245281006676,54.912072072072064
legal,usc44.txt,2000,2000,0.66,7,7.323719500003543,7.323719500003543,7.323719500003543,443.0,79.15034615384616
legal,usc44.txt,2000,5000,0.6,7,7.323719500003543,,,,109.9281686859273
legal,usc44.txt,2000,50,0.84,8,7.55583128020667,5.138107581395538,5.04102316460593,39.38387123367444,26.222745098039216
legal,usc44.txt,2000,100,0.78,8,7.55583128020667,5.815205754983036,5.634672723372515,68.58130148449301,38.33423076923077
legal,usc44.txt,2000,500,0.72,8,7.55583128020667,6.9609666205407565,6.738523374709839,220.46371386933794,53.08
legal,usc44.txt,2000,2000,0.66,8,7.55583128020667,7.55583128020667,7.55583128020667,534.0,78.17153846153846
legal,usc44.txt,2000,5000,0.6,8,7.55583128020667,,,,113.06702508960574
legal,usc44.txt,2000,50,0.84,9,7.07035182486169,5.0184164515357335,4.959588618466076,37.28380564619563,23.88622754491018
legal,usc44.txt,2000,100,0.78,9,7.07035182486169,5.633871470992621,5.496284995925216,63.50816610659753,34.520114942528735
legal,usc44.txt,2000,500,0.72,9,7.07035182486169,6.630205980771889,6.486925560445587,184.37331164520808,45.71454545454546
legal,usc44.txt,2000,2000,0.66,9,7.07035182486169,7.07035182486169,7.07035182486169,383.0,66.28481264637003
legal,usc44.txt,2000,5000,0.6,9,7.07035182486169,,,,89.74968253968254
legal,usc44.txt,2422,50,0.84,0,7.403986406912368,5.087487249597882,4.974423939469916,38.602176097692926,23.876237623762375
legal,usc44.txt,2422,100,0.78,0,7.403986406912368,5.746723429692855,5.600740219183825,67.011187501901,33.44722413793103
legal,usc44.txt,2422,500,0.72,0,7.403986406912368,6.844090388040568,6.720319445726286,207.59658286907572,48.4475
legal,usc44.txt,2422,2000,0.66,0,7.403986406912368,7.360210108215234,7.373404184017141,449.65378315947623,73.93893939393938
legal,usc44.txt,2422,5000,0.6,0,7.403986406912368,,,,110.0344055944056
legal,usc44.txt,2422,50,0.84,1,7.625694475665034,5.116943887578542,5.010475024798904,39.31020693752895,26.668508287292816
legal,usc44.txt,2422,100,0.78,1,7.625694475665034,5.802443424627829,5.605896003427203,69.03994427272374,37.36300854700855
legal,usc44.txt,2422,500,0.72,1,7.625694475665034,6.9739331806852825,6.685604418594908,224.10560923323052,51.28579397210976
legal,usc44.txt,2422,2000,0.66,1,7.625694475665034,7.570317884625684,7.477566121654566,532.3085706742054,76.14901339285714
legal,usc44.txt,2422,5000,0.6,1,7.625694475665034,,,,110.606505994006
legal,usc44.txt,2422,50,0.84,2,7.071926709561686,4.988921405938089,4.908780896502825,37.02094301864291,21.985158371040725
legal,usc44.txt,2422,100,0.78,2,7.071926709561686,5.611808031073427,5.464780327303015,62.99678586125917,31.219216524216524
legal,usc44.txt,2422,500,0.72,2,7.071926709561686,6.586308666892676,6.427839445374756,182.4361170478172,43.416895604395606
legal,usc44.txt,2422,2000,0.66,2,7.071926709561686,7.031237129711388,6.965454235479194,393.41784459392187,58.2095238095238
legal,usc44.txt,2422,5000,0.6,2,7.071926709561686,,,,84.44313479623825
legal,usc44.txt,2422,50,0.84,3,7.754422652228913,5.177301741818108,5.08372107016844,40.210892474864565,31.168205128205127
legal,usc44.txt,2422,100,0.78,3,7.754422652228913,5.8804820996480105,5.721508770093542,71.1894083768273,41.29237288135593
legal,usc44.txt,2422,500,0.72,3,7.754422652228913,7.098258801023656,6.909297887174175,232.8992786248629,60.01113010446344
legal,usc44.txt,2422,2000,0.66,3,7.754422652228913,7.69937302771275,7.717096310605519,532.8391676365806,85.70593792172738
legal,usc44.txt,2422,5000,0.6,3,7.754422652228913,,,,121.67130303030304
legal,usc44.txt,2422,50,0.84,4,7.6204227838364575,5.1067349902693495,5.004869733321614,39.20947308640149,26.247524324324328
