slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.31,50,0.84,0,5.572914119424562,3.8759586029092232,3.903370727726633,24.960600188402495,10.803243243243243
-1.31,100,0.78,0,5.572914119424562,4.423622027500516,4.301972540408723,41.834670210317235,12.02647412755716
-1.31,500,0.72,0,5.572914119424562,5.065215334489123,4.9715502594229015,135.78942350515882,13.586200814111264
-1.31,1000,0.66,0,5.572914119424562,5.275481969081541,5.16442468241514,223.1832320066397,17.253373563218393
-1.31,2000,0.6,0,5.572914119424562,5.381484898897126,5.325871619232579,362.9696490592609,23.23276383322787
-1.31,50,0.84,1,5.5790122454279985,4.084963586431471,3.9323537011023553,25.110137079014205,10.96926454445664
-1.31,100,0.78,1,5.5790122454279985,4.3706719450899,4.327118906327493,41.89426127352515,12.188951219512196
-1.31,500,0.72,1,5.5790122454279985,5.056508828580619,5.007688115174813,133.98413382289496,14.126709039548022
-1.31,1000,0.66,1,5.5790122454279985,5.209738085746854,5.216612322295337,218.240693954253,17.821803921568627
-1.31,2000,0.6,1,5.5790122454279985,5.409799403445445,5.383879886162225,351.0220403114116,23.95100478468899
-1.31,50,0.84,2,5.572304105624239,3.9836891011997992,3.9159576545768133,25.11733608207768,10.809470270270271
-1.31,100,0.78,2,5.572304105624239,4.3510778035751105,4.312781933079172,42.05233472058773,12.133871359223301
-1.31,500,0.72,2,5.572304105624239,5.030832077861373,4.999866354923083,135.23967123565782,13.63858310626703
-1.31,1000,0.66,2,5.572304105624239,5.246463648385775,5.224484673521259,221.04973347787939,17.29607944732297
-1.31,2000,0.6,2,5.572304105624239,5.436453309903759,5.402246488270043,358.21225962639863,23.85857142857143
-1.31,50,0.84,3,5.588129105635961,3.952008448392577,3.9401803347493995,25.045219865748223,10.911149927219798
-1.31,100,0.78,3,5.588129105635961,4.306443585230381,4.341459009611893,41.894992885612666,12.36007416563659
-1.31,500,0.72,3,5.588129105635961,5.066696863992332,5.031312986123032,135.25832223422765,13.815653775322282
-1.31,1000,0.66,3,5.588129105635961,5.226652817449151,5.261051918508515,221.29887674621082,17.53859649122807
-1.31,2000,0.6,3,5.588129105635961,5.416835376623394,5.436514049922494,359.0783857813572,24.33830765071641
-1.31,50,0.84,4,5.533343156679676,3.876028278324285,3.9162015038708686,24.931618327186996,10.660980810234541
-1.31,100,0.78,4,5.533343156679676,4.226039600046738,4.311018075223199,41.59894947903798,12.024747596153846
-1.31,500,0.72,4,5.533343156679676,4.937040634168986,4.979770709926482,132.39982860692035,13.602103120759837
-1.31,1000,0.66,4,5.533343156679676,5.19180218357534,5.1902828343641705,215.60732332949445,17.421805555555554
-1.31,2000,0.6,4,5.533343156679676,5.34006708956886,5.353176661140889,348.7311757475384,23.94146596437618
-1.31,50,0.84,5,5.530206235365996,4.033305286422872,3.8817423244563165,24.87265313980113,10.724248927038627
