slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.06,50,0.84,0,7.751531294306793,4.9825127100731565,4.851432742177447,36.21099231060666,18.856603773584904
-1.06,100,0.78,0,7.751531294306793,5.457615851364539,5.48656713113783,64.62835392640481,28.420971590909087
-1.06,500,0.72,0,7.751531294306793,6.625339174630987,6.6719366914403935,236.89407316444948,45.02384384384384
-1.06,1000,0.66,0,7.751531294306793,7.018110516339026,7.0757269644591725,405.34623047718026,76.52599491094146
-1.06,2000,0.6,0,7.751531294306793,7.408449351477532,7.4098668870317015,681.1747687067792,140.9584813227189
-1.06,50,0.84,1,7.78497736973701,4.849081465261792,4.862666381000061,36.44543654733762,19.01749049429658
-1.06,100,0.78,1,7.78497736973701,5.686005938872233,5.500527609876671,65.229826113409,29.862514880952375
-1.06,500,0.72,1,7.78497736973701,6.726264226986598,6.699622006138944,239.8625933621522,47.64845714285714
-1.06,1000,0.66,1,7.78497736973701,7.126180369956427,7.094948655867164,408.79724050997777,82.32276229508197
-1.06,2000,0.6,1,7.78497736973701,7.429348050361922,7.420437459228683,681.1035921766189,145.1674511950374
-1.06,50,0.84,2,7.899201989431462,4.973118978049117,4.907599111829124,37.058112630196234,21.013333333333332
-1.06,100,0.78,2,7.899201989431462,5.516880508622513,5.558856325685255,66.41073609228367,32.33958998935037
-1.06,500,0.72,2,7.899201989431462,6.846983227922886,6.798407070017059,245.21301619242962,51.56389795918367
-1.06,1000,0.66,2,7.899201989431462,7.233152871952521,7.2126006775736995,418.5656575439393,94.33630841121496
-1.06,2000,0.6,2,7.899201989431462,7.591038038848458,7.569295515741964,696.1257166034411,169.35916666666668
-1.06,50,0.84,3,7.808777456173689,4.78305334109512,4.88489222599288,36.669394775787524,19.663385826771652
-1.06,100,0.78,3,7.808777456173689,5.474701960316741,5.530173280647817,65.61021062711129,30.018992325658992
-1.06,500,0.72,3,7.808777456173689,6.774270853767658,6.741626738114698,240.1103271228622,48.56280730005368
-1.06,1000,0.66,3,7.808777456173689,7.1186135585755705,7.126907461260065,408.07474164582175,82.96458585858585
-1.06,2000,0.6,3,7.808777456173689,7.471610253960554,7.459916009676396,679.007713459089,145.5915222839708
-1.06,50,0.84,4,7.839096082163281,4.8652656057638435,4.893773942491659,36.701425862572435,19.963851261620185
-1.06,100,0.78,4,7.839096082163281,5.610009885914105,5.539914418806129,65.60703520138031,30.694634146341464
-1.06,500,0.72,4,7.839096082163281,6.714034531289005,6.747455295871147,241.84428750269956,49.46231244483671
-1.06,1000,0.66,4,7.839096082163281,7.131345127707739,7.144551654713358,413.9752182122673,87.35357453416148
-1.06,2000,0.6,4,7.839096082163281,7.460482183733386,7.479309692763142,691.722270162881,156.62074380687562
-1.06,50,0.84,5,7.771288523246667,4.8904235341879065,4.866114636333755,36.44024030900657,19.253333333333334
-1.06,100,0.78,5,7.771288523246667,5.515661208736707,5.504706034644496,65.16623909517641,29.43798823529412
-1.06,500,0.72,5,7.771288523246667,6.700347314530487,6.687651425489252,239.47842215397347,46.376774193548385
-1.06,1000,0.66,5,7.771288523246667,7.090931120343308,7.086942665885814,407.34732513646503,86.11494017094016
-1.06,2000,0.6,5,7.771288523246667,7.4425624717679115,7.409206982359232,675.3435269833545,145.27732919254655
-1.06,50,0.84,6,7.818451337159322,4.829430252397107,4.859742351029801,36.51396213440778,19.263098901098903
-1.06,100,0.78,6,7.818451337159322,5.539383277761871,5.505384518734176,65.47003929270866,29.03573905862923
-1.06,500,0.72,6,7.818451337159322,6.728274872810869,6.714138677061616,242.06608408647224,47.22141036533559
-1.06,1000,0.66,6,7.818451337159322,7.1413772183808435,7.125540754872659,414.01724359718463,79.65999164578112
-1.06,2000,0.6,6,7.818451337159322,7.455468982731057,7.453989856796862,693.952792196835,145.64412238325284
-1.06,50,0.84,7,7.791253043502188,4.898177628075078,4.863948698363396,36.369216524114464,19.429773462783174
-1.06,100,0.78,7,7.791253043502188,5.489698428808256,5.507055342644999,65.13000186423098,29.665088757396447
-1.06,500,0.72,7,7.791253043502188,6.74906060438845,6.711427885644638,241.08158027155244,47.74642285714286
-1.06,1000,0.66,7,7.791253043502188,7.095602644284007,7.129855146078069,412.3350911055777,82.48475409836065
-1.06,2000,0.6,7,7.791253043502188,7.4728379815762995,7.496445708558984,688.7280675411498,147.366446807556
-1.06,50,0.84,8,7.829004509760901,5.092187432516981,4.870668013710933,36.56252264325998,19.862584493041748
-1.06,100,0.78,8,7.829004509760901,5.487656145044639,5.511572617361149,65.70922572282728,30.65950920245399
-1.06,500,0.72,8,7.829004509760901,6.720081611135846,6.721906523863779,243.50173896323145,50.26361139028476
-1.06,1000,0.66,8,7.829004509760901,7.080703417461999,7.133336601241266,415.8349741100683,86.22285632183909
-1.06,2000,0.6,8,7.829004509760901,7.453917238766228,7.474562932432003,694.0391380733316,153.97231070005265
-1.06,50,0.84,9,7.886370708182579,4.849399357603105,4.8998984308592375,36.91991449661667,21.012494758909853
-1.06,100,0.78,9,7.886370708182579,5.397221120631571,5.5545526942171675,66.37447053846087,31.991480298189565
-1.06,500,0.72,9,7.886370708182579,6.764120700765363,6.783253180561636,245.65685309526657,51.59610256410257
-1.06,1000,0.66,9,7.886370708182579,7.247625117244956,7.181465911973002,419.4920493424034,90.46075675675677
-1.06,2000,0.6,9,7.886370708182579,7.530602963368674,7.509036227936527,700.0507998478631,167.53980392156862
-1.06,50,0.84,10,7.813114188595028,4.881229533104086,4.885668370835126,36.69129889536096,19.785826771653543
-1.06,100,0.78,10,7.813114188595028,5.493257092467735,5.520285692387725,65.56601388255487,30.710345528455285
-1.06,500,0.72,10,7.813114188595028,6.716876991668838,6.716678693723676,240.02857864717697,49.89034825870646
-1.06,1000,0.66,10,7.813114188595028,7.116713665215822,7.12922539536872,409.0339490800824,84.99764705882355
-1.06,2000,0.6,10,7.813114188595028,7.462587058565106,7.473999536710644,681.1112750681672,150.36264133876074
-1.06,50,0.84,11,7.8209099158029325,4.893720289290582,4.878594131399419,36.5324817900774,19.871190476190478
-1.06,100,0.78,11,7.8209099158029325,5.525267048852482,5.517124353061359,65.45942798489642,30.313999999999997
-1.06,500,0.72,11,7.8209099158029325,6.762213371485908,6.708365450872661,241.71929181675796,49.07397950089126
-1.06,1000,0.66,11,7.8209099158029325,7.143462320613635,7.087467171978877,414.22414339617626,82.74384724992876
-1.06,2000,0.6,11,7.8209099158029325,7.482020801717856,7.4099636705278416,694.2597420934368,147.53453017570666
-1.06,50,0.84,12,7.6982838184637785,4.848835559148965,4.830417522170495,35.99653867453848,18.40596685082873
-1.06,100,0.78,12,7.6982838184637785,5.495817590699934,5.464753553282111,64.31155366709916,27.216124661246614
