slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.38,50,0.84,0,5.024997134795713,3.7436026209626676,3.6627929436819833,22.262354744958316,10.342981366459627
-1.38,100,0.78,0,5.024997134795713,4.024129698310953,4.0113283029301146,36.377920220531905,11.070276854928018
-1.38,500,0.72,0,5.024997134795713,4.6227176748871175,4.572668821860285,110.87771581910661,12.012100840336135
-1.38,1000,0.66,0,5.024997134795713,4.770824037299472,4.7221563341017045,177.80835702052582,14.300791607057702
-1.38,2000,0.6,0,5.024997134795713,4.882986134187343,4.842029722259171,283.9126805100723,18.31282051282051
-1.38,50,0.84,1,5.0729671665727665,3.643965223250427,3.667360302689583,22.474117825900784,10.311991744066047
-1.38,100,0.78,1,5.0729671665727665,3.8815761028512723,4.013532703599901,37.00119162476399,11.033112582781458
-1.38,500,0.72,1,5.0729671665727665,4.606377218194052,4.610608953301487,115.44711623213689,11.92041716328963
-1.38,1000,0.66,1,5.0729671665727665,4.778375621757485,4.7927126170373056,185.5075377440266,14.168732294617564
-1.38,2000,0.6,1,5.0729671665727665,4.957789665237783,4.920681459770879,294.34860562293875,18.28633538308127
-1.38,50,0.84,2,5.141229706279262,3.602517427734271,3.6812682857940127,22.80640018296396,10.398543184183142
-1.38,100,0.78,2,5.141229706279262,4.030835891245436,4.040267332426048,37.62208095956623,11.24647897897898
-1.38,500,0.72,2,5.141229706279262,4.589453191317683,4.6536674151057555,118.37510726502106,12.2870028700287
-1.38,1000,0.66,2,5.141229706279262,4.849986189655824,4.851829862836445,192.07264355522656,14.375625899280575
-1.38,2000,0.6,2,5.141229706279262,4.95990319855277,5.014219812708928,309.1633379832258,18.931826741996236
-1.38,50,0.84,3,5.102826674972033,3.8789555031179255,3.6850755011387055,22.705824230688258,10.409375
-1.38,100,0.78,3,5.102826674972033,3.9577617261078872,4.040484924646588,37.368453545859396,11.16015625
-1.38,500,0.72,3,5.102826674972033,4.683890767746811,4.64599448591128,115.99228634971809,12.039759036144579
-1.38,1000,0.66,3,5.102826674972033,4.849285637802239,4.826199388005415,186.0274670086288,14.521044992743105
-1.38,2000,0.6,3,5.102826674972033,4.994478746872819,4.969445182903706,295.29557409708843,18.64179104477612
-1.38,50,0.84,4,5.044764308669938,3.6512964797118252,3.6543764231586966,22.197519233451487,10.292481977342945
-1.38,100,0.78,4,5.044764308669938,4.0600024759637545,4.001601521184947,36.42622697652042,11.001650165016502
-1.38,500,0.72,4,5.044764308669938,4.59796929054143,4.575552759119387,112.79384122450287,11.911904761904761
-1.38,1000,0.66,4,5.044764308669938,4.798432152232399,4.745575033930216,181.07449462699952,14.154856199905705
-1.38,2000,0.6,4,5.044764308669938,4.90828430207078,4.876731577266094,288.1635142015752,18.02831402831403
-1.38,50,0.84,5,5.012412334472068,3.560668504530039,3.6443890385511972,22.381758254116733,10.348488612836439
-1.38,100,0.78,5,5.012412334472068,4.111370968285938,3.9968497401423075,36.74910025922778,10.957855263157896
-1.38,500,0.72,5,5.012412334472068,4.618832548815574,4.583709209671664,112.65393459292142,11.76180705882353
-1.38,1000,0.66,5,5.012412334472068,4.757275723590853,4.764760082575988,180.37336101823493,13.971499068901302
-1.38,2000,0.6,5,5.012412334472068,4.871651613525368,4.90628426776332,285.086588006463,18.214875531268977
-1.38,50,0.84,6,5.058489715791947,3.7965166474441174,3.6808848909348675,22.550312434278688,10.345148378191857
-1.38,100,0.78,6,5.058489715791947,3.9495670697452803,4.02937971390304,36.72929290188349,11.17887648809524
-1.38,500,0.72,6,5.058489715791947,4.590080117748558,4.605064360043446,111.09443978760439,12.05674306393245
-1.38,1000,0.66,6,5.058489715791947,4.718367689398121,4.77680481485471,178.1388378543081,14.334570200573065
-1.38,2000,0.6,6,5.058489715791947,4.895882690141267,4.895754158895712,283.1932784811581,18.39322478991597
-1.38,50,0.84,7,4.9734668231966825,3.5289604347222174,3.5991215126383884,21.981335438955046,10.284979423868313
-1.38,100,0.78,7,4.9734668231966825,4.073759978491887,3.9461306203379065,36.101328604896224,10.919125683060109
-1.38,500,0.72,7,4.9734668231966825,4.526999470490591,4.517276712673397,111.10966587302815,11.553248652809856
-1.38,1000,0.66,7,4.9734668231966825,4.659257092170501,4.685472073243303,178.1066739853389,13.793859310344827
-1.38,2000,0.6,7,4.9734668231966825,4.817905584480464,4.815520528928841,283.7830425412071,17.107692307692307
-1.38,50,0.84,8,5.04305557692219,3.7325970529801795,3.683643074930472,22.421932230211524,10.360290155440415
-1.38,100,0.78,8,5.04305557692219,3.941688858198604,4.0298472150878615,36.57165016189569,11.101555555555555
-1.38,500,0.72,8,5.04305557692219,4.614607978759151,4.585962328043685,110.91049550418958,12.037304452466907
-1.38,1000,0.66,8,5.04305557692219,4.76103836532038,4.750154337325352,176.90880844430407,14.353045911047344
-1.38,2000,0.6,8,5.04305557692219,4.894947214324898,4.873374535454893,280.3858222227907,18.533333333333335
-1.38,50,0.84,9,5.041255310921944,3.5055830919553004,3.660750683866905,22.294566127938623,10.421605839416058
-1.38,100,0.78,9,5.041255310921944,4.088770505990127,4.012128898798633,36.54487159414151,11.195834266517359
-1.38,500,0.72,9,5.041255310921944,4.598360885412889,4.611973966682903,112.79814021820721,12.238368013055897
-1.38,1000,0.66,9,5.041255310921944,4.821431968210577,4.7991149827889865,181.16963499995884,14.438595375722542
-1.38,2000,0.6,9,5.041255310921944,4.902947894724538,4.95216032022009,288.8000475898174,18.253649635036496
-1.38,50,0.84,10,5.066919800709802,3.580243480861668,3.661172262405457,22.53639654779912,10.368547717842324
-1.38,100,0.78,10,5.066919800709802,3.969623203237668,4.025557541803962,37.13286918966105,11.185100671140939
-1.38,500,0.72,10,5.066919800709802,4.6198577388761475,4.627176163431394,114.78805210169415,12.13121359223301
-1.38,1000,0.66,10,5.066919800709802,4.743838608320504,4.7968975149304836,183.44768771947875,14.31892703862661
-1.38,2000,0.6,10,5.066919800709802,4.927389611577338,4.922078010588659,290.96025753847016,18.182636363636366
