genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,0,5.243856189774724,3.2219280948873625,3.2011725460963234,9.53287016934435,46.99999999999998
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,0,5.243856189774724,5.243856189774724,5.243856189774724,42.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,0,5.243856189774724,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,0,5.243856189774724,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,0,5.243856189774724,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,1,5.268758439731455,3.254379219865728,3.132234344860981,9.588884064264017,39.859999999999985
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,1,5.268758439731455,5.268758439731455,5.268758439731455,42.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,1,5.268758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,1,5.268758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,1,5.268758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,2,5.348758439731455,3.241928094887362,3.278025655862975,9.712244897959199,
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,2,5.348758439731455,5.348758439731455,5.348758439731455,43.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,2,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,2,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,2,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,3,5.348758439731455,3.261928094887362,3.3072939485459014,9.712244897959202,
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,3,5.348758439731455,5.348758439731455,5.348758439731455,43.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,3,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,3,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,3,5.348758439731455,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,4,5.131663380285988,3.261928094887362,3.2146110217166335,9.382402914912504,32.496000000000016
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,4,5.131663380285988,5.131663380285988,5.131663380285988,40.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,4,5.131663380285988,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,4,5.131663380285988,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,4,5.131663380285988,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,5,5.213660689688186,3.241928094887362,3.2633915095215116,9.571428571428577,36.5
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,5,5.213660689688186,5.213660689688186,5.213660689688186,40.0,
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,5,5.213660689688186,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,5,5.213660689688186,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,5,5.213660689688186,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,6,5.076565630242719,3.2819280948873626,3.232282027808917,9.315055976136989,32.14
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,6,5.076565630242719,5.076565630242719,5.076565630242719,39.0,49.5
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,6,5.076565630242719,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,6,5.076565630242719,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,6,5.076565630242719,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,7,4.98146788019945,3.0943792198657283,3.1359167229203146,9.210974343483922,23.0
literature,RudyardKipling_TheJungleBook.txt,50,50,0.78,7,4.98146788019945,4.98146788019945,4.98146788019945,37.0,40.526666666666664
literature,RudyardKipling_TheJungleBook.txt,50,100,0.72,7,4.98146788019945,,,,
literature,RudyardKipling_TheJungleBook.txt,50,200,0.66,7,4.98146788019945,,,,
literature,RudyardKipling_TheJungleBook.txt,50,500,0.6,7,4.98146788019945,,,,
literature,RudyardKipling_TheJungleBook.txt,50,10,0.84,8,5.108758439731455,3.2819280948873626,3.268269558301999,9.392053842813727,37.61777777777778
