genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,OscarWilde_Poems.txt,50,10,0.84,0,5.331663380285988,3.2218804119394284,3.2829037046434624,9.615967830240354,
poetry,OscarWilde_Poems.txt,50,50,0.78,0,5.331663380285988,5.331663380285988,5.331663380285988,44.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,0,5.331663380285988,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,0,5.331663380285988,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,0,5.331663380285988,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,1,5.413660689688186,3.2908186131747716,3.2877817534239515,9.755102040816347,
poetry,OscarWilde_Poems.txt,50,50,0.78,1,5.413660689688186,5.413660689688186,5.413660689688186,45.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,1,5.413660689688186,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,1,5.413660689688186,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,1,5.413660689688186,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,2,5.348758439731455,3.2341232168385843,3.229245168058097,9.712244897959202,
poetry,OscarWilde_Poems.txt,50,50,0.78,2,5.348758439731455,5.348758439731455,5.348758439731455,43.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,2,5.348758439731455,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,2,5.348758439731455,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,2,5.348758439731455,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,3,5.428758439731455,3.273147607082487,3.2181980338800935,9.785714285714306,
poetry,OscarWilde_Poems.txt,50,50,0.78,3,5.428758439731455,5.428758439731455,5.428758439731455,45.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,3,5.428758439731455,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,3,5.428758439731455,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,3,5.428758439731455,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,4,5.188758439731455,3.253635411960535,3.273147607082487,9.515414676508907,65.8533333333334
poetry,OscarWilde_Poems.txt,50,50,0.78,4,5.188758439731455,5.188758439731455,5.188758439731455,40.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,4,5.188758439731455,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,4,5.188758439731455,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,4,5.188758439731455,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,5,5.196565630242719,3.212124314378452,3.2225259302479423,9.475151503709732,38.91999999999999
poetry,OscarWilde_Poems.txt,50,50,0.78,5,5.196565630242719,5.196565630242719,5.196565630242719,41.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,5,5.196565630242719,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,5,5.196565630242719,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,5,5.196565630242719,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,6,5.363856189774724,3.232282027808917,3.2829037046434624,9.692965696917085,
poetry,OscarWilde_Poems.txt,50,50,0.78,6,5.363856189774724,5.363856189774724,5.363856189774724,44.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,6,5.363856189774724,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,6,5.363856189774724,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,6,5.363856189774724,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,7,5.403856189774724,3.278025655862975,3.317050046106878,9.72970039079464,
poetry,OscarWilde_Poems.txt,50,50,0.78,7,5.403856189774724,5.403856189774724,5.403856189774724,45.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,7,5.403856189774724,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,7,5.403856189774724,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,7,5.403856189774724,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,8,5.228758439731455,3.217647881467454,3.1779779729150377,9.552149370386461,36.400000000000006
poetry,OscarWilde_Poems.txt,50,50,0.78,8,5.228758439731455,5.228758439731455,5.228758439731455,41.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,8,5.228758439731455,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,8,5.228758439731455,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,8,5.228758439731455,,,,
poetry,OscarWilde_Poems.txt,50,10,0.84,9,5.173660689688186,3.1828560216955255,3.2030137351259915,9.41151239404181,39.28000000000001
poetry,OscarWilde_Poems.txt,50,50,0.78,9,5.173660689688186,5.173660689688186,5.173660689688186,41.0,
poetry,OscarWilde_Poems.txt,50,100,0.72,9,5.173660689688186,,,,
poetry,OscarWilde_Poems.txt,50,200,0.66,9,5.173660689688186,,,,
poetry,OscarWilde_Poems.txt,50,500,0.6,9,5.173660689688186,,,,
