genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc35.txt,50,10,0.84,0,4.89082650068666,3.086830344844093,3.1950988265946823,9.032844940179418,17.81555555555556
legal,usc35.txt,50,50,0.78,0,4.89082650068666,4.89082650068666,4.89082650068666,36.0,30.868333333333332
legal,usc35.txt,50,100,0.72,0,4.89082650068666,,,,49.0
legal,usc35.txt,50,200,0.66,0,4.89082650068666,,,,
legal,usc35.txt,50,500,0.6,0,4.89082650068666,,,,
legal,usc35.txt,50,10,0.84,1,4.783465189601647,3.074379219865728,3.180464680253219,9.092965696917055,13.405714285714286
legal,usc35.txt,50,50,0.78,1,4.783465189601647,4.783465189601647,4.783465189601647,31.0,22.150000000000002
legal,usc35.txt,50,100,0.72,1,4.783465189601647,,,,31.48
legal,usc35.txt,50,200,0.66,1,4.783465189601647,,,,38.333333333333336
legal,usc35.txt,50,500,0.6,1,4.783465189601647,,,,
legal,usc35.txt,50,10,0.84,2,5.291663380285988,3.2143792198657275,3.215806692437786,9.579233136362795,
legal,usc35.txt,50,50,0.78,2,5.291663380285988,5.291663380285988,5.291663380285988,43.0,
legal,usc35.txt,50,100,0.72,2,5.291663380285988,,,,
legal,usc35.txt,50,200,0.66,2,5.291663380285988,,,,
legal,usc35.txt,50,500,0.6,2,5.291663380285988,,,,
legal,usc35.txt,50,10,0.84,3,5.213660689688186,3.241928094887362,3.2225259302479423,9.5215371254885,33.888888888888886
legal,usc35.txt,50,50,0.78,3,5.213660689688186,5.213660689688186,5.213660689688186,41.0,
legal,usc35.txt,50,100,0.72,3,5.213660689688186,,,,
legal,usc35.txt,50,200,0.66,3,5.213660689688186,,,,
legal,usc35.txt,50,500,0.6,3,5.213660689688186,,,,
legal,usc35.txt,50,10,0.84,4,4.623465189601647,3.0992814698224587,3.1816603509743726,8.693490620007212,15.166666666666666
legal,usc35.txt,50,50,0.78,4,4.623465189601647,4.623465189601647,4.623465189601647,31.0,23.736874999999998
legal,usc35.txt,50,100,0.72,4,4.623465189601647,,,,31.68666666666667
legal,usc35.txt,50,200,0.66,4,4.623465189601647,,,,38.24
legal,usc35.txt,50,500,0.6,4,4.623465189601647,,,,
legal,usc35.txt,50,10,0.84,5,5.078562939644916,3.201928094887362,3.2487573631800477,9.430612244897956,24.990000000000002
legal,usc35.txt,50,50,0.78,5,5.078562939644916,5.078562939644916,5.078562939644916,37.0,36.706666666666656
legal,usc35.txt,50,100,0.72,5,5.078562939644916,,,,
legal,usc35.txt,50,200,0.66,5,5.078562939644916,,,,
legal,usc35.txt,50,500,0.6,5,5.078562939644916,,,,
legal,usc35.txt,50,10,0.84,6,5.203856189774724,3.1743792198657275,3.229245168058097,9.546026921406868,33.55555555555555
legal,usc35.txt,50,50,0.78,6,5.203856189774724,5.203856189774724,5.203856189774724,40.0,
legal,usc35.txt,50,100,0.72,6,5.203856189774724,,,,
legal,usc35.txt,50,200,0.66,6,5.203856189774724,,,,
legal,usc35.txt,50,500,0.6,6,5.203856189774724,,,,
legal,usc35.txt,50,10,0.84,7,4.728367439558378,3.1019280948873624,3.278025655862975,9.025618758141546,23.72
legal,usc35.txt,50,50,0.78,7,4.728367439558378,4.728367439558378,4.728367439558378,30.0,41.994999999999976
legal,usc35.txt,50,100,0.72,7,4.728367439558378,,,,38.5
legal,usc35.txt,50,200,0.66,7,4.728367439558378,,,,46.0
legal,usc35.txt,50,500,0.6,7,4.728367439558378,,,,50.0
legal,usc35.txt,50,10,0.84,8,5.06146788019945,3.1468303448440933,3.1950988265946823,9.334335177179103,25.216000000000008
legal,usc35.txt,50,50,0.78,8,5.06146788019945,5.06146788019945,5.06146788019945,38.0,37.638666666666666
legal,usc35.txt,50,100,0.72,8,5.06146788019945,,,,
legal,usc35.txt,50,200,0.66,8,5.06146788019945,,,,
legal,usc35.txt,50,500,0.6,8,5.06146788019945,,,,
legal,usc35.txt,50,10,0.84,9,4.978633691197923,2.986830344844093,3.1450273021727777,9.066051155135337,27.936
legal,usc35.txt,50,50,0.78,9,4.978633691197923,4.978633691197923,4.978633691197923,39.0,39.412000000000006
legal,usc35.txt,50,100,0.72,9,4.978633691197923,,,,
legal,usc35.txt,50,200,0.66,9,4.978633691197923,,,,
legal,usc35.txt,50,500,0.6,9,4.978633691197923,,,,
legal,usc35.txt,62,10,0.84,0,5.235981390822669,3.0592814698224586,3.1719096514829737,9.176656602496852,20.393333333333334
legal,usc35.txt,62,50,0.78,0,5.235981390822669,4.967829982996382,5.0714681845339875,38.55949232125477,42.897037037037045
legal,usc35.txt,62,100,0.72,0,5.235981390822669,,,,
legal,usc35.txt,62,200,0.66,0,5.235981390822669,,,,
legal,usc35.txt,62,500,0.6,0,5.235981390822669,,,,
legal,usc35.txt,62,10,0.84,1,4.646235279261056,3.046830344844093,3.047733165580848,8.530177787715205,15.0
legal,usc35.txt,62,50,0.78,1,4.646235279261056,4.516241854253622,4.529143147600072,28.866256260781178,19.374285714285715
legal,usc35.txt,62,100,0.72,1,4.646235279261056,,,,24.770666666666667
legal,usc35.txt,62,200,0.66,1,4.646235279261056,,,,33.04184615384615
legal,usc35.txt,62,500,0.6,1,4.646235279261056,,,,43.266666666666666
legal,usc35.txt,62,10,0.84,2,4.883800697861065,3.086830344844093,3.18230545337793,8.83088671554824,17.405714285714286
legal,usc35.txt,62,50,0.78,2,4.883800697861065,4.704835559148964,4.723378503397194,32.398420067345256,28.491999999999997
legal,usc35.txt,62,100,0.72,2,4.883800697861065,,,,33.57866666666667
legal,usc35.txt,62,200,0.66,2,4.883800697861065,,,,44.82
legal,usc35.txt,62,500,0.6,2,4.883800697861065,,,,
legal,usc35.txt,62,10,0.84,3,4.749824786789181,3.061928094887363,3.122853047709387,8.670387436163884,16.571428571428573
legal,usc35.txt,62,50,0.78,3,4.749824786789181,4.5908164275259224,4.513126512276296,30.31570421884875,17.833333333333332
legal,usc35.txt,62,100,0.72,3,4.749824786789181,,,,23.816
legal,usc35.txt,62,200,0.66,3,4.749824786789181,,,,31.727999999999998
legal,usc35.txt,62,500,0.6,3,4.749824786789181,,,,49.46666666666666
legal,usc35.txt,62,10,0.84,4,5.074691068242024,3.2219280948873625,3.18985262318925,9.15496856510583,25.096
legal,usc35.txt,62,50,0.78,4,5.074691068242024,4.899195590853749,4.986113341751226,34.34706166631409,29.809166666666663
legal,usc35.txt,62,100,0.72,4,5.074691068242024,,,,41.623333333333335
legal,usc35.txt,62,200,0.66,4,5.074691068242024,,,,44.5
legal,usc35.txt,62,500,0.6,4,5.074691068242024,,,,
legal,usc35.txt,62,10,0.84,5,4.702169650621709,2.871732594800824,3.127977175039304,8.497429048355416,14.375
