genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc36.txt,50,10,0.84,0,4.98146788019945,3.166830344844093,3.273147607082487,9.260865789423995,31.980000000000004
legal,usc36.txt,50,50,0.78,0,4.98146788019945,4.98146788019945,4.98146788019945,36.0,45.0311111111111
legal,usc36.txt,50,100,0.72,0,4.98146788019945,,,,64.00000000000001
legal,usc36.txt,50,200,0.66,0,4.98146788019945,,,,
legal,usc36.txt,50,500,0.6,0,4.98146788019945,,,,
legal,usc36.txt,50,10,0.84,1,4.819470570797252,3.0192814698224586,3.229245168058097,9.048262191092897,19.872
legal,usc36.txt,50,50,0.78,1,4.819470570797252,4.819470570797252,4.819470570797252,33.0,22.71066666666666
legal,usc36.txt,50,100,0.72,1,4.819470570797252,,,,29.92
legal,usc36.txt,50,200,0.66,1,4.819470570797252,,,,42.5
legal,usc36.txt,50,500,0.6,1,4.819470570797252,,,,
legal,usc36.txt,50,10,0.84,2,4.995728750643391,3.074379219865728,3.1786234912235503,9.162328222854192,17.166666666666668
legal,usc36.txt,50,50,0.78,2,4.995728750643391,4.995728750643391,4.995728750643391,38.0,30.266874999999995
legal,usc36.txt,50,100,0.72,2,4.995728750643391,,,,
legal,usc36.txt,50,200,0.66,2,4.995728750643391,,,,
legal,usc36.txt,50,500,0.6,2,4.995728750643391,,,,
legal,usc36.txt,50,10,0.84,3,4.943465189601647,3.194379219865728,3.1694175460752154,9.116722988918045,17.8
legal,usc36.txt,50,50,0.78,3,4.943465189601647,4.943465189601647,4.943465189601647,37.0,28.986666666666657
legal,usc36.txt,50,100,0.72,3,4.943465189601647,,,,
legal,usc36.txt,50,200,0.66,3,4.943465189601647,,,,
legal,usc36.txt,50,500,0.6,3,4.943465189601647,,,,
legal,usc36.txt,50,10,0.84,4,4.361076880026372,2.934379219865728,3.121928094887365,8.377768128528004,13.811428571428573
legal,usc36.txt,50,50,0.78,4,4.361076880026372,4.361076880026372,4.361076880026372,26.0,22.127999999999997
legal,usc36.txt,50,100,0.72,4,4.361076880026372,,,,23.0
legal,usc36.txt,50,200,0.66,4,4.361076880026372,,,,37.14583333333333
legal,usc36.txt,50,500,0.6,4,4.361076880026372,,,,36.199999999999996
legal,usc36.txt,50,10,0.84,5,5.0536606896881855,3.154379219865728,3.2731476070824868,9.301308312409144,40.02666666666668
legal,usc36.txt,50,50,0.78,5,5.0536606896881855,5.0536606896881855,5.0536606896881855,38.0,64.12666666666668
legal,usc36.txt,50,100,0.72,5,5.0536606896881855,,,,
legal,usc36.txt,50,200,0.66,5,5.0536606896881855,,,,
legal,usc36.txt,50,500,0.6,5,5.0536606896881855,,,,
legal,usc36.txt,50,10,0.84,6,4.804372820753983,3.0258316901429945,3.11824571682803,9.01764994619493,16.413333333333334
legal,usc36.txt,50,50,0.78,6,4.804372820753983,4.804372820753983,4.804372820753983,33.0,20.216
legal,usc36.txt,50,100,0.72,6,4.804372820753983,,,,33.63333333333333
legal,usc36.txt,50,200,0.66,6,4.804372820753983,,,,34.553333333333335
legal,usc36.txt,50,500,0.6,6,4.804372820753983,,,,
legal,usc36.txt,50,10,0.84,7,4.753269689515108,3.1419280948873625,3.1853427290337057,8.958451169551987,27.599999999999987
legal,usc36.txt,50,50,0.78,7,4.753269689515108,4.753269689515108,4.753269689515108,32.0,32.01666666666666
legal,usc36.txt,50,100,0.72,7,4.753269689515108,,,,38.272000000000006
legal,usc36.txt,50,200,0.66,7,4.753269689515108,,,,42.73333333333334
legal,usc36.txt,50,500,0.6,7,4.753269689515108,,,,
legal,usc36.txt,50,10,0.84,8,5.0136606896881855,3.1619280948873625,3.2829037046434624,9.337863656100737,22.25
legal,usc36.txt,50,50,0.78,8,5.0136606896881855,5.0136606896881855,5.0136606896881855,36.0,35.972
legal,usc36.txt,50,100,0.72,8,5.0136606896881855,,,,39.60533333333334
legal,usc36.txt,50,200,0.66,8,5.0136606896881855,,,,
legal,usc36.txt,50,500,0.6,8,5.0136606896881855,,,,
legal,usc36.txt,50,10,0.84,9,4.593269689515108,3.034379219865728,3.0992836741187206,8.600153885532865,15.434285714285712
legal,usc36.txt,50,50,0.78,9,4.593269689515108,4.593269689515108,4.593269689515108,31.0,26.176666666666662
legal,usc36.txt,50,100,0.72,9,4.593269689515108,,,,25.781333333333333
legal,usc36.txt,50,200,0.66,9,4.593269689515108,,,,41.455
legal,usc36.txt,50,500,0.6,9,4.593269689515108,,,,
legal,usc36.txt,62,10,0.84,0,4.810747068619439,3.0792814698224587,3.121354958050008,8.710813445594694,14.125
legal,usc36.txt,62,50,0.78,0,4.810747068619439,4.629029802163865,4.531290723450516,31.591968589999553,21.22222222222222
legal,usc36.txt,62,100,0.72,0,4.810747068619439,,,,30.34
legal,usc36.txt,62,200,0.66,0,4.810747068619439,,,,41.817499999999995
legal,usc36.txt,62,500,0.6,0,4.810747068619439,,,,50.444444444444436
legal,usc36.txt,62,10,0.84,1,5.022350544083371,3.114379219865728,3.212494132623212,9.036913261574304,25.6
legal,usc36.txt,62,50,0.78,1,5.022350544083371,4.792505634917857,4.751413100886695,34.13604716451702,35.88035714285714
legal,usc36.txt,62,100,0.72,1,5.022350544083371,,,,41.70666666666666
legal,usc36.txt,62,200,0.66,1,5.022350544083371,,,,55.895
legal,usc36.txt,62,500,0.6,1,5.022350544083371,,,,
legal,usc36.txt,62,10,0.84,2,4.9190219641387465,3.154379219865728,3.118080736364143,8.908167040721386,18.26857142857143
legal,usc36.txt,62,50,0.78,2,4.9190219641387465,4.670686234235033,4.658759151268754,32.57639795441095,19.999047619047616
legal,usc36.txt,62,100,0.72,2,4.9190219641387465,,,,27.48
legal,usc36.txt,62,200,0.66,2,4.9190219641387465,,,,38.339615384615385
legal,usc36.txt,62,500,0.6,2,4.9190219641387465,,,,
legal,usc36.txt,62,10,0.84,3,4.886763899622617,3.201928094887363,3.2162677175288734,8.849091491061532,18.56
legal,usc36.txt,62,50,0.78,3,4.886763899622617,4.724852022924916,4.7434371823558745,32.293120341453935,23.338333333333328
legal,usc36.txt,62,100,0.72,3,4.886763899622617,,,,32.97600000000001
legal,usc36.txt,62,200,0.66,3,4.886763899622617,,,,35.72788461538461
legal,usc36.txt,62,500,0.6,3,4.886763899622617,,,,
legal,usc36.txt,62,10,0.84,4,5.147486432467464,3.181928094887362,3.2511549345018405,9.156055405655147,26.162666666666674
legal,usc36.txt,62,50,0.78,4,5.147486432467464,4.995655048059051,4.945752318914212,36.36264701802705,39.358666666666664
legal,usc36.txt,62,100,0.72,4,5.147486432467464,,,,44.77333333333334
legal,usc36.txt,62,200,0.66,4,5.147486432467464,,,,
legal,usc36.txt,62,500,0.6,4,5.147486432467464,,,,
legal,usc36.txt,62,10,0.84,5,5.137596463885413,3.0792814698224587,3.1785318684722674,9.245797173297118,23.336
legal,usc36.txt,62,50,0.78,5,5.137596463885413,4.976705365858075,4.968728362795064,35.153405917661544,28.5
legal,usc36.txt,62,100,0.72,5,5.137596463885413,,,,32.32444444444445
legal,usc36.txt,62,200,0.66,5,5.137596463885413,,,,
legal,usc36.txt,62,500,0.6,5,5.137596463885413,,,,
legal,usc36.txt,62,10,0.84,6,5.070794698561602,3.1943792198657275,3.1473444627874017,9.05255891469441,19.473333333333333
legal,usc36.txt,62,50,0.78,6,5.070794698561602,4.873305992204901,4.821181268826064,35.3020029323043,29.82142857142857
legal,usc36.txt,62,100,0.72,6,5.070794698561602,,,,36.184
legal,usc36.txt,62,200,0.66,6,5.070794698561602,,,,
