slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.05,50,0.84,0,7.84080792525878,4.788490819811399,4.900680038286245,36.67313337088903,20.49486652977413
-1.05,100,0.78,0,7.84080792525878,5.540275376056045,5.544164627339373,65.63453285935998,31.514751921733055
-1.05,500,0.72,0,7.84080792525878,6.720996881525044,6.744056722040291,242.0583528594479,52.33205555555555
-1.05,1000,0.66,0,7.84080792525878,7.169121540015158,7.1377220787936455,413.6193936296575,92.24974579510703
-1.05,2000,0.6,0,7.84080792525878,7.504541694717105,7.460071995069298,690.8832403078227,163.02917050691244
-1.05,50,0.84,1,7.874729024602944,4.863733216485548,4.906759356717425,36.95906603266398,20.713126293995856
-1.05,100,0.78,1,7.874729024602944,5.511852854942658,5.555442934796022,66.31901758938928,32.2912540192926
-1.05,500,0.72,1,7.874729024602944,6.807633017021526,6.765679073533999,244.1785307462588,51.940821044240735
-1.05,1000,0.66,1,7.874729024602944,7.1677594590877005,7.174402300778364,415.9240386126171,92.00633289646133
-1.05,2000,0.6,1,7.874729024602944,7.526839912800611,7.524242272179762,692.7258817552873,162.36539589442813
-1.05,50,0.84,2,7.836127888828009,4.945164823063378,4.9006949438343455,36.79959236847229,20.26369168356998
-1.05,100,0.78,2,7.836127888828009,5.3999088019888735,5.555865417606912,65.79941577571944,31.920127795527158
-1.05,500,0.72,2,7.836127888828009,6.729279321433339,6.7801668038784335,240.815357046204,50.97959183673469
-1.05,1000,0.66,2,7.836127888828009,7.135920942616553,7.188685332607558,410.5749855213675,88.43362831858407
-1.05,2000,0.6,2,7.836127888828009,7.514168831909361,7.514707350938148,684.703132609754,156.465625
-1.05,50,0.84,3,7.878176088593172,4.905216816319651,4.908202738286539,36.861375879183456,21.024436974789914
-1.05,100,0.78,3,7.878176088593172,5.541639882347099,5.554512838067926,66.11313862383105,33.47285777777778
-1.05,500,0.72,3,7.878176088593172,6.799270553162808,6.787018144208727,243.89494678842112,53.311425531914885
-1.05,1000,0.66,3,7.878176088593172,7.223848524490812,7.191633599256635,417.2364072546941,89.7177509920635
-1.05,2000,0.6,3,7.878176088593172,7.493553881310814,7.5076655343762955,699.9738283236807,154.99280397022335
-1.05,50,0.84,4,7.9088615222845196,5.00613145290247,4.913710697903214,37.10572120713729,20.717267080745344
-1.05,100,0.78,4,7.9088615222845196,5.547751640633306,5.564829449590844,66.58852290856645,31.857947629157817
-1.05,500,0.72,4,7.9088615222845196,6.790133677029577,6.786226034077703,246.1986433145336,53.28375469336671
-1.05,1000,0.66,4,7.9088615222845196,7.250698073105498,7.20545033241652,420.6335923149254,93.88269552385637
-1.05,2000,0.6,4,7.9088615222845196,7.569741946779469,7.533089346941963,701.4280511189199,167.96176470588236
-1.05,50,0.84,5,7.922122321451063,4.8614165472598705,4.918048167962037,37.04368295696415,21.296340425531913
-1.05,100,0.78,5,7.922122321451063,5.467984726270126,5.564611027233517,66.56702278510404,32.82227322404371
-1.05,500,0.72,5,7.922122321451063,6.832633388509291,6.802597529835679,247.57457046720572,54.164699099099096
-1.05,1000,0.66,5,7.922122321451063,7.254613780115227,7.211292870938526,423.61164707209787,94.01684112149532
-1.05,2000,0.6,5,7.922122321451063,7.552229379553715,7.532315824542088,706.7837814735764,170.63247676325858
-1.05,50,0.84,6,7.900725680119385,4.8751342704163365,4.9064409455635145,36.93904725996818,20.48770491803279
-1.05,100,0.78,6,7.900725680119385,5.608987426863619,5.561022853042573,66.10146232693191,31.292097222222225
-1.05,500,0.72,6,7.900725680119385,6.750656636579639,6.781721947839916,244.56181118661394,51.22530612244897
-1.05,1000,0.66,6,7.900725680119385,7.222079989113818,7.193319355552923,420.00015055867516,88.24887719298245
-1.05,2000,0.6,6,7.900725680119385,7.535433299152928,7.536220831278422,706.2442069127773,159.5759224902082
-1.05,50,0.84,7,7.882462093833336,4.989165153221725,4.914124337196227,37.06552155843886,20.756756756756758
-1.05,100,0.78,7,7.882462093833336,5.713277093497391,5.569729986149058,66.2345680483279,31.46032345013477
-1.05,500,0.72,7,7.882462093833336,6.760678805330114,6.773345085762204,241.86028503265482,52.40726003490401
-1.05,1000,0.66,7,7.882462093833336,7.138332464601815,7.175942436805791,412.33179170611174,88.91086283185842
-1.05,2000,0.6,7,7.882462093833336,7.565121457053898,7.502633104591033,690.794631762583,157.321875
-1.05,50,0.84,8,7.94186346404673,4.897219545606253,4.928641353584981,37.22636286863644,22.169578713968956
-1.05,100,0.78,8,7.94186346404673,5.5719214521306455,5.585105885119452,66.90285561460065,33.6817441077441
-1.05,500,0.72,8,7.94186346404673,6.756904763939659,6.817441548740108,247.70093933519928,55.779555555555554
-1.05,1000,0.66,8,7.94186346404673,7.323606705891936,7.24328461593745,423.12130981691905,96.49389423076923
-1.05,2000,0.6,8,7.94186346404673,7.62304284446621,7.615064268028764,706.4355795389513,170.62816957054247
-1.05,50,0.84,9,7.909746125708886,5.004621677898144,4.913992733850593,37.0036801549233,21.36605543710021
-1.05,100,0.78,9,7.909746125708886,5.47742115700469,5.570109846807707,66.3864213496433,32.78549019607843
-1.05,500,0.72,9,7.909746125708886,6.825196927388352,6.799295337893934,246.4878813639875,50.892929292929296
-1.05,1000,0.66,9,7.909746125708886,7.298553722801445,7.212341282519305,420.7033118143641,90.81304504504506
-1.05,2000,0.6,9,7.909746125708886,7.566270703240889,7.555520362921209,701.4225404818915,159.5553489480899
-1.05,50,0.84,10,7.953923079071609,4.978363208704696,4.942448485073703,37.38576464287852,21.993392070484582
-1.05,100,0.78,10,7.953923079071609,5.533884879804665,5.597261317986449,67.12279249928015,34.106572403705506
-1.05,500,0.72,10,7.953923079071609,6.820485773775795,6.839408553618829,247.39236996039222,56.73863636363637
-1.05,1000,0.66,10,7.953923079071609,7.248030901149191,7.264804971415525,422.4725815099507,100.5724
-1.05,2000,0.6,10,7.953923079071609,7.6128355037512465,7.618124458809783,705.4961833018369,176.6848484848485
-1.05,50,0.84,11,7.840238315062491,4.839909501542147,4.89342336647626,36.65851319740345,20.20912
-1.05,100,0.78,11,7.840238315062491,5.5413239503098755,5.539314712432481,65.66134513262003,30.70338414634146
-1.05,500,0.72,11,7.840238315062491,6.711928883421744,6.742501899732764,241.9274512528532,51.11676767676768
-1.05,1000,0.66,11,7.840238315062491,7.178992526682654,7.129260039476593,414.19339807004576,88.49553879310345
-1.05,2000,0.6,11,7.840238315062491,7.4804899421460505,7.462761739165865,695.0958455250079,161.08696774193547
-1.05,50,0.84,12,7.93618817256049,4.745690993715177,4.8926291653898275,37.09246253239559,20.10865191146881
-1.05,100,0.78,12,7.93618817256049,5.687960099612639,5.549440667969547,66.89310818219185,31.674240273396425
-1.05,500,0.72,12,7.93618817256049,6.803460551784289,6.810115990141793,249.56321961239394,52.61267015706805
-1.05,1000,0.66,12,7.93618817256049,7.186525008213309,7.232505135035111,426.89890103923375,94.50782865470163
-1.05,2000,0.6,12,7.93618817256049,7.602588904313964,7.595826503530925,713.0354649840378,183.15764333227747
-1.05,50,0.84,13,7.83154759749737,4.967455647277179,4.882535458580063,36.6912847775486,19.350775193798448
-1.05,100,0.78,13,7.83154759749737,5.5848784162071805,5.532774388375746,65.65960308360218,30.174834337349402
-1.05,500,0.72,13,7.83154759749737,6.738074748956256,6.745204210904037,241.12298574142025,49.42539682539682
-1.05,1000,0.66,13,7.83154759749737,7.188682447561325,7.146867175157017,411.61142151844456,81.46037723577237
-1.05,2000,0.6,13,7.83154759749737,7.473173584366289,7.459886563095759,687.7697094634227,152.57888669301715
-1.05,50,0.84,14,7.83654199595192,4.815380176529166,4.88654018030302,36.646236256385365,19.819444444444443
-1.05,100,0.78,14,7.83654199595192,5.517841182365361,5.5362076049008175,65.53100219955189,30.652546012269937
-1.05,500,0.72,14,7.83654199595192,6.786259229315187,6.745633152837896,241.71352749999954,49.5289900990099
-1.05,1000,0.66,14,7.83654199595192,7.1280370263771005,7.153026554087667,413.71065469536916,89.78659740259741
-1.05,2000,0.6,14,7.83654199595192,7.483573700373928,7.481642880141098,691.8629946033609,161.39612903225805
-1.05,50,0.84,15,7.940107580849129,4.95605450993949,4.922894174043591,37.31189828748601,20.785862785862786
-1.05,100,0.78,15,7.940107580849129,5.594398192386642,5.584681155770242,67.12664146130517,33.35836666666667
-1.05,500,0.72,15,7.940107580849129,6.814190656021177,6.837794467395643,247.59402776306717,54.64754098360656
-1.05,1000,0.66,15,7.940107580849129,7.218763269220562,7.264553119730222,421.57831318849156,95.50344832041344
-1.05,2000,0.6,15,7.940107580849129,7.595850533788626,7.621436877496541,701.9398937738451,182.45678972413148
-1.05,50,0.84,16,7.85666785733379,4.871241766026358,4.913620164688802,36.89183258680275,21.225040355125103
-1.05,100,0.78,16,7.85666785733379,5.488850014976771,5.5559601611381115,66.02630674376039,32.52435497835497
-1.05,500,0.72,16,7.85666785733379,6.872837047017326,6.770349215993003,242.5942353390357,53.173847953216374
-1.05,1000,0.66,16,7.85666785733379,7.145853025545141,7.175889275617325,412.9728377839593,93.33956187895211
-1.05,2000,0.6,16,7.85666785733379,7.56275424138771,7.54344856867094,687.732775173922,165.4113843351548
-1.05,50,0.84,17,7.886760887192652,4.7326902205932715,4.904816797578119,36.971819593858214,20.62474226804124
-1.05,100,0.78,17,7.886760887192652,5.6028309161357885,5.55674297431344,66.38251680184835,32.10574522292993
-1.05,500,0.72,17,7.886760887192652,6.787811543482316,6.809685987158823,245.36535268249048,50.24582914572864
-1.05,1000,0.66,17,7.886760887192652,7.197311232236919,7.20961146444496,418.7307931403391,92.22737003058104
-1.05,2000,0.6,17,7.886760887192652,7.536457843843782,7.540701891690806,697.3726086328574,158.1258064516129
-1.05,50,0.84,18,7.910929077957865,4.8944945053634035,4.917093164906902,37.033803223179035,21.046386554621844
-1.05,100,0.78,18,7.910929077957865,5.6169402870025396,5.567548766701849,66.39650918112726,33.17242667928098
-1.05,500,0.72,18,7.910929077957865,6.829036770757611,6.78612277226297,245.67847273323457,53.58722994652406
-1.05,1000,0.66,18,7.910929077957865,7.181447816328406,7.190989810706882,420.0450553445617,92.77923128923227
-1.05,2000,0.6,18,7.910929077957865,7.556157984410282,7.5256074504837995,702.2501951524679,165.7799790722009
-1.05,50,0.84,19,7.975757373448417,5.018061585094792,4.934922393604144,37.34829407393244,22.10740088105727
-1.05,100,0.78,19,7.975757373448417,5.6220589488504675,5.594765176465746,67.15549120721333,33.75929292929293
-1.05,500,0.72,19,7.975757373448417,6.806581791561584,6.843332524160739,249.61295767360212,53.102681922196794
-1.05,1000,0.66,19,7.975757373448417,7.261976822801046,7.2466993386247776,427.5216521874486,95.44354285714286
-1.05,2000,0.6,19,7.975757373448417,7.616686900473094,7.605935539688431,717.3819270734901,173.4861227922624
-1.05,50,0.84,20,7.868959180428496,4.968300416052319,4.904892212568247,36.90321622931954,20.36658248472505
-1.05,100,0.78,20,7.868959180428496,5.536798278645463,5.552422526861247,66.21457773706379,32.35656957928803
-1.05,500,0.72,20,7.868959180428496,6.811669848514734,6.775944807293685,243.70574477735363,52.33086342592592
-1.05,1000,0.66,20,7.868959180428496,7.166178475393008,7.178742578503142,414.84668220305076,93.77666502705361
-1.05,2000,0.6,20,7.868959180428496,7.5145606770972675,7.512301557902926,691.303981728743,164.9592131147541
-1.05,50,0.84,21,7.865726205219144,4.999533517153447,4.9136301939818665,36.850296135655086,20.815583333333333
-1.05,100,0.78,21,7.865726205219144,5.622238230554309,5.559546866145831,66.01751470035711,32.0699358974359
-1.05,500,0.72,21,7.865726205219144,6.755592355944154,6.779360186663925,243.26240088594355,52.46910994764398
-1.05,1000,0.66,21,7.865726205219144,7.1866109089260135,7.188474176210399,415.4022464036171,91.95981919892591
-1.05,2000,0.6,21,7.865726205219144,7.483267232951851,7.512979888665239,694.33757332702,164.43327975999142
-1.05,50,0.84,22,7.952350939283244,4.950348063439892,4.92196166280858,37.34689758790169,21.598793103448276
-1.05,100,0.78,22,7.952350939283244,5.593970163355287,5.5814194571031885,67.15463671494184,33.494622222222226
-1.05,500,0.72,22,7.952350939283244,6.796440238429999,6.825414338399008,248.34024293313414,55.95135604012735
-1.05,1000,0.66,22,7.952350939283244,7.276703442113944,7.2421194715252115,424.19466746452287,96.70185322723253
-1.05,2000,0.6,22,7.952350939283244,7.594657958126627,7.574610275279707,708.312322277974,173.75216907675195
-1.05,50,0.84,23,7.864427310888487,4.890804676343576,4.9066715014721645,36.74711199718685,20.46269387755102
-1.05,100,0.78,23,7.864427310888487,5.566833293558647,5.552403977102961,65.80368821574856,31.695052742616035
-1.05,500,0.72,23,7.864427310888487,6.706580843425279,6.775698100195065,243.60437498049174,52.207129629629634
-1.05,1000,0.66,23,7.864427310888487,7.156634362676153,7.19533476695171,416.4439381882707,89.62876984126983
-1.05,2000,0.6,23,7.864427310888487,7.497916518247888,7.5437183635473835,696.2087697258983,162.7823831468071
-1.05,50,0.84,24,8.008418929321966,4.998461046975231,4.9491926911725965,37.57230513750432,22.107814569536423
-1.05,100,0.78,24,8.008418929321966,5.6086308556701905,5.613272902714591,67.6194910254932,35.17782883782884
-1.05,500,0.72,24,8.008418929321966,6.8913933505171245,6.871126791917951,251.10277729318238,59.34916370808677
-1.05,1000,0.66,24,8.008418929321966,7.2947420552604765,7.303366183178513,430.15401766562167,105.50581453634086
-1.05,2000,0.6,24,8.008418929321966,7.631186205432151,7.66508373955572,720.8351865452122,176.49662049861496
-1.05,50,0.84,25,7.919443734361253,4.965833883691715,4.90853240728545,37.18124448330059,20.972689075630253
-1.05,100,0.78,25,7.919443734361253,5.583808807308586,5.5663365401005285,66.8563804972264,32.72378384687208
-1.05,500,0.72,25,7.919443734361253,6.822283591677909,6.8188314521094116,246.67852564181746,51.94843523316062
-1.05,1000,0.66,25,7.919443734361253,7.211082483775831,7.246785509084698,419.70060218362806,88.91541087231353
-1.05,2000,0.6,25,7.919443734361253,7.574830128939032,7.583769078224872,698.9690154176863,169.7650973006905
-1.05,50,0.84,26,7.949415740151851,4.989402396949269,4.923932822584442,37.274806264904875,20.992689075630253
-1.05,100,0.78,26,7.949415740151851,5.591237926770537,5.583411467043182,67.05529448832353,34.20789115646259
-1.05,500,0.72,26,7.949415740151851,6.820293996747897,6.8173355819898855,248.54124554558226,57.12
-1.05,1000,0.66,26,7.949415740151851,7.240071977851686,7.218921108209471,425.6819069529699,100.20625
-1.05,2000,0.6,26,7.949415740151851,7.569134370061983,7.5610290932453,712.7099371913938,176.75889724310775
-1.05,50,0.84,27,7.917214686454247,4.950515439359759,4.89738920562556,36.99920482120973,20.32275303643725
-1.05,100,0.78,27,7.917214686454247,5.5718752785843595,5.544812546594075,66.56626933182947,32.008083864118895
-1.05,500,0.72,27,7.917214686454247,6.801197188889708,6.773847016699472,247.3759785973249,51.185734693877556
-1.05,1000,0.66,27,7.917214686454247,7.257792906757961,7.185569355794007,423.9340941067448,87.8015917843389
-1.05,2000,0.6,27,7.917214686454247,7.5332236441847344,7.518304903189731,710.8482693910598,161.42493165664297
-1.05,50,0.84,28,7.835117790341628,4.971180445588946,4.885449776962622,36.60311599560136,19.49885862516213
-1.05,100,0.78,28,7.835117790341628,5.572030311255965,5.526234487078529,65.42408593811854,30.68573737373737
-1.05,500,0.72,28,7.835117790341628,6.812582909107536,6.718476991704402,240.90451905654552,48.205598290598296
-1.05,1000,0.66,28,7.835117790341628,7.134131087621251,7.107361161568518,413.54252226646423,83.53121794871797
-1.05,2000,0.6,28,7.835117790341628,7.508331719418189,7.433252189585449,696.1713388447662,150.0235294117647
-1.05,50,0.84,29,7.880785694095769,4.921360384589429,4.87960924804364,36.69639420204028,20.246693548387096
-1.05,100,0.78,29,7.880785694095769,5.538112149384467,5.530575492078132,65.96234075461052,30.621162079510707
-1.05,500,0.72,29,7.880785694095769,6.7443361339737224,6.777624698670424,247.0356006142489,48.20153846153846
-1.05,1000,0.66,29,7.880785694095769,7.1678338267026405,7.204107454986314,423.7775567781283,86.4567118226601
-1.05,2000,0.6,29,7.880785694095769,7.536605841880783,7.564391042373425,708.3586611925891,154.8209230769231
-1.05,50,0.84,30,7.8789921153831415,4.884584165110819,4.907081840935558,36.942055513953264,21.052742616033754
-1.05,100,0.78,30,7.8789921153831415,5.567343464496568,5.551450761964141,66.21338366029272,31.80284126984127
-1.05,500,0.72,30,7.8789921153831415,6.790997454276142,6.770800726933334,244.26217077947558,51.51973453996983
-1.05,1000,0.66,30,7.8789921153831415,7.195417430068545,7.179632829923564,416.9065716927172,86.629625
-1.05,2000,0.6,30,7.8789921153831415,7.500422786174056,7.490602281163812,695.5504609172232,156.93264830508474
-1.05,50,0.84,31,7.9060813884845755,4.9316874030794065,4.8889411862551215,36.77333916349555,20.425112474437626
