slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.3,50,0.84,0,5.571864688715753,4.044772351154615,3.9310242843726115,25.08659649386139,10.708179871520342
-1.3,100,0.78,0,5.571864688715753,4.332858136967184,4.336818140297903,41.849333799364466,12.006009615384615
-1.3,500,0.72,0,5.571864688715753,5.020819449531073,5.029480679186828,133.8998060774828,13.554308943089431
-1.3,1000,0.66,0,5.571864688715753,5.232137200796546,5.2471316677612165,218.0791333037535,17.264248704663213
-1.3,2000,0.6,0,5.571864688715753,5.365354058994813,5.4383882098067495,351.37454998791986,23.480466130114017
-1.3,50,0.84,1,5.615763310454082,3.8409694723701087,3.9401426658370364,25.24414222772324,10.80467027027027
-1.3,100,0.78,1,5.615763310454082,4.311377596705823,4.343079631642924,42.30419858311097,12.101330108827085
-1.3,500,0.72,1,5.615763310454082,5.059981365285543,5.05403961831598,136.39563272189991,13.848796680497927
-1.3,1000,0.66,1,5.615763310454082,5.304574018164057,5.277395899620675,222.44711507302657,17.414634146341463
-1.3,2000,0.6,1,5.615763310454082,5.469506425763339,5.449605647042199,358.6540337602954,24.454139015019212
-1.3,50,0.84,2,5.602904147140702,3.885159141783653,3.952081780782789,25.2529604051019,10.752421959095802
-1.3,100,0.78,2,5.602904147140702,4.318211653881581,4.352387236045168,42.144973693431034,12.080836349014879
-1.3,500,0.72,2,5.602904147140702,5.048853099086556,5.043649521877627,135.12805190282495,13.678615664845175
-1.3,1000,0.66,2,5.602904147140702,5.244299476841007,5.258920010638919,219.46415197635665,17.18114547537228
-1.3,2000,0.6,2,5.602904147140702,5.4347683436898215,5.4032879915569145,351.2488363271546,23.973860911270982
-1.3,50,0.84,3,5.7103845363381325,4.090212009251933,3.986019065934669,25.790956259737985,10.927650273224044
-1.3,100,0.78,3,5.7103845363381325,4.3751418117731635,4.4026987051049025,43.26331376228248,12.423320910973086
-1.3,500,0.72,3,5.7103845363381325,5.1440906608538635,5.127078657314606,139.88476326909444,14.323166428230806
-1.3,1000,0.66,3,5.7103845363381325,5.346574709474656,5.35189758495702,229.35715902369262,18.319120879120877
-1.3,2000,0.6,3,5.7103845363381325,5.57079244191995,5.5311088442605705,372.1291478220752,25.4417089678511
-1.3,50,0.84,4,5.610766742535497,4.0084058162855865,3.966625169915734,25.337158758265694,10.9032933478735
-1.3,100,0.78,4,5.610766742535497,4.409433937552789,4.374098720713621,42.290937412955955,12.249155446756426
-1.3,500,0.72,4,5.610766742535497,5.0541482521114816,5.078616176734349,134.86831347108188,14.088845070422535
-1.3,1000,0.66,4,5.610766742535497,5.253584754812195,5.294411670334476,218.52995109185883,18.00118705035971
-1.3,2000,0.6,4,5.610766742535497,5.427864983384614,5.480242782008403,350.5330867341826,24.694913580246915
-1.3,50,0.84,5,5.572622366551183,4.029616224438646,3.9160976294525893,25.016743881434664,10.779935275080906
-1.3,100,0.78,5,5.572622366551183,4.319604165072981,4.3173504754074505,41.87350587473565,12.009111644657864
-1.3,500,0.72,5,5.572622366551183,4.989328240737222,5.005752734462461,135.3847590036137,13.606195652173913
-1.3,1000,0.66,5,5.572622366551183,5.212118351685023,5.21422008273096,221.60397850269445,17.307933102652825
-1.3,2000,0.6,5,5.572622366551183,5.407260323338917,5.384071484498386,358.98095315638227,23.555607843137256
-1.3,50,0.84,6,5.645146453152244,3.877377551102799,3.959374470365286,25.40151510626109,10.875952121871599
-1.3,100,0.78,6,5.645146453152244,4.386209968874094,4.371009220580394,42.573184354509735,12.324180024660912
-1.3,500,0.72,6,5.645146453152244,5.0418155599333385,5.080610491915778,137.3306964474053,13.96508379888268
-1.3,1000,0.66,6,5.645146453152244,5.268409671151755,5.294328271746765,225.0386156413291,17.80427046263345
-1.3,2000,0.6,6,5.645146453152244,5.4652419801170735,5.480075641731889,364.92413082967323,24.870093974571585
-1.3,50,0.84,7,5.537756293129728,3.91743958833631,3.9293043376302363,24.846746323108263,10.63191489361702
-1.3,100,0.78,7,5.537756293129728,4.290373851769487,4.327748595106144,41.356850161186465,11.879904875148632
-1.3,500,0.72,7,5.537756293129728,4.963640180010332,5.002488436691444,132.36692140790396,13.568982360922659
-1.3,1000,0.66,7,5.537756293129728,5.146199228644456,5.202587651881615,215.4649893449263,17.332318339100347
-1.3,2000,0.6,7,5.537756293129728,5.365076930286864,5.374278654804695,346.11160788068037,23.86634844868735
-1.3,50,0.84,8,5.627776121128168,3.9585447329724976,3.93189684822987,25.427318307317396,10.819068255687974
-1.3,100,0.78,8,5.627776121128168,4.246078701112574,4.34194466255878,42.60376525578406,12.219951100244499
-1.3,500,0.72,8,5.627776121128168,5.006396050055484,5.0536047586810655,137.88189750125633,13.796143250688706
-1.3,1000,0.66,8,5.627776121128168,5.28407939030308,5.279971123204455,225.6466029688558,17.40418118466899
-1.3,2000,0.6,8,5.627776121128168,5.423813168207198,5.477137576956764,363.567027369459,23.880986475735877
-1.3,50,0.84,9,5.63491729830608,3.8500843124211124,3.9579872117254786,25.475254759117153,10.735767991407089
-1.3,100,0.78,9,5.63491729830608,4.299279685547296,4.366301114399667,42.699731028684354,12.113163841807909
-1.3,500,0.72,9,5.63491729830608,5.056988258674477,5.07828022327468,137.05167964297107,13.92447222222222
-1.3,1000,0.66,9,5.63491729830608,5.2885044590686805,5.288606611180616,224.02554850545891,18.177392216172613
