slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.03,50,0.84,0,8.027294173633964,4.935709770601926,4.954673017733099,37.58672836717145,22.712984054669704
-1.03,100,0.78,0,8.027294173633964,5.700602605627888,5.61854014827814,67.61225786031088,36.35446054750403
-1.03,500,0.72,0,8.027294173633964,6.864853059516987,6.894290211399103,251.6319126949799,58.92988235294118
-1.03,1000,0.66,0,8.027294173633964,7.333284971147663,7.323253476726404,433.2651187559689,104.56785570987654
-1.03,2000,0.6,0,8.027294173633964,7.664209812888356,7.699505012293094,730.5685261634197,196.41450293926962
-1.03,50,0.84,1,8.195446096547808,5.071190102928432,5.0199652481591395,38.492850274443384,24.75752475247525
-1.03,100,0.78,1,8.195446096547808,5.6614178914100854,5.704599170802971,69.44027768810278,40.87065040650407
-1.03,500,0.72,1,8.195446096547808,7.002216085191208,7.018713302381169,260.57625120059726,69.35402298850575
-1.03,1000,0.66,1,8.195446096547808,7.439205731095387,7.472192960647329,447.7877746411066,120.79674698795182
-1.03,2000,0.6,1,8.195446096547808,7.835539600215651,7.862181428870292,752.3725765320698,223.1166843998581
-1.03,50,0.84,2,8.020560613838345,4.9501204770518346,4.96766353943501,37.744691359828785,22.91304347826087
-1.03,100,0.78,2,8.020560613838345,5.698974679812833,5.632248342461573,67.7464321244938,36.714375000000004
-1.03,500,0.72,2,8.020560613838345,6.932635231546857,6.881615829389446,250.0126429409506,61.02821034246149
-1.03,1000,0.66,2,8.020560613838345,7.300525846115209,7.295987361617251,428.01113077146715,100.45904173913044
-1.03,2000,0.6,2,8.020560613838345,7.676537354772181,7.6632778756965045,717.2281874745096,189.61901072524535
-1.03,50,0.84,3,8.033949518607642,4.9330243142385495,4.954806229565235,37.708346089168124,21.91885964912281
-1.03,100,0.78,3,8.033949518607642,5.5497209010880395,5.625068525967332,67.97957213602945,35.224251760563384
-1.03,500,0.72,3,8.033949518607642,6.899792246173344,6.888861477275595,253.22926355043978,60.69593388429752
-1.03,1000,0.66,3,8.033949518607642,7.282054777202225,7.303521459487687,433.3607998877259,107.85746022762999
-1.03,2000,0.6,3,8.033949518607642,7.713007707316166,7.631945143013285,724.2377715411797,200.8288888888889
-1.03,50,0.84,4,8.099628783655952,4.9570029350688305,4.980537275552793,38.00492577856328,23.28538283062645
-1.03,100,0.78,4,8.099628783655952,5.653295405565043,5.65451321807169,68.54229303408765,37.5902172096909
-1.03,500,0.72,4,8.099628783655952,6.979089681035407,6.921244240394486,256.2852970345078,64.5550641025641
-1.03,1000,0.66,4,8.099628783655952,7.308870015531555,7.360178088843471,439.9918455802371,116.46231395348838
-1.03,2000,0.6,4,8.099628783655952,7.685088458263335,7.741253620669796,737.1029376219946,192.84580847723706
-1.03,50,0.84,5,8.10225917219413,5.104165395152807,4.994112589477226,38.139199562183556,23.42488262910798
-1.03,100,0.78,5,8.10225917219413,5.679374340339498,5.668636328232154,68.68624988407377,39.38299346405229
-1.03,500,0.72,5,8.10225917219413,7.003203692517035,6.942730523356922,255.48325893360598,67.39189189189189
-1.03,1000,0.66,5,8.10225917219413,7.375239048929144,7.3548173273222055,438.3376017152466,118.15372352941175
