slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.09,50,0.84,0,7.600095669837389,4.940835559148963,4.8247480410737476,35.78915002405221,17.876565295169947
-1.09,100,0.78,0,7.600095669837389,5.495597672293853,5.449536321278914,63.59915491331615,26.97043126684636
-1.09,500,0.72,0,7.600095669837389,6.671731098193068,6.594948413629844,228.44000789979432,42.49834745762711
-1.09,1000,0.66,0,7.600095669837389,7.050977049622086,6.980018674857467,385.8570552929665,72.71871376811595
-1.09,2000,0.6,0,7.600095669837389,7.262661067917023,7.300642439278,636.269715274232,130.50721088435375
-1.09,50,0.84,1,7.534586602057556,4.891938797117549,4.818736714952372,35.514563856479946,18.555762081784387
-1.09,100,0.78,1,7.534586602057556,5.480582919414539,5.438984418506698,62.7596027193961,26.481140583554375
-1.09,500,0.72,1,7.534586602057556,6.4778081669212835,6.55172879639064,222.90397864398054,41.80455555555556
-1.09,1000,0.66,1,7.534586602057556,6.9233249864808375,6.923723915954936,375.44939372012743,69.52949074074075
-1.09,2000,0.6,1,7.534586602057556,7.2576514332177195,7.252775782703892,621.37728515418,120.6336125454198
-1.09,50,0.84,2,7.50028196042834,4.68150878259007,4.754904216707447,34.94580344234683,16.905337837837838
-1.09,100,0.78,2,7.50028196042834,5.383010637871587,5.366411539244516,61.93584948337584,24.310694108151733
-1.09,500,0.72,2,7.50028196042834,6.525355353874652,6.483127338197241,223.600782892764,36.661764705882355
-1.09,1000,0.66,2,7.50028196042834,6.87999615332987,6.831827444785601,379.6842962405397,60.87162481962482
-1.09,2000,0.6,2,7.50028196042834,7.200056335022562,7.135209543834998,633.7193449285176,109.13119092627599
-1.09,50,0.84,3,7.498074637564169,4.637883825954625,4.77115680580764,35.019054963727584,17.099590443686008
-1.09,100,0.78,3,7.498074637564169,5.405897735915554,5.3799751205062085,62.09464723140992,24.721391625615762
-1.09,500,0.72,3,7.498074637564169,6.5124181287972736,6.5040683409067706,223.49762646523934,38.7561776061776
-1.09,1000,0.66,3,7.498074637564169,6.914051210960514,6.880336704816459,379.36206911446345,66.1388439849624
-1.09,2000,0.6,3,7.498074637564169,7.203038486086713,7.180992110713966,631.0856882155246,110.40709206759625
-1.09,50,0.84,4,7.489974010344189,4.799550942052328,4.772868014068708,35.076422098396435,17.610774647887325
-1.09,100,0.78,4,7.489974010344189,5.318306994708119,5.389341212825356,62.33676123085549,25.08588972431078
-1.09,500,0.72,4,7.489974010344189,6.442490255500724,6.515586216230389,224.25223688410784,38.346666666666664
-1.09,1000,0.66,4,7.489974010344189,6.88376240548129,6.884061633431459,378.100041100058,64.0104458598726
-1.09,2000,0.6,4,7.489974010344189,7.181302534587071,7.178295594715749,624.0087136441481,113.238202247191
-1.09,50,0.84,5,7.662745711401233,4.808878559861606,4.830939198726045,35.862205331719814,18.229581056466305
-1.09,100,0.78,5,7.662745711401233,5.473776721473656,5.456506219781485,63.788339129019086,27.822038888888887
-1.09,500,0.72,5,7.662745711401233,6.662532839093354,6.62909846331168,232.29821338918643,44.16766519823789
-1.09,1000,0.66,5,7.662745711401233,7.052284030814373,7.0204710189614214,395.3233252713756,75.27729323308272
-1.09,2000,0.6,5,7.662745711401233,7.330971855458107,7.376211462514104,658.5287762774067,125.11043478260868
-1.09,50,0.84,6,7.56276691591617,4.778067403178456,4.819985459739396,35.48081187599265,18.78887218045113
-1.09,100,0.78,6,7.56276691591617,5.406427069703254,5.429197782995636,62.7892409990275,27.496664050235477
-1.09,500,0.72,6,7.56276691591617,6.636752386658524,6.557307698104007,225.63134679333405,41.334650205761314
-1.09,1000,0.66,6,7.56276691591617,6.986435918254129,6.908091275192846,381.6655296685418,69.52690393518517
-1.09,2000,0.6,6,7.56276691591617,7.270464741191359,7.201319772849335,631.152702836888,119.3277442002442
-1.09,50,0.84,7,7.519836609010055,4.7456624533727,4.752440449558425,34.98389175576379,16.806991596638657
-1.09,100,0.78,7,7.519836609010055,5.26715981135513,5.364745527423651,62.30924184581208,24.3457299270073
-1.09,500,0.72,7,7.519836609010055,6.499335516278885,6.503065655684333,227.05215511061564,37.93438446969697
-1.09,1000,0.66,7,7.519836609010055,6.878606984872266,6.892601978372282,385.9000242785671,62.993559748427664
-1.09,2000,0.6,7,7.519836609010055,7.1609282860470715,7.2120411450076505,641.8391807831346,111.50161111111109
-1.09,50,0.84,8,7.601895040262093,4.915687403079405,4.827087173511095,35.72324601766686,18.210841530054644
-1.09,100,0.78,8,7.601895040262093,5.441672085152075,5.445698745955884,63.533620816576565,28.15617647058824
-1.09,500,0.72,8,7.601895040262093,6.5905635927461095,6.60768272822264,228.93611250611335,43.27639027639028
-1.09,1000,0.66,8,7.601895040262093,7.024906118424828,6.969875170374589,386.9341501324934,70.64320422535212
-1.09,2000,0.6,8,7.601895040262093,7.315752977795858,7.263856673924748,639.4425191020365,127.00575926573161
-1.09,50,0.84,9,7.538762642059168,4.738043595528368,4.765306961465091,35.251920974106596,16.986485568760614
-1.09,100,0.78,9,7.538762642059168,5.352451454375958,5.377072379672643,62.816736559093755,25.36146464646465
-1.09,500,0.72,9,7.538762642059168,6.575704844616159,6.522496634584144,227.20656589342403,38.622393822393825
-1.09,1000,0.66,9,7.538762642059168,6.889932540041127,6.903490880731563,383.7323871166533,64.98214623655915
-1.09,2000,0.6,9,7.538762642059168,7.230069850541634,7.249939238697489,635.9963278138572,110.4492417630636
-1.09,50,0.84,10,7.5325414197265905,4.6832112454667145,4.766175303022069,35.12822864307047,17.12246575342466
-1.09,100,0.78,10,7.5325414197265905,5.404871430860554,5.381596797140547,62.342460417308374,24.870467661691546
-1.09,500,0.72,10,7.5325414197265905,6.561190143848852,6.523631635242669,225.79617688733072,37.373358208955224
-1.09,1000,0.66,10,7.5325414197265905,6.901394679580323,6.896461523519985,385.00048008459834,63.747197452229294
-1.09,2000,0.6,10,7.5325414197265905,7.196014849012478,7.208318777925279,644.7083449600347,114.29005968778696
-1.09,50,0.84,11,7.456173519500955,4.693667516223436,4.752705163145614,34.810866410621486,17.111301369863014
-1.09,100,0.78,11,7.456173519500955,5.348060047025819,5.355729114465813,61.65910876421892,24.733354183813443
-1.09,500,0.72,11,7.456173519500955,6.500503773875453,6.469527944028862,221.60268985841813,36.76664076664077
-1.09,1000,0.66,11,7.456173519500955,6.8169100992751055,6.834054136267982,374.9245059643707,59.80858058608059
-1.09,2000,0.6,11,7.456173519500955,7.131001781299259,7.1426361802302365,622.9557187761633,103.65801495856074
