slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.5,50,0.84,0,4.269769908806282,3.3886689018717058,3.235600713708558,18.517504226389057,10.13624070317782
-1.5,100,0.78,0,4.269769908806282,3.5306955568197345,3.5109931243335986,29.38287059233465,10.413499999999999
-1.5,500,0.72,0,4.269769908806282,3.9110573807075744,3.9552138551163045,84.33370422772538,10.770003588087548
-1.5,1000,0.66,0,4.269769908806282,4.12336718417801,4.078788420698482,131.08594467621955,11.78841568627451
-1.5,2000,0.6,0,4.269769908806282,4.161331523782331,4.173018736220265,201.8431287907023,13.786868686868686
-1.5,50,0.84,1,4.236544405665848,3.348004403540095,3.2253515245877056,18.232850212579912,10.107178968655207
-1.5,100,0.78,1,4.236544405665848,3.5411147183586325,3.4950421638918585,28.877148465115233,10.356096718480138
-1.5,500,0.72,1,4.236544405665848,3.9829642768412628,3.916352200132275,83.03578692536024,10.679490740740741
-1.5,1000,0.66,1,4.236544405665848,4.080441286423274,4.035707811835881,129.58507176603567,11.591647331786543
-1.5,2000,0.6,1,4.236544405665848,4.13053787214208,4.1429109193521905,200.89608367186128,13.438172043010752
-1.5,50,0.84,2,4.2659298622014035,3.286967516772259,3.2200645088801956,18.50094393744805,10.086337033299698
-1.5,100,0.78,2,4.2659298622014035,3.5870636507717313,3.5023629402009844,29.454882540565965,10.311773195876288
-1.5,500,0.72,2,4.2659298622014035,3.960821286984867,3.924235266775972,84.78168769321974,10.643148936170212
-1.5,1000,0.66,2,4.2659298622014035,4.089863894785129,4.042571778401112,132.37568968410204,11.615406032482598
-1.5,2000,0.6,2,4.2659298622014035,4.196872015961105,4.14612921618277,205.12389283673326,13.494231805929921
-1.5,50,0.84,3,4.2785441094481165,3.2450365359106867,3.231146736409626,18.43300907677896,10.08836865119408
-1.5,100,0.78,3,4.2785441094481165,3.462452530195313,3.509756607974693,29.28999520615844,10.380103842159917
-1.5,500,0.72,3,4.2785441094481165,3.8727961780038314,3.9540263387571013,84.74323235939309,10.729260450160771
-1.5,1000,0.66,3,4.2785441094481165,4.060443439744879,4.095637529653645,133.78175729235528,11.65118104118104
-1.5,2000,0.6,3,4.2785441094481165,4.166580586323228,4.205952484035302,210.55769276933145,13.616780045351472
-1.5,50,0.84,4,4.235186663601869,3.2510282186000223,3.22031315195324,18.398333859663307,10.080726538849646
-1.5,100,0.78,4,4.235186663601869,3.485181293483784,3.4934625416505374,29.08995967590054,10.304061855670104
-1.5,500,0.72,4,4.235186663601869,3.955890361653394,3.933575579363055,82.41155253846796,10.651787234042553
-1.5,1000,0.66,4,4.235186663601869,4.034939975501576,4.054627400197058,128.24221052602724,11.589907192575406
-1.5,2000,0.6,4,4.235186663601869,4.129580410041673,4.14479685949734,198.9572479110626,13.50782726045884
-1.5,50,0.84,5,4.244036841754564,3.1173512543161572,3.2049567025918213,18.32251361516006,10.084641775983856
-1.5,100,0.78,5,4.244036841754564,3.6838083604521072,3.4816934566506395,29.206831159930655,10.358507772020724
-1.5,500,0.72,5,4.244036841754564,3.947225826279694,3.930205977066635,84.72207750123692,10.671291355389542
-1.5,1000,0.66,5,4.244036841754564,4.0801623976052666,4.0448841185157045,132.39995973043622,11.624558139534885
-1.5,2000,0.6,5,4.244036841754564,4.15694493986979,4.147387535943016,205.36542728254346,13.526522327469554
-1.5,50,0.84,6,4.251178840701185,3.263061581778622,3.24331136801728,18.375506087657,10.10701718907988
-1.5,100,0.78,6,4.251178840701185,3.537902188528554,3.509050774240249,28.9839574554978,10.363647668393783
-1.5,500,0.72,6,4.251178840701185,3.9570613955512797,3.94787836109142,82.89535473955797,10.716484458735263
-1.5,1000,0.66,6,4.251178840701185,4.101948841817309,4.076848698677548,129.34138232205032,11.81693624557261
-1.5,2000,0.6,6,4.251178840701185,4.193845755367009,4.165561734534745,199.46246938757594,13.833102812355925
-1.5,50,0.84,7,4.283244040125625,3.260503592665743,3.23357314426738,18.570536638008882,10.087790110998991
-1.5,100,0.78,7,4.283244040125625,3.4986345026554373,3.5119111568353927,29.615726295255254,10.361283643892339
-1.5,500,0.72,7,4.283244040125625,3.9467889128124236,3.9768618293716176,85.14202013459072,10.771010752688174
-1.5,1000,0.66,7,4.283244040125625,4.0902366948622975,4.099914140048908,132.28655229515144,11.834467455621303
-1.5,2000,0.6,7,4.283244040125625,4.183388919238412,4.197052073889892,205.01776078475524,13.68415300546448
-1.5,50,0.84,8,4.264546074592731,3.289874400335311,3.2316010203013303,18.436247847411277,10.04196984924623
-1.5,100,0.78,8,4.264546074592731,3.423705346793399,3.503086895660377,29.318030903482747,10.314484004127968
-1.5,500,0.72,8,4.264546074592731,3.949154359208285,3.9497900239056913,84.76342091893528,10.678878205128205
-1.5,1000,0.66,8,4.264546074592731,4.097154493618135,4.084211234258668,132.16895483015836,11.637817229336438
-1.5,2000,0.6,8,4.264546074592731,4.109823799683434,4.221484977270378,205.31283810307795,13.504750337381918
-1.5,50,0.84,9,4.293322254189646,3.2140903023181764,3.2656287410763056,18.59104108162625,10.091582491582493
-1.5,100,0.78,9,4.293322254189646,3.5573041341396725,3.5377940386883076,29.503636449008244,10.372323651452282
-1.5,500,0.72,9,4.293322254189646,4.0259133474063376,3.9614574461428247,84.82273198109328,10.757304628632939
-1.5,1000,0.66,9,4.293322254189646,4.097910346907161,4.092095869416559,132.9961054155568,11.718599062133647
-1.5,2000,0.6,9,4.293322254189646,4.188365461109593,4.191197006480849,206.66967970804728,13.849492151431209
-1.5,50,0.84,10,4.227544759499549,3.2389305206870147,3.1925709409702274,18.377491371620366,10.08375
-1.5,100,0.78,10,4.227544759499549,3.4110087531808966,3.4696065688171887,29.250132328364426,10.332988624612202
-1.5,500,0.72,10,4.227544759499549,3.943694493053455,3.901133807900033,84.00778716428513,10.588275132275133
-1.5,1000,0.66,10,4.227544759499549,4.050220885519386,4.025147129877692,130.5531979044607,11.499424626006904
-1.5,2000,0.6,10,4.227544759499549,4.120139559272958,4.0970658900753785,201.2997659945295,13.39384203480589
-1.5,50,0.84,11,4.230579024082584,3.3476781541665916,3.222368806905171,18.317614665515592,10.031044176706827
-1.5,100,0.78,11,4.230579024082584,3.441419125092551,3.4929655189244126,29.001081830384642,10.32801652892562
-1.5,500,0.72,11,4.230579024082584,3.9218923627487605,3.927614150283475,81.92740456600228,10.677350427350428
-1.5,1000,0.66,11,4.230579024082584,4.0040557064970965,4.052155299885933,126.94841358652496,11.652890442890444
-1.5,2000,0.6,11,4.230579024082584,4.142569486295342,4.134985226654362,196.02737481733362,13.456393001345896
-1.5,50,0.84,12,4.182556391856785,3.1640083152018756,3.168319966022911,18.13018562298572,10.061846257133265
-1.5,100,0.78,12,4.182556391856785,3.549800765111977,3.4451383418884656,28.790746332411125,10.29557157569516
-1.5,500,0.72,12,4.182556391856785,3.85835551055213,3.8673865108480894,82.34887907694883,10.564059196617336
-1.5,1000,0.66,12,4.182556391856785,4.0022441352804545,3.9956950953519565,129.32300402902752,11.461591743119266
-1.5,2000,0.6,12,4.182556391856785,4.056569759645024,4.103367918739443,201.29446406952053,12.94578583765112
-1.5,50,0.84,13,4.174528352787728,3.230621800538325,3.1818836412821305,18.112643529911313,10.047236180904523
-1.5,100,0.78,13,4.174528352787728,3.5015867330328083,3.4493480343795806,28.634446543069252,10.33546018614271
-1.5,500,0.72,13,4.174528352787728,3.932260954821751,3.8523769470653684,80.94458172516573,10.557355836849508
-1.5,1000,0.66,13,4.174528352787728,3.984819197172743,3.9666164751355057,125.76591003511128,11.419223744292237
-1.5,2000,0.6,13,4.174528352787728,4.0681809218574925,4.055229868412535,194.7034704235127,13.371784601691141
-1.5,50,0.84,14,4.1983844092170965,3.1666481913335534,3.175583207002303,18.10092217833989,10.068884408602152
-1.5,100,0.78,14,4.1983844092170965,3.4114589113581344,3.4476126850104656,28.7956310606019,10.348695652173912
-1.5,500,0.72,14,4.1983844092170965,3.822271704524409,3.8867496434720272,83.63234260673443,10.599216101694916
-1.5,1000,0.66,14,4.1983844092170965,3.9799889586838413,4.008259126974636,130.8047471711755,11.528803222094362
-1.5,2000,0.6,14,4.1983844092170965,4.097889738441839,4.099900303234712,203.32184189647543,13.157687253613666
-1.5,50,0.84,15,4.241601006644375,3.2687053549461274,3.2170856953977442,18.306891020102157,10.166836215666327
-1.5,100,0.78,15,4.241601006644375,3.3742632779091073,3.4938162751104733,29.181033746948327,10.409722222222221
-1.5,500,0.72,15,4.241601006644375,3.961609982414614,3.9412441796191593,83.37136830981004,10.717406216505895
-1.5,1000,0.66,15,4.241601006644375,4.081991160741878,4.073182579569368,129.27963395491852,11.695637426900586
-1.5,2000,0.6,15,4.241601006644375,4.1896664049328685,4.182380211278583,200.08283514129087,13.583152173913044
-1.5,50,0.84,16,4.295631407717258,3.0724479199163315,3.2213218957168395,18.564232386413032,10.071774193548388
-1.5,100,0.78,16,4.295631407717258,3.411427129742531,3.506668696786924,29.764782390962534,10.399392299687825
-1.5,500,0.72,16,4.295631407717258,3.986014809870364,3.978517582765682,87.63253351711899,10.57431289640592
-1.5,1000,0.66,16,4.295631407717258,4.100109367886459,4.112403332244879,138.16020347885416,11.6388358556461
-1.5,2000,0.6,16,4.295631407717258,4.1894107941473635,4.233461308272309,216.37740171693633,13.633514986376023
-1.5,50,0.84,17,4.2564644274456445,3.1274854216175436,3.220965170287129,18.253263657890216,10.116032388663967
-1.5,100,0.78,17,4.2564644274456445,3.5260695324702453,3.497281804890833,29.107605404326097,10.413541666666667
-1.5,500,0.72,17,4.2564644274456445,3.866689914186074,3.9291163897815986,84.99584411622669,10.690909090909091
-1.5,1000,0.66,17,4.2564644274456445,4.027933316042963,4.043228017421828,134.1297965103628,11.736296948356806
-1.5,2000,0.6,17,4.2564644274456445,4.157622988266555,4.149427364291407,210.7012898981681,13.661930783242259
-1.5,50,0.84,18,4.231671946420709,3.101560646125035,3.2141996410046794,18.31134525075261,10.064733131923463
-1.5,100,0.78,18,4.231671946420709,3.399548114112688,3.490121473236529,28.9737821524526,10.346542443064182
