slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.21,50,0.84,0,6.416540352164399,4.3945140486830905,4.317596414668708,29.544337280424163,12.234669926650367
-1.21,100,0.78,0,6.416540352164399,4.755475608849662,4.807982618632379,50.86827720298217,15.109642497482374
-1.21,500,0.72,0,6.416540352164399,5.688257366375893,5.691673553846241,171.7778491822978,19.007848197343453
-1.21,1000,0.66,0,6.416540352164399,6.028943254590743,5.975255091453764,283.6418394409176,26.688723404255317
-1.21,2000,0.6,0,6.416540352164399,6.190289044878324,6.218964496862122,459.3594976321542,41.39834710743801
-1.21,50,0.84,1,6.503974215169326,4.283609485615561,4.383257288851689,29.946998981401368,12.385030978934324
-1.21,100,0.78,1,6.503974215169326,4.8754011599852225,4.877841278549453,51.48371429260512,15.72246855345912
-1.21,500,0.72,1,6.503974215169326,5.750837808397361,5.759547720954933,174.75062646865902,20.672176308539946
-1.21,1000,0.66,1,6.503974215169326,6.026327558207745,6.050207736876865,290.39181153700326,30.310915151515147
-1.21,2000,0.6,1,6.503974215169326,6.249621200967059,6.276289212914428,474.33883055237675,46.96206572769953
-1.21,50,0.84,2,6.353884024842454,4.23100240574133,4.27001448266067,28.9372421135634,11.81323877068558
-1.21,100,0.78,2,6.353884024842454,4.756226041931977,4.750407098945241,49.79142532857664,14.670782013685239
-1.21,500,0.72,2,6.353884024842454,5.617552442396372,5.608207630391279,170.37396774846172,18.493333333333332
-1.21,1000,0.66,2,6.353884024842454,5.825647530797251,5.870965976953919,284.82975078715646,25.56257189239332
-1.21,2000,0.6,2,6.353884024842454,6.132524260470168,6.07695329522685,470.1728127529617,39.83452380952381
-1.21,50,0.84,3,6.375563682365665,4.257787751368605,4.321138599945557,29.203316651598396,12.113939393939393
-1.21,100,0.78,3,6.375563682365665,4.858319646400048,4.800114191564722,49.77559089865985,15.124773413897282
-1.21,500,0.72,3,6.375563682365665,5.716574584007843,5.654334900155374,167.82772591286678,19.13984674329502
-1.21,1000,0.66,3,6.375563682365665,5.942737401216979,5.921485638814759,278.1844313568245,26.796246648793566
-1.21,2000,0.6,3,6.375563682365665,6.144922463416416,6.137489326607388,453.9243058196185,40.205278255880664
-1.21,50,0.84,4,6.449631930980325,4.306308778110649,4.356963599929238,29.64873799984274,12.407453416149067
-1.21,100,0.78,4,6.449631930980325,4.790347357301043,4.850326049400416,50.83628137645164,15.224085365853659
-1.21,500,0.72,4,6.449631930980325,5.739994322316829,5.697179645556999,171.0016810455431,19.54238747553816
-1.21,1000,0.66,4,6.449631930980325,5.9798072982341335,5.961169900927628,283.8870925042298,28.896274735830932
-1.21,2000,0.6,4,6.449631930980325,6.221477410392017,6.176584912426144,466.1481922332715,44.4717994100295
-1.21,50,0.84,5,6.309335562309348,4.188827624507817,4.273085787296991,28.894047804922252,11.852526690391459
-1.21,100,0.78,5,6.309335562309348,4.850443852000755,4.753683833233803,49.5222541018824,14.40899135446686
-1.21,500,0.72,5,6.309335562309348,5.674765355960647,5.6149157101666205,166.8503086595773,17.79696322657177
-1.21,1000,0.66,5,6.309335562309348,5.920305971423932,5.898483825478488,275.5190382269197,25.128395989974937
-1.21,2000,0.6,5,6.309335562309348,6.099570097303149,6.122426101595251,447.3906247187607,38.45923076923077
-1.21,50,0.84,6,6.419466255367232,4.345623084636555,4.349477430262656,29.605898549217915,12.228886168910648
-1.21,100,0.78,6,6.419466255367232,4.830625805579233,4.835783898727749,50.737051004993106,15.183606060606062
-1.21,500,0.72,6,6.419466255367232,5.714323216270148,5.695384441977493,169.53166981575745,19.5051953125
-1.21,1000,0.66,6,6.419466255367232,5.963932351517252,5.975781898833261,279.6603492448083,28.45014245014245
-1.21,2000,0.6,6,6.419466255367232,6.192058127711438,6.200771403493839,456.1437781963932,43.36194149285058
-1.21,50,0.84,7,6.316035152299702,4.177690223157631,4.268419345328297,28.92284272928211,11.885707491082046
-1.21,100,0.78,7,6.316035152299702,4.7760593418608845,4.747351515262275,49.560691844547485,14.30758226037196
-1.21,500,0.72,7,6.316035152299702,5.6462096548784935,5.598563583331473,167.72863936489455,17.984676258992806
-1.21,1000,0.66,7,6.316035152299702,5.8384360292199435,5.8524958384369175,278.6245667678883,25.436234096692115
-1.21,2000,0.6,7,6.316035152299702,6.094549042590902,6.069889205750562,455.5808376929954,38.66993932708218
-1.21,50,0.84,8,6.472720458592448,4.290809218765587,4.347590027407405,29.558762194709278,12.246911764705882
-1.21,100,0.78,8,6.472720458592448,4.817118745853887,4.849921309921699,50.99608206824746,15.152087745839637
-1.21,500,0.72,8,6.472720458592448,5.718164572765784,5.740344611666168,174.47875294678013,19.556438356164385
-1.21,1000,0.66,8,6.472720458592448,5.991819889107822,6.0138813447466575,290.5545729240221,27.714016620498615
-1.21,2000,0.6,8,6.472720458592448,6.228879969342316,6.234853391922867,477.87388447568424,43.349783549783545
-1.21,50,0.84,9,6.361865092403721,4.289324095397019,4.301817250855728,29.16374086631684,12.09995157384988
-1.21,100,0.78,9,6.361865092403721,4.817211018939624,4.788441767588916,49.76692368911002,14.642913616398245
-1.21,500,0.72,9,6.361865092403721,5.651297027532477,5.6451077126512015,167.04788264902606,18.164500907441017
-1.21,1000,0.66,9,6.361865092403721,5.962945925974307,5.902526944550448,277.4107266603976,25.69293916023993
-1.21,2000,0.6,9,6.361865092403721,6.120343489797181,6.125968440354985,455.0361645060467,38.64335355763927
-1.21,50,0.84,10,6.485483419840512,4.328799269956556,4.3415318910768015,29.791679948485058,12.136379100850547
-1.21,100,0.78,10,6.485483419840512,4.770718823368261,4.840594161563447,51.423584276906546,15.30216360856269
-1.21,500,0.72,10,6.485483419840512,5.7502983828458065,5.717706167796478,175.61736227161674,19.55990234375
-1.21,1000,0.66,10,6.485483419840512,6.046893058797437,5.997813646510822,292.0777196037857,28.180461971830987
