genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc52.txt,50,10,0.85,0,4.998562939644916,3.1419280948873625,3.219489070497121,9.307251411202772,26.300000000000004
legal,usc52.txt,50,50,0.8,0,4.998562939644916,4.998562939644916,4.998562939644916,36.0,29.862499999999997
legal,usc52.txt,50,100,0.75,0,4.998562939644916,,,,56.37499999999998
legal,usc52.txt,50,200,0.7,0,4.998562939644916,,,,53.57142857142858
legal,usc52.txt,50,500,0.65,0,4.998562939644916,,,,62.499999999999986
legal,usc52.txt,50,10,0.85,1,4.399079570624174,2.9592814698224585,3.0150658082333996,8.194299282298335,13.878571428571428
legal,usc52.txt,50,50,0.8,1,4.399079570624174,4.399079570624174,4.399079570624174,30.0,15.666666666666666
legal,usc52.txt,50,100,0.75,1,4.399079570624174,,,,22.75
legal,usc52.txt,50,200,0.7,1,4.399079570624174,,,,28.475
legal,usc52.txt,50,500,0.65,1,4.399079570624174,,,,35.01458333333333
legal,usc52.txt,50,10,0.85,2,4.5965656302427185,3.006830344844093,2.970613216796369,8.62170334820673,14.764285714285718
legal,usc52.txt,50,50,0.8,2,4.5965656302427185,4.5965656302427185,4.5965656302427185,31.0,20.399999999999995
legal,usc52.txt,50,100,0.75,2,4.5965656302427185,,,,23.799999999999997
legal,usc52.txt,50,200,0.7,2,4.5965656302427185,,,,37.074999999999996
legal,usc52.txt,50,500,0.65,2,4.5965656302427185,,,,41.5
legal,usc52.txt,50,10,0.85,3,5.188758439731455,3.214379219865728,3.2390012656190725,9.515414676508914,34.358333333333334
legal,usc52.txt,50,50,0.8,3,5.188758439731455,5.188758439731455,5.188758439731455,40.0,47.0
legal,usc52.txt,50,100,0.75,3,5.188758439731455,,,,62.500000000000014
legal,usc52.txt,50,200,0.7,3,5.188758439731455,,,,75.00000000000003
legal,usc52.txt,50,500,0.65,3,5.188758439731455,,,,87.50000000000003
legal,usc52.txt,50,10,0.85,4,5.213660689688186,3.2419280948873626,3.278025655862975,9.57142857142858,31.083333333333332
legal,usc52.txt,50,50,0.8,4,5.213660689688186,5.213660689688186,5.213660689688186,40.0,49.5
legal,usc52.txt,50,100,0.75,4,5.213660689688186,,,,62.500000000000014
legal,usc52.txt,50,200,0.7,4,5.213660689688186,,,,75.00000000000003
legal,usc52.txt,50,500,0.65,4,5.213660689688186,,,,87.50000000000003
legal,usc52.txt,50,10,0.85,5,4.685533250556851,3.134379219865728,3.1041617228992084,8.794069429975318,17.825
legal,usc52.txt,50,50,0.8,5,4.685533250556851,4.685533250556851,4.685533250556851,32.0,24.0
legal,usc52.txt,50,100,0.75,5,4.685533250556851,,,,32.16666666666666
legal,usc52.txt,50,200,0.7,5,4.685533250556851,,,,36.58
legal,usc52.txt,50,500,0.65,5,4.685533250556851,,,,48.84259259259259
legal,usc52.txt,50,10,0.85,6,4.998562939644916,3.181928094887362,3.1621481558524214,9.307251411202778,26.829999999999984
legal,usc52.txt,50,50,0.8,6,4.998562939644916,4.998562939644916,4.998562939644916,36.0,31.739999999999988
legal,usc52.txt,50,100,0.75,6,4.998562939644916,,,,56.33333333333331
legal,usc52.txt,50,200,0.7,6,4.998562939644916,,,,40.5
legal,usc52.txt,50,500,0.65,6,4.998562939644916,,,,62.499999999999986
legal,usc52.txt,50,10,0.85,7,4.964372820753983,3.201928094887362,3.1456728204812916,9.164588721705144,20.637499999999996
legal,usc52.txt,50,50,0.8,7,4.964372820753983,4.964372820753983,4.964372820753983,37.0,29.86666666666666
legal,usc52.txt,50,100,0.75,7,4.964372820753983,,,,45.04166666666665
legal,usc52.txt,50,200,0.7,7,4.964372820753983,,,,57.6923076923077
legal,usc52.txt,50,500,0.65,7,4.964372820753983,,,,67.3076923076923
legal,usc52.txt,50,10,0.85,8,5.403856189774724,3.301928094887362,3.2243671192776087,9.779591836734719,62.500000000000014
legal,usc52.txt,50,50,0.8,8,5.403856189774724,5.403856189774724,5.403856189774724,44.0,83.33333333333331
legal,usc52.txt,50,100,0.75,8,5.403856189774724,,,,104.16666666666667
legal,usc52.txt,50,200,0.7,8,5.403856189774724,,,,125.00000000000003
legal,usc52.txt,50,500,0.65,8,5.403856189774724,,,,145.83333333333334
legal,usc52.txt,50,10,0.85,9,5.253660689688186,3.301928094887362,3.292659802204438,9.608163265306132,38.349999999999994
legal,usc52.txt,50,50,0.8,9,5.253660689688186,5.253660689688186,5.253660689688186,41.0,55.55555555555553
legal,usc52.txt,50,100,0.75,9,5.253660689688186,,,,69.44444444444443
legal,usc52.txt,50,200,0.7,9,5.253660689688186,,,,83.33333333333331
legal,usc52.txt,50,500,0.65,9,5.253660689688186,,,,97.22222222222219
legal,usc52.txt,62,10,0.85,0,5.389364858634394,3.2419280948873626,3.254003566585476,9.501474423899138,24.72
legal,usc52.txt,62,50,0.8,0,5.389364858634394,5.158111814666551,5.113977631965923,39.48139716229412,37.633333333333326
legal,usc52.txt,62,100,0.75,0,5.389364858634394,,,,52.68333333333334
legal,usc52.txt,62,200,0.7,0,5.389364858634394,,,,76.88000000000001
legal,usc52.txt,62,500,0.65,0,5.389364858634394,,,,89.69333333333331
legal,usc52.txt,62,10,0.85,1,5.375578520371921,3.181928094887362,3.170984698660947,9.468278328456723,28.175000000000004
legal,usc52.txt,62,50,0.8,1,5.375578520371921,5.109564284943817,5.1150648398581975,39.45307697324149,43.34166666666667
legal,usc52.txt,62,100,0.75,1,5.375578520371921,,,,47.12936507936507
legal,usc52.txt,62,200,0.7,1,5.375578520371921,,,,76.88000000000001
legal,usc52.txt,62,500,0.65,1,5.375578520371921,,,,89.69333333333331
legal,usc52.txt,62,10,0.85,2,5.607264455478377,3.2219280948873625,3.295513000547743,9.7207826546801,53.5
legal,usc52.txt,62,50,0.8,2,5.607264455478377,5.39230731475309,5.4134339782196195,43.26282390269692,76.88
legal,usc52.txt,62,100,0.75,2,5.607264455478377,,,,96.10000000000002
legal,usc52.txt,62,200,0.7,2,5.607264455478377,,,,115.32000000000004
