genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,JamesJoyce_Ulysses.txt,50,10,0.85,0,5.308758439731455,3.2219280948873625,3.317050046106878,9.675510204081647,43.9375
literature,JamesJoyce_Ulysses.txt,50,50,0.8,0,5.308758439731455,5.308758439731455,5.308758439731455,42.0,62.49999999999997
literature,JamesJoyce_Ulysses.txt,50,100,0.75,0,5.308758439731455,,,,78.12499999999999
literature,JamesJoyce_Ulysses.txt,50,200,0.7,0,5.308758439731455,,,,93.75
literature,JamesJoyce_Ulysses.txt,50,500,0.65,0,5.308758439731455,,,,109.37499999999997
literature,JamesJoyce_Ulysses.txt,50,10,0.85,1,5.373660689688186,3.1619280948873625,3.292659802204439,9.718367346938791,62.500000000000014
literature,JamesJoyce_Ulysses.txt,50,50,0.8,1,5.373660689688186,5.373660689688186,5.373660689688186,44.0,83.33333333333331
literature,JamesJoyce_Ulysses.txt,50,100,0.75,1,5.373660689688186,,,,104.16666666666667
literature,JamesJoyce_Ulysses.txt,50,200,0.7,1,5.373660689688186,,,,125.00000000000003
literature,JamesJoyce_Ulysses.txt,50,500,0.65,1,5.373660689688186,,,,145.83333333333334
literature,JamesJoyce_Ulysses.txt,50,10,0.85,2,4.968367439558377,3.1343792198657274,3.2243671192776078,9.246026921406852,19.54
literature,JamesJoyce_Ulysses.txt,50,50,0.8,2,4.968367439558377,4.968367439558377,4.968367439558377,36.0,22.453333333333326
literature,JamesJoyce_Ulysses.txt,50,100,0.75,2,4.968367439558377,,,,41.62499999999999
literature,JamesJoyce_Ulysses.txt,50,200,0.7,2,4.968367439558377,,,,53.57142857142858
literature,JamesJoyce_Ulysses.txt,50,500,0.65,2,4.968367439558377,,,,62.499999999999986
literature,JamesJoyce_Ulysses.txt,50,10,0.85,3,5.236565630242719,3.214379219865728,3.2877817534239506,9.511886197587284,39.199999999999996
literature,JamesJoyce_Ulysses.txt,50,50,0.8,3,5.236565630242719,5.236565630242719,5.236565630242719,42.0,62.49999999999997
literature,JamesJoyce_Ulysses.txt,50,100,0.75,3,5.236565630242719,,,,78.12499999999999
literature,JamesJoyce_Ulysses.txt,50,200,0.7,3,5.236565630242719,,,,93.75
literature,JamesJoyce_Ulysses.txt,50,500,0.65,3,5.236565630242719,,,,109.37499999999997
literature,JamesJoyce_Ulysses.txt,50,10,0.85,4,4.693660689688185,3.0543792198657274,3.119441387549185,8.668268320171464,15.674999999999999
literature,JamesJoyce_Ulysses.txt,50,50,0.8,4,4.693660689688185,4.693660689688185,4.693660689688185,34.0,19.240000000000002
literature,JamesJoyce_Ulysses.txt,50,100,0.75,4,4.693660689688185,,,,24.890625
literature,JamesJoyce_Ulysses.txt,50,200,0.7,4,4.693660689688185,,,,44.5
literature,JamesJoyce_Ulysses.txt,50,500,0.65,4,4.693660689688185,,,,54.6875
literature,JamesJoyce_Ulysses.txt,50,10,0.85,5,5.158562939644916,3.1343792198657274,3.2237216009690948,9.380900149143852,30.0875
literature,JamesJoyce_Ulysses.txt,50,50,0.8,5,5.158562939644916,5.158562939644916,5.158562939644916,41.0,49.777777777777764
literature,JamesJoyce_Ulysses.txt,50,100,0.75,5,5.158562939644916,,,,69.44444444444443
literature,JamesJoyce_Ulysses.txt,50,200,0.7,5,5.158562939644916,,,,83.33333333333331
literature,JamesJoyce_Ulysses.txt,50,500,0.65,5,5.158562939644916,,,,97.22222222222219
literature,JamesJoyce_Ulysses.txt,50,10,0.85,6,5.213660689688186,3.2219280948873625,3.2390012656190716,9.521537125488498,35.10000000000001
literature,JamesJoyce_Ulysses.txt,50,50,0.8,6,5.213660689688186,5.213660689688186,5.213660689688186,41.0,42.11851851851851
literature,JamesJoyce_Ulysses.txt,50,100,0.75,6,5.213660689688186,,,,69.44444444444443
literature,JamesJoyce_Ulysses.txt,50,200,0.7,6,5.213660689688186,,,,83.33333333333331
literature,JamesJoyce_Ulysses.txt,50,500,0.65,6,5.213660689688186,,,,97.22222222222219
literature,JamesJoyce_Ulysses.txt,50,10,0.85,7,5.388758439731455,3.3219280948873626,3.3072939485459023,9.748979591836754,62.500000000000014
literature,JamesJoyce_Ulysses.txt,50,50,0.8,7,5.388758439731455,5.388758439731455,5.388758439731455,44.0,83.33333333333331
literature,JamesJoyce_Ulysses.txt,50,100,0.75,7,5.388758439731455,,,,104.16666666666667
literature,JamesJoyce_Ulysses.txt,50,200,0.7,7,5.388758439731455,,,,125.00000000000003
literature,JamesJoyce_Ulysses.txt,50,500,0.65,7,5.388758439731455,,,,145.83333333333334
literature,JamesJoyce_Ulysses.txt,50,10,0.85,8,4.893660689688185,3.1419280948873625,3.1463183387898024,9.177768128527998,15.5
literature,JamesJoyce_Ulysses.txt,50,50,0.8,8,4.893660689688185,4.893660689688185,4.893660689688185,34.0,22.171999999999997
literature,JamesJoyce_Ulysses.txt,50,100,0.75,8,4.893660689688185,,,,29.84375
literature,JamesJoyce_Ulysses.txt,50,200,0.7,8,4.893660689688185,,,,33.18666666666667
literature,JamesJoyce_Ulysses.txt,50,500,0.65,8,4.893660689688185,,,,48.34375
