genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,0,5.156565630242719,3.181928094887362,3.229245168058096,9.43841680983218,37.449999999999996
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,0,5.156565630242719,5.156565630242719,5.156565630242719,40.0,55.73333333333329
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,0,5.156565630242719,,,,62.500000000000014
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,0,5.156565630242719,,,,75.00000000000003
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,0,5.156565630242719,,,,87.50000000000003
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,1,5.268758439731455,3.3219280948873626,3.2487573631800477,9.638775510204093,24.91875
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,1,5.268758439731455,5.268758439731455,5.268758439731455,41.0,55.55555555555553
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,1,5.268758439731455,,,,69.44444444444443
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,1,5.268758439731455,,,,83.33333333333331
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,1,5.268758439731455,,,,97.22222222222219
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,2,4.863465189601647,3.201928094887362,3.268269558301999,9.166435084672155,20.689999999999998
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,2,4.863465189601647,4.863465189601647,4.863465189601647,33.0,26.232142857142854
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,2,4.863465189601647,,,,29.125000000000004
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,2,4.863465189601647,,,,38.06666666666667
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,2,4.863465189601647,,,,42.17630718954248
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,3,5.143465189601647,3.241928094887362,3.2390012656190725,9.473469387755102,42.649999999999984
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,3,5.143465189601647,5.143465189601647,5.143465189601647,39.0,42.5
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,3,5.143465189601647,,,,56.81818181818183
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,3,5.143465189601647,,,,68.1818181818182
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,3,5.143465189601647,,,,79.54545454545455
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,4,5.308758439731455,3.2419280948873626,3.2975378509849262,9.62561875814157,46.28571428571429
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,4,5.308758439731455,5.308758439731455,5.308758439731455,43.0,71.42857142857142
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,4,5.308758439731455,,,,89.28571428571428
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,4,5.308758439731455,,,,107.14285714285715
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,4,5.308758439731455,,,,124.99999999999997
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,5,5.363856189774724,3.2819280948873626,3.2829037046434637,9.742857142857162,53.57142857142858
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,5,5.363856189774724,5.363856189774724,5.363856189774724,43.0,71.42857142857142
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,5,5.363856189774724,,,,89.28571428571428
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,5,5.363856189774724,,,,107.14285714285715
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,5,5.363856189774724,,,,124.99999999999997
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,6,4.631272380112911,3.1219280948873624,3.180464680253219,8.73269081915836,17.775
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,6,4.631272380112911,4.631272380112911,4.631272380112911,31.0,20.7
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,6,4.631272380112911,,,,25.5
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,6,4.631272380112911,,,,27.805000000000003
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,6,4.631272380112911,,,,41.56249999999999
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,7,4.73082650068666,3.2219280948873625,3.160952485131267,8.836014718729125,16.366666666666667
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,7,4.73082650068666,4.73082650068666,4.73082650068666,33.0,21.053333333333335
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,7,4.73082650068666,,,,26.916666666666675
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,7,4.73082650068666,,,,35.06190476190476
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,7,4.73082650068666,,,,45.3124183006536
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,8,5.253660689688186,3.2819280948873626,3.2243671192776087,9.608163265306134,32.25625000000001
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,8,5.253660689688186,5.253660689688186,5.253660689688186,41.0,55.55555555555553
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,8,5.253660689688186,,,,69.44444444444443
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,8,5.253660689688186,,,,83.33333333333331
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,8,5.253660689688186,,,,97.22222222222219
literature,DanielDefoe_RobinsonCrusoe.txt,50,10,0.85,9,4.8214678801994495,3.1468303448440933,3.132234344860981,9.014144122033628,23.74000000000001
literature,DanielDefoe_RobinsonCrusoe.txt,50,50,0.8,9,4.8214678801994495,4.8214678801994495,4.8214678801994495,34.0,29.639999999999993
literature,DanielDefoe_RobinsonCrusoe.txt,50,100,0.75,9,4.8214678801994495,,,,37.14583333333334
literature,DanielDefoe_RobinsonCrusoe.txt,50,200,0.7,9,4.8214678801994495,,,,59.06666666666666
literature,DanielDefoe_RobinsonCrusoe.txt,50,500,0.65,9,4.8214678801994495,,,,54.6875
literature,DanielDefoe_RobinsonCrusoe.txt,62,10,0.85,0,5.097431544600364,3.046830344844093,3.170485335441157,9.113087261406648,17.021428571428572
literature,DanielDefoe_RobinsonCrusoe.txt,62,50,0.8,0,5.097431544600364,4.928132709974106,4.9633941870084834,35.43648027567319,21.306666666666665
literature,DanielDefoe_RobinsonCrusoe.txt,62,100,0.75,0,5.097431544600364,,,,28.225
literature,DanielDefoe_RobinsonCrusoe.txt,62,200,0.7,0,5.097431544600364,,,,33.12307692307692
literature,DanielDefoe_RobinsonCrusoe.txt,62,500,0.65,0,5.097431544600364,,,,50.099722222222205
