genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
legal,usc37.txt,50,10,0.85,0,4.923856189774725,3.201928094887362,3.1786234912235525,9.238992618323927,36.26999999999997
legal,usc37.txt,50,50,0.8,0,4.923856189774725,4.923856189774725,4.923856189774725,34.0,39.57999999999997
legal,usc37.txt,50,100,0.75,0,4.923856189774725,,,,40.125
legal,usc37.txt,50,200,0.7,0,4.923856189774725,,,,49.213333333333345
legal,usc37.txt,50,500,0.65,0,4.923856189774725,,,,99.47916666666659
legal,usc37.txt,50,10,0.85,1,4.603535941154655,3.1219280948873624,3.094405625338233,8.704826665339407,11.6875
legal,usc37.txt,50,50,0.8,1,4.603535941154655,4.603535941154655,4.603535941154655,30.0,18.377777777777776
legal,usc37.txt,50,100,0.75,1,4.603535941154655,,,,20.416666666666664
legal,usc37.txt,50,200,0.7,1,4.603535941154655,,,,22.750000000000004
legal,usc37.txt,50,500,0.65,1,4.603535941154655,,,,29.909090909090907
legal,usc37.txt,50,10,0.85,2,4.711272380112911,3.094379219865728,3.292659802204439,8.979233136362769,22.75
legal,usc37.txt,50,50,0.8,2,4.711272380112911,4.711272380112911,4.711272380112911,30.0,31.66666666666666
legal,usc37.txt,50,100,0.75,2,4.711272380112911,,,,51.34374999999998
legal,usc37.txt,50,200,0.7,2,4.711272380112911,,,,49.012499999999996
legal,usc37.txt,50,500,0.65,2,4.711272380112911,,,,45.05000000000001
legal,usc37.txt,50,10,0.85,3,5.108758439731455,3.201928094887363,3.2292451680580974,9.39205384281373,31.35000000000001
legal,usc37.txt,50,50,0.8,3,5.108758439731455,5.108758439731455,5.108758439731455,39.0,34.36666666666667
legal,usc37.txt,50,100,0.75,3,5.108758439731455,,,,56.9810606060606
legal,usc37.txt,50,200,0.7,3,5.108758439731455,,,,68.1818181818182
legal,usc37.txt,50,500,0.65,3,5.108758439731455,,,,79.54545454545455
legal,usc37.txt,50,10,0.85,4,4.878562939644916,3.1219280948873624,3.253635411960535,9.2469387755102,18.975
legal,usc37.txt,50,50,0.8,4,4.878562939644916,4.878562939644916,4.878562939644916,32.0,28.262499999999996
legal,usc37.txt,50,100,0.75,4,4.878562939644916,,,,31.28125
legal,usc37.txt,50,200,0.7,4,4.878562939644916,,,,34.34375
