genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,10,0.85,0,5.228758439731455,3.261928094887362,3.2304408387792503,9.552149370386463,36.11666666666667
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,50,0.8,0,5.228758439731455,5.228758439731455,5.228758439731455,41.0,55.55555555555553
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,100,0.75,0,5.228758439731455,,,,69.44444444444443
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,200,0.7,0,5.228758439731455,,,,83.33333333333331
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,500,0.65,0,5.228758439731455,,,,97.22222222222219
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,10,0.85,1,5.468758439731455,3.3219280948873626,3.2877817534239515,9.822448979591865,93.75000000000006
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,50,0.8,1,5.468758439731455,5.468758439731455,5.468758439731455,46.0,125.00000000000003
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,100,0.75,1,5.468758439731455,,,,156.25000000000009
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,200,0.7,1,5.468758439731455,,,,187.5000000000001
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,500,0.65,1,5.468758439731455,,,,218.75000000000009
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,10,0.85,2,5.251663380285988,3.2819280948873626,3.229245168058096,9.542498442485243,52.583333333333314
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,50,0.8,2,5.251663380285988,5.251663380285988,5.251663380285988,42.0,62.49999999999997
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,100,0.75,2,5.251663380285988,,,,78.12499999999999
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,200,0.7,2,5.251663380285988,,,,93.75
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,500,0.65,2,5.251663380285988,,,,109.37499999999997
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,10,0.85,3,5.348758439731455,3.2219280948873625,3.268269558301999,9.712244897959195,41.815476190476204
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,50,0.8,3,5.348758439731455,5.348758439731455,5.348758439731455,43.0,71.42857142857142
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,100,0.75,3,5.348758439731455,,,,89.28571428571428
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,200,0.7,3,5.348758439731455,,,,107.14285714285715
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,500,0.65,3,5.348758439731455,,,,124.99999999999997
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,10,0.85,4,5.171663380285988,3.181928094887362,3.2322820278089166,9.469029054730138,38.86666666666667
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,50,0.8,4,5.171663380285988,5.171663380285988,5.171663380285988,40.0,48.0
poetry,GeorgeByron_ChildeHaroldsPilgrimage.txt,50,100,0.75,4,5.171663380285988,,,,62.500000000000014
