genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RobertStevenson_TreasureIsland.txt,50,10,0.85,0,5.333660689688186,3.2819280948873626,3.3121719973263897,9.68163265306124,49.78571428571429
literature,RobertStevenson_TreasureIsland.txt,50,50,0.8,0,5.333660689688186,5.333660689688186,5.333660689688186,43.0,71.42857142857142
literature,RobertStevenson_TreasureIsland.txt,50,100,0.75,0,5.333660689688186,,,,89.28571428571428
literature,RobertStevenson_TreasureIsland.txt,50,200,0.7,0,5.333660689688186,,,,107.14285714285715
literature,RobertStevenson_TreasureIsland.txt,50,500,0.65,0,5.333660689688186,,,,124.99999999999997
literature,RobertStevenson_TreasureIsland.txt,50,10,0.85,1,5.243856189774724,3.2819280948873626,3.2341232168385856,9.582761615284426,40.687499999999986
literature,RobertStevenson_TreasureIsland.txt,50,50,0.8,1,5.243856189774724,5.243856189774724,5.243856189774724,41.0,55.55555555555553
literature,RobertStevenson_TreasureIsland.txt,50,100,0.75,1,5.243856189774724,,,,69.44444444444443
literature,RobertStevenson_TreasureIsland.txt,50,200,0.7,1,5.243856189774724,,,,83.33333333333331
literature,RobertStevenson_TreasureIsland.txt,50,500,0.65,1,5.243856189774724,,,,97.22222222222219
literature,RobertStevenson_TreasureIsland.txt,50,10,0.85,2,5.196565630242719,3.3219280948873626,3.162698308265062,9.475151503709725,47.18750000000002
literature,RobertStevenson_TreasureIsland.txt,50,50,0.8,2,5.196565630242719,5.196565630242719,5.196565630242719,41.0,49.777777777777764
literature,RobertStevenson_TreasureIsland.txt,50,100,0.75,2,5.196565630242719,,,,69.44444444444443
literature,RobertStevenson_TreasureIsland.txt,50,200,0.7,2,5.196565630242719,,,,83.33333333333331
literature,RobertStevenson_TreasureIsland.txt,50,500,0.65,2,5.196565630242719,,,,97.22222222222219
literature,RobertStevenson_TreasureIsland.txt,50,10,0.85,3,5.253660689688186,3.2419280948873626,3.2633915095215107,9.608163265306132,54.91666666666665
literature,RobertStevenson_TreasureIsland.txt,50,50,0.8,3,5.253660689688186,5.253660689688186,5.253660689688186,41.0,55.55555555555553
literature,RobertStevenson_TreasureIsland.txt,50,100,0.75,3,5.253660689688186,,,,69.44444444444443
literature,RobertStevenson_TreasureIsland.txt,50,200,0.7,3,5.253660689688186,,,,83.33333333333331
literature,RobertStevenson_TreasureIsland.txt,50,500,0.65,3,5.253660689688186,,,,97.22222222222219
literature,RobertStevenson_TreasureIsland.txt,50,10,0.85,4,5.331663380285988,3.301928094887362,3.2682695583020003,9.61596783024035,62.500000000000014
