genre,file,reduced_sample_size,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,0,5.283856189774724,3.2219280948873625,3.214611021716633,9.61949630916198,27.850000000000005
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,0,5.283856189774724,5.283856189774724,5.283856189774724,42.0,47.09999999999997
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,0,5.283856189774724,,,,78.12499999999999
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,0,5.283856189774724,,,,93.75
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,0,5.283856189774724,,,,109.37499999999997
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,1,5.068758439731455,3.1468303448440933,3.2341232168385843,9.355319148936175,38.587499999999984
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,1,5.068758439731455,5.068758439731455,5.068758439731455,38.0,42.5
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,1,5.068758439731455,,,,49.54166666666667
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,1,5.068758439731455,,,,62.500000000000014
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,1,5.068758439731455,,,,72.91666666666667
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,2,5.1985629396449164,3.261928094887362,3.180464680253219,9.540816326530619,26.4
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,2,5.1985629396449164,5.1985629396449164,5.1985629396449164,40.0,45.0
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,2,5.1985629396449164,,,,62.500000000000014
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,2,5.1985629396449164,,,,75.00000000000003
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,2,5.1985629396449164,,,,87.50000000000003
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,3,5.158562939644916,3.1819280948873625,3.167576357045548,9.504081632653063,19.291666666666668
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,3,5.158562939644916,5.158562939644916,5.158562939644916,39.0,26.81428571428571
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,3,5.158562939644916,,,,40.71320346320346
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,3,5.158562939644916,,,,68.1818181818182
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,3,5.158562939644916,,,,79.54545454545455
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,4,5.293660689688186,3.2419280948873626,3.292659802204439,9.644897959183687,39.0
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,4,5.293660689688186,5.293660689688186,5.293660689688186,42.0,62.49999999999997
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,4,5.293660689688186,,,,78.12499999999999
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,4,5.293660689688186,,,,93.75
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,4,5.293660689688186,,,,109.37499999999997
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,5,4.988758439731455,3.261928094887362,3.074343277803639,9.331741207121143,14.166666666666666
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,5,4.988758439731455,4.988758439731455,4.988758439731455,35.0,25.316666666666666
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,5,4.988758439731455,,,,34.11111111111111
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,5,4.988758439731455,,,,46.5
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,5,4.988758439731455,,,,58.33333333333332
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,6,5.373660689688186,3.261928094887362,3.2585134607410233,9.718367346938795,62.500000000000014
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,6,5.373660689688186,5.373660689688186,5.373660689688186,44.0,83.33333333333331
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,6,5.373660689688186,,,,104.16666666666667
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,6,5.373660689688186,,,,125.00000000000003
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,6,5.373660689688186,,,,145.83333333333334
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,7,5.268758439731455,3.1543792198657274,3.2829037046434624,9.638775510204097,30.487500000000004
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,7,5.268758439731455,5.268758439731455,5.268758439731455,41.0,55.55555555555553
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,7,5.268758439731455,,,,69.44444444444443
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,7,5.268758439731455,,,,83.33333333333331
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,7,5.268758439731455,,,,97.22222222222219
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,8,5.403856189774724,3.261928094887362,3.209732972936146,9.729700390794644,62.4666666666667
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,8,5.403856189774724,5.403856189774724,5.403856189774724,45.0,100.0
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,8,5.403856189774724,,,,125.00000000000003
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,8,5.403856189774724,,,,150.00000000000006
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,8,5.403856189774724,,,,175.00000000000006
literature,RudyardKipling_TheJungleBook.txt,50,10,0.85,9,5.173660689688186,3.181928094887362,3.253635411960536,9.534693877551032,31.866666666666664
literature,RudyardKipling_TheJungleBook.txt,50,50,0.8,9,5.173660689688186,5.173660689688186,5.173660689688186,39.0,43.0
literature,RudyardKipling_TheJungleBook.txt,50,100,0.75,9,5.173660689688186,,,,56.81818181818183
literature,RudyardKipling_TheJungleBook.txt,50,200,0.7,9,5.173660689688186,,,,68.1818181818182
literature,RudyardKipling_TheJungleBook.txt,50,500,0.65,9,5.173660689688186,,,,79.54545454545455
literature,RudyardKipling_TheJungleBook.txt,62,10,0.85,0,5.478232197413861,3.241928094887362,3.2879658307364226,9.590316306500938,56.45000000000002
literature,RudyardKipling_TheJungleBook.txt,62,50,0.8,0,5.478232197413861,5.2726802396968395,5.167099670447431,41.03613010782559,53.0
literature,RudyardKipling_TheJungleBook.txt,62,100,0.75,0,5.478232197413861,,,,73.9230769230769
literature,RudyardKipling_TheJungleBook.txt,62,200,0.7,0,5.478232197413861,,,,88.7076923076923
literature,RudyardKipling_TheJungleBook.txt,62,500,0.65,0,5.478232197413861,,,,103.49230769230766
literature,RudyardKipling_TheJungleBook.txt,62,10,0.85,1,5.575006390962248,3.3219280948873626,3.2804186609251005,9.69698572184033,51.5
literature,RudyardKipling_TheJungleBook.txt,62,50,0.8,1,5.575006390962248,5.335777989740109,5.335289382035819,42.615018508725484,69.89090909090909
