slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.28,50,0.84,0,5.807056499425964,4.0189906359376195,4.023701699588221,26.365787417582894,10.865217391304348
-1.28,100,0.78,0,5.807056499425964,4.451144850475255,4.460585582818704,44.62179564721541,12.477007481296758
-1.28,500,0.72,0,5.807056499425964,5.196934779754129,5.188681249574867,145.5322153270759,14.63514619883041
-1.28,1000,0.66,0,5.807056499425964,5.4292700099345925,5.430348062141363,238.47929888214838,19.15994901210962
-1.28,2000,0.6,0,5.807056499425964,5.61627626330519,5.6477686795691175,387.06728910990404,27.11230352303523
-1.28,50,0.84,1,5.8513547645610675,4.073066587805186,4.073920715486747,26.613175542186262,11.115684093437153
-1.28,100,0.78,1,5.8513547645610675,4.498473266717417,4.504096417769468,44.90360774425672,12.99479843953186
-1.28,500,0.72,1,5.8513547645610675,5.2502295340493434,5.232605928279282,146.24761189909407,15.172686868686869
-1.28,1000,0.66,1,5.8513547645610675,5.480383659413943,5.45519572011258,238.68257916478547,20.259347944565555
-1.28,2000,0.6,1,5.8513547645610675,5.6641787502089525,5.6278181566250165,383.73252204604387,29.523225172074728
-1.28,50,0.84,2,5.704385381820668,4.005797882328615,4.004207545822131,25.775976522817277,10.890806100217866
-1.28,100,0.78,2,5.704385381820668,4.4202867453346215,4.4298727154047475,43.14342515419451,12.345679012345679
-1.28,500,0.72,2,5.704385381820668,5.133968656219477,5.156541243595335,138.8750489140879,14.326112702960842
-1.28,1000,0.66,2,5.704385381820668,5.3508246929236405,5.383095498371897,226.39930399937126,18.78874269005848
-1.28,2000,0.6,2,5.704385381820668,5.529572528461938,5.5568667603986,364.41979026447575,26.284514435695538
-1.28,50,0.84,3,5.714097082524793,4.01105815365558,4.013932131570961,25.948486658427104,11.051991150442477
-1.28,100,0.78,3,5.714097082524793,4.433603077611572,4.433402793055277,43.43614165096417,12.574880803011293
-1.28,500,0.72,3,5.714097082524793,5.140010446808538,5.132355178218119,138.29477870083986,14.528425120772946
-1.28,1000,0.66,3,5.714097082524793,5.358028437601276,5.3625497880233235,225.30403632553183,19.064647619047616
-1.28,2000,0.6,3,5.714097082524793,5.53560158994153,5.5397482922372685,364.4834497455729,26.649160035366933
-1.28,50,0.84,4,5.851741209230779,4.06416511624237,4.079023010655094,26.592801376007706,11.191847704367301
-1.28,100,0.78,4,5.851741209230779,4.501534550554831,4.510594677843564,44.78428074615066,12.865315315315314
-1.28,500,0.72,4,5.851741209230779,5.24735083098298,5.25645075092495,145.352323325701,15.07843137254902
-1.28,1000,0.66,4,5.851741209230779,5.474755308597918,5.493501894720579,238.36695826056007,19.959081836327346
-1.28,2000,0.6,4,5.851741209230779,5.66282873359308,5.698984601798413,386.3612909471604,29.228070175438596
-1.28,50,0.84,5,5.755178622494478,4.012619719549308,4.011288221188533,26.001976135479712,11.032008830022075
-1.28,100,0.78,5,5.755178622494478,4.4380509362342915,4.4357699600742055,43.778224135070715,12.728662420382166
-1.28,500,0.72,5,5.755178622494478,5.170083467884102,5.164471841461917,142.7878304973622,14.59597667638484
-1.28,1000,0.66,5,5.755178622494478,5.392013286501181,5.381132659615496,233.4693159782288,18.991360479797983
-1.28,2000,0.6,5,5.755178622494478,5.573929422363485,5.564637682157009,375.26182624725294,26.672502210433244
-1.28,50,0.84,6,5.840839576916134,4.048764806121526,4.0585368735332565,26.386993582304136,10.972601536772776
-1.28,100,0.78,6,5.840839576916134,4.477926200786137,4.487252323353276,44.491137929934865,12.798975672215109
-1.28,500,0.72,6,5.840839576916134,5.23033025431454,5.207948201722253,145.67735697354152,15.128980332829048
-1.28,1000,0.66,6,5.840839576916134,5.459198808558843,5.439387256690501,239.46963224169212,20.193939393939395
-1.28,2000,0.6,6,5.840839576916134,5.646700255140906,5.627663306035861,390.23426393441997,28.436688311688314
-1.28,50,0.84,7,5.722764915584414,4.005017057527535,3.999090571012831,25.796062019636228,10.864
-1.28,100,0.78,7,5.722764915584414,4.4178922510097465,4.420041824267454,43.3249865719498,12.29509225092251
-1.28,500,0.72,7,5.722764915584414,5.1325544147218745,5.127404002653618,140.26428315734591,14.299055793991418
-1.28,1000,0.66,7,5.722764915584414,5.357275813399676,5.341358005995928,229.92130553375605,18.24576989920056
-1.28,2000,0.6,7,5.722764915584414,5.537412138264817,5.503070012010898,374.0468144616004,25.722964867180806
-1.28,50,0.84,8,5.756383670521289,3.9983167223024942,3.994572650605016,25.975004645397465,10.97912087912088
-1.28,100,0.78,8,5.756383670521289,4.424358865834931,4.4191071961682455,43.88871341816705,12.508060075093866
-1.28,500,0.72,8,5.756383670521289,5.1544676125908815,5.147408103124008,143.89971922991398,14.455115606936417
-1.28,1000,0.66,8,5.756383670521289,5.38577681452868,5.370663303740359,235.92531717219714,18.891182389937107
-1.28,2000,0.6,8,5.756383670521289,5.567387288391154,5.5375489882497995,382.11139796184614,25.78154639175258
-1.28,50,0.84,9,5.779107048992926,4.038870912455373,4.032144920323061,26.23518375436548,10.910480349344978
-1.28,100,0.78,9,5.779107048992926,4.460067434383708,4.460950486983307,44.00875317593185,12.371336633663367
-1.28,500,0.72,9,5.779107048992926,5.1907949137991265,5.193832464376751,141.5636007465745,14.472764109985528
-1.28,1000,0.66,9,5.779107048992926,5.411634799129666,5.413058632999918,231.76264310061154,19.019011406844108
-1.28,2000,0.6,9,5.779107048992926,5.594937285048164,5.582438091257434,376.24954066561975,26.676693333333333
