slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.27,50,0.84,0,5.850481639700369,4.078048497978054,4.074001585487868,26.727206717803305,11.06312292358804
-1.27,100,0.78,0,5.850481639700369,4.515612275512013,4.506348307054273,44.895812802614884,12.845758354755784
-1.27,500,0.72,0,5.850481639700369,5.252961337068409,5.249404501547297,144.5426439891166,15.055919799498747
-1.27,1000,0.66,0,5.850481639700369,5.476601129281287,5.480105005319949,235.5892014523107,19.980527888446215
-1.27,2000,0.6,0,5.850481639700369,5.665384400441002,5.677616077870953,379.9619934490186,28.943104872006607
-1.27,50,0.84,1,5.926178928726995,4.09409880651714,4.099140072949118,26.900858859350414,11.128789903489235
-1.27,100,0.78,1,5.926178928726995,4.534637882645657,4.54363604542947,45.542422507492326,12.993272727272727
-1.27,500,0.72,1,5.926178928726995,5.303944390313937,5.318265074082654,149.40905603867384,15.189969604863222
-1.27,1000,0.66,1,5.926178928726995,5.539285551718125,5.559864026858856,245.4449675693059,20.519507186858316
-1.27,2000,0.6,1,5.926178928726995,5.7313555217430565,5.749170888500252,397.9906911887756,29.32770489273036
-1.27,50,0.84,2,5.877453367300383,4.072837465343408,4.074174278304365,26.723105773930193,11.29568361581921
-1.27,100,0.78,2,5.877453367300383,4.499967793379553,4.509048118358183,45.212969823438456,12.851413881748075
-1.27,500,0.72,2,5.877453367300383,5.261411463402603,5.248103573868378,147.72030212052059,15.118066465256797
-1.27,1000,0.66,2,5.877453367300383,5.497509423209639,5.466685709764403,241.71229548638257,20.016856000000004
-1.27,2000,0.6,2,5.877453367300383,5.685437623643776,5.636003486150435,391.1155801263167,28.41590909090909
-1.27,50,0.84,3,5.902773960481781,4.085660387398866,4.0955420834504865,26.81126465466354,11.232404494382022
-1.27,100,0.78,3,5.902773960481781,4.5191756883989065,4.534593392739116,45.33758586594398,13.238095238095237
-1.27,500,0.72,3,5.902773960481781,5.286689224310035,5.29823568683268,148.55948823190857,15.841077654516639
-1.27,1000,0.66,3,5.902773960481781,5.520381170778638,5.534317475434255,243.27334135692018,20.893152400835074
-1.27,2000,0.6,3,5.902773960481781,5.708873284667979,5.737775429240349,394.0216028674953,29.955688622754494
-1.27,50,0.84,4,5.812545807980101,4.029026028797921,4.039000768757615,26.148746095004995,11.003696369636964
-1.27,100,0.78,4,5.812545807980101,4.462008625769362,4.460316925577838,44.07338135568538,12.786487867177522
-1.27,500,0.72,4,5.812545807980101,5.196470749562856,5.1898280364397085,144.68375241703436,14.659590043923865
-1.27,1000,0.66,4,5.812545807980101,5.430452181935306,5.432017548116271,238.7990009015345,19.479360061145083
-1.27,2000,0.6,4,5.812545807980101,5.620198583046858,5.641118845603677,390.4215610258247,27.420765027322403
-1.27,50,0.84,5,5.925448193696887,4.108305399594026,4.105740659763796,26.907799451530416,11.006622613803229
-1.27,100,0.78,5,5.925448193696887,4.535878301073169,4.545827475844813,45.513441320683405,12.968547341115434
-1.27,500,0.72,5,5.925448193696887,5.305679644587868,5.291446299100557,149.23666258831528,15.555209953343702
-1.27,1000,0.66,5,5.925448193696887,5.54183497773911,5.520993924164911,244.65225049570836,20.538053388090347
-1.27,2000,0.6,5,5.925448193696887,5.732134685470484,5.713758004540012,395.2105898578322,29.98502994011976
-1.27,50,0.84,6,5.880032479487494,4.072501834319833,4.0625938828678345,26.8479642758734,11.083769401330377
-1.27,100,0.78,6,5.880032479487494,4.508809998465335,4.5131820190631196,45.569711386971484,12.683616751269033
-1.27,500,0.72,6,5.880032479487494,5.274658827336972,5.261475846938719,148.04712783268187,14.903636363636364
-1.27,1000,0.66,6,5.880032479487494,5.508226564923744,5.4797544965534115,240.3317567220618,19.835674603174603
-1.27,2000,0.6,6,5.880032479487494,5.691741675998673,5.66941064943762,385.77130699847737,28.740804597701146
-1.27,50,0.84,7,5.8639898698785275,4.055060037883081,4.059865988959389,26.48269479124624,11.065928386858621
-1.27,100,0.78,7,5.8639898698785275,4.487484053395059,4.491702774836084,44.916503121276904,12.696433714527744
-1.27,500,0.72,7,5.8639898698785275,5.246503711954617,5.280014320788087,148.55902566294623,14.945231689088192
-1.27,1000,0.66,7,5.8639898698785275,5.483214571236109,5.519893138476149,243.52102440822063,19.693385826771653
-1.27,2000,0.6,7,5.8639898698785275,5.671653126000758,5.695937301596791,392.64648854487876,27.46849816849817
-1.27,50,0.84,8,5.857026194303885,4.050179990328437,4.063180698919589,26.584690510719717,11.070387596899227
-1.27,100,0.78,8,5.857026194303885,4.4855790551388175,4.492626048057565,44.88004885904434,12.622474747474747
-1.27,500,0.72,8,5.857026194303885,5.245460863322643,5.250991426134163,147.4342058388345,15.054718875502006
-1.27,1000,0.66,8,5.857026194303885,5.475839897740269,5.496325177397788,242.18867747096232,19.890324718356524
-1.27,2000,0.6,8,5.857026194303885,5.66580609383781,5.709530112973808,391.7775084396942,28.833736791546592
-1.27,50,0.84,9,5.8283983101836,4.034480595699187,4.050482820830792,26.35442030756475,11.09433962264151
-1.27,100,0.78,9,5.8283983101836,4.471172506884553,4.47561993006699,44.55789990504587,12.757343550446999
-1.27,500,0.72,9,5.8283983101836,5.21952082643832,5.214464592309285,145.8988094803925,14.859050445103858
-1.27,1000,0.66,9,5.8283983101836,5.448776663355186,5.4412610357097115,239.59944791245601,19.616929110105584
-1.27,2000,0.6,9,5.8283983101836,5.635602995070663,5.625223682233781,388.878091216818,28.477954545454544
