slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.1,50,0.84,0,7.459142873662112,4.746564239965433,4.735076763218209,34.841605322800746,16.856930860033728
-1.1,100,0.78,0,7.459142873662112,5.348614833816269,5.343150152782057,61.808706465941974,23.980047961630696
-1.1,500,0.72,0,7.459142873662112,6.469180744106877,6.46455757772278,222.08326195142217,35.250320813771516
-1.1,1000,0.66,0,7.459142873662112,6.8366052902407235,6.821639023989792,376.6147755528489,59.00502124183006
-1.1,2000,0.6,0,7.459142873662112,7.140417411813501,7.124320700090031,628.6385249969131,105.47571052631578
-1.1,50,0.84,1,7.4262210171087455,4.7377535916993,4.740040155960384,34.50173167002899,16.395910821098425
-1.1,100,0.78,1,7.4262210171087455,5.331992120179596,5.340283297922276,61.08803644718942,23.477089201877934
-1.1,500,0.72,1,7.4262210171087455,6.443712514301728,6.436170828734749,220.169518967192,35.63686762961412
-1.1,1000,0.66,1,7.4262210171087455,6.809564850277619,6.800851448305719,373.2989715113316,57.950231213872826
-1.1,2000,0.6,1,7.4262210171087455,7.112404540188822,7.098597962074939,622.4700138217501,101.59598255280072
-1.1,50,0.84,2,7.317673200496079,4.701376565117114,4.691873878382887,34.04470182610964,15.868688783570303
-1.1,100,0.78,2,7.317673200496079,5.293767952088676,5.28443120596989,59.90078919830393,22.12737885462555
-1.1,500,0.72,2,7.317673200496079,6.36625114406165,6.371072502394241,214.1511126761409,32.05939006680221
-1.1,1000,0.66,2,7.317673200496079,6.721951727977748,6.72237182375027,362.6309953877627,52.042530224525045
-1.1,2000,0.6,2,7.317673200496079,7.015169764331887,7.007514043657031,602.7769971510552,89.01495996628739
-1.1,50,0.84,3,7.428152579547196,4.730868059468106,4.732841204341585,34.67176537504059,16.28155844155844
-1.1,100,0.78,3,7.428152579547196,5.338756463527922,5.339206568334368,61.529693466162875,23.34074592074592
-1.1,500,0.72,3,7.428152579547196,6.452572283504108,6.450006065312185,221.40051331877604,35.65876156583629
-1.1,1000,0.66,3,7.428152579547196,6.820866192121436,6.816988632257601,374.200821224286,59.77198809523809
-1.1,2000,0.6,3,7.428152579547196,7.121035904080001,7.13501436556532,619.521614881248,105.6814404432133
-1.1,50,0.84,4,7.468928812632622,4.75877747260191,4.758471724741371,34.931045510685806,17.111179487179488
-1.1,100,0.78,4,7.468928812632622,5.365817028021024,5.3631832372263055,61.95359984847379,25.208473551637276
-1.1,500,0.72,4,7.468928812632622,6.489027548503951,6.496078201471291,222.67064486236416,37.8516394129979
-1.1,1000,0.66,4,7.468928812632622,6.8549705500768,6.893633871060078,376.9618676933803,59.64497041420118
-1.1,2000,0.6,4,7.468928812632622,7.158682741845242,7.211071294012334,624.7267633503809,105.55473684210527
-1.1,50,0.84,5,7.4005051438654545,4.712833180801901,4.7146146462869,34.40650058369255,16.146235864297253
-1.1,100,0.78,5,7.4005051438654545,5.3106442124558155,5.3153333746349665,60.95034111658357,22.723863636363635
-1.1,500,0.72,5,7.4005051438654545,6.414733829080376,6.420503482213015,219.39344850794296,33.59630872483222
-1.1,1000,0.66,5,7.4005051438654545,6.779364704502577,6.793921732535838,372.36834780638037,57.46850285714285
-1.1,2000,0.6,5,7.4005051438654545,7.082921024918251,7.099697081223604,622.8530094202395,100.45128888888888
-1.1,50,0.84,6,7.456415188727402,4.753736939138004,4.753814568420051,34.87154474606615,16.599667774086377
-1.1,100,0.78,6,7.456415188727402,5.353088678107301,5.356372107527855,61.745137653053824,23.777513855898654
-1.1,500,0.72,6,7.456415188727402,6.474458281784917,6.483028773241106,221.8485295281384,36.37045454545454
-1.1,1000,0.66,6,7.456415188727402,6.839332258367036,6.859250735793938,374.96025413957096,60.02221556886227
-1.1,2000,0.6,6,7.456415188727402,7.143712514407252,7.157418100755925,622.2367417303569,104.64468482905983
-1.1,50,0.84,7,7.343999393013839,4.711695861167404,4.70692234143102,34.218748580104965,15.796808398950134
-1.1,100,0.78,7,7.343999393013839,5.301880574443904,5.295938906694108,60.38519202428981,22.243933333333334
-1.1,500,0.72,7,7.343999393013839,6.394803834414279,6.392370193257732,215.84594233855145,33.55740468227425
-1.1,1000,0.66,7,7.343999393013839,6.749935984941473,6.742734989971624,364.6350010048904,54.13837634408602
-1.1,2000,0.6,7,7.343999393013839,7.043848848542974,7.0262580731485,603.7948671107105,93.37198653198654
-1.1,50,0.84,8,7.433740021542279,4.725617032648272,4.728655471724287,34.5856239736452,16.33437908496732
-1.1,100,0.78,8,7.433740021542279,5.325154103918771,5.323917740573695,61.30809687723107,23.1478125
-1.1,500,0.72,8,7.433740021542279,6.44324015957921,6.429306237368524,222.12389814171183,34.89551684088269
-1.1,1000,0.66,8,7.433740021542279,6.810660492311785,6.797299390754488,378.1411136217967,58.90471568627451
-1.1,2000,0.6,8,7.433740021542279,7.120719346014672,7.108225620357599,629.1284241441522,98.25651716625347
-1.1,50,0.84,9,7.44363574337847,4.74189369449938,4.76187661998303,34.66464382606151,16.93050847457627
-1.1,100,0.78,9,7.44363574337847,5.34258808401128,5.358777550568343,61.213604880592364,24.822580645161292
-1.1,500,0.72,9,7.44363574337847,6.456366422118471,6.432313935825453,220.4702229002993,38.111191381495566
-1.1,1000,0.66,9,7.44363574337847,6.824969091618551,6.7874006425715825,374.9935142663438,61.90506172839507
-1.1,2000,0.6,9,7.44363574337847,7.126568376540616,7.089267775648086,625.880266201683,105.50217294261645
