slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.08,50,0.84,0,7.658079672088917,4.811775798087587,4.81346997557722,35.81259007430719,17.937163375224415
-1.08,100,0.78,0,7.658079672088917,5.442764605339942,5.441468487960849,63.86035369194011,27.589157024793387
-1.08,500,0.72,0,7.658079672088917,6.612166859163722,6.616206182110478,233.1871429519207,44.34
-1.08,1000,0.66,0,7.658079672088917,7.001897582338101,6.999090736829182,397.45586479669885,74.99631130063965
-1.08,2000,0.6,0,7.658079672088917,7.324202876454069,7.303713079352366,663.4318276710974,136.41556187766716
-1.08,50,0.84,1,7.633215191431079,4.8259884180917645,4.8241926155293635,35.73152735943517,18.495452865064696
-1.08,100,0.78,1,7.633215191431079,5.441943976425002,5.449812627576979,63.50139873297454,27.437479452054795
-1.08,500,0.72,1,7.633215191431079,6.606557421838975,6.606001436882192,230.1674744703117,42.70883404255319
-1.08,1000,0.66,1,7.633215191431079,6.98778385725849,6.977843766508041,391.88705423303185,69.73665123456789
-1.08,2000,0.6,1,7.633215191431079,7.305417511142588,7.307718341108693,653.5915999568147,120.99814643188138
-1.08,50,0.84,2,7.60345583358714,4.810351890974037,4.813960875166491,35.600130300478945,17.9094623655914
-1.08,100,0.78,2,7.60345583358714,5.426222146835425,5.436406721885133,63.238942758105956,27.025675675675675
-1.08,500,0.72,2,7.60345583358714,6.584108729449471,6.586746648562379,228.4808559283599,41.58141078838174
-1.08,1000,0.66,2,7.60345583358714,6.961949711273483,6.969779304798837,388.13723051515916,72.02937136005481
-1.08,2000,0.6,2,7.60345583358714,7.275552456270753,7.301023159268871,647.5557222837621,120.56050543637967
-1.08,50,0.84,3,7.6283341281422725,4.81200665069238,4.820298476132133,35.64066635698787,18.322275229357796
-1.08,100,0.78,3,7.6283341281422725,5.431347452772864,5.449055739201752,63.4494072905078,26.864903225806447
-1.08,500,0.72,3,7.6283341281422725,6.596571971452077,6.6074119420651565,231.0287268638068,43.57217391304348
-1.08,1000,0.66,3,7.6283341281422725,6.981710360287168,7.0003129680424045,393.2529680907869,73.23125547445255
-1.08,2000,0.6,3,7.6283341281422725,7.300828223532188,7.332209415356903,655.242729545985,133.35692307692307
-1.08,50,0.84,4,7.573345119645149,4.779820565450007,4.780518155931323,35.217295688066244,17.734814814814815
-1.08,100,0.78,4,7.573345119645149,5.391376963903154,5.396121058355923,62.691845409391476,25.95453506493506
-1.08,500,0.72,4,7.573345119645149,6.544443822691419,6.557702392859936,228.99885052294562,40.24596774193548
-1.08,1000,0.66,4,7.573345119645149,6.928150940420238,6.94615586656623,390.23529801675585,67.88903118503117
-1.08,2000,0.6,4,7.573345119645149,7.245319346757228,7.255690272592021,651.8909540924033,119.7679365079365
-1.08,50,0.84,5,7.70213328174835,4.840090152724897,4.84527660719061,35.93114144111768,19.138854961832063
-1.08,100,0.78,5,7.70213328174835,5.467921079064509,5.464917915871151,63.938770791602316,27.87083102493075
-1.08,500,0.72,5,7.70213328174835,6.64029355281682,6.629703877945349,234.16474063302363,44.78773291925466
-1.08,1000,0.66,5,7.70213328174835,7.036558476421463,7.008495862800453,400.4648644115073,74.28246475507767
-1.08,2000,0.6,5,7.70213328174835,7.363589825716711,7.330078268037921,671.5895632998731,135.30144444444446
-1.08,50,0.84,6,7.629900722204758,4.808053326035402,4.811426482111168,35.70137889995498,18.10326086956522
-1.08,100,0.78,6,7.629900722204758,5.435862551743564,5.429503523396161,63.702896480988336,27.100528455284557
-1.08,500,0.72,6,7.629900722204758,6.595947373558707,6.597064349499075,230.83387753845713,43.12113793103448
-1.08,1000,0.66,6,7.629900722204758,6.981174301162297,6.988074561021102,392.22100745409233,72.82235507246378
-1.08,2000,0.6,6,7.629900722204758,7.299789105188245,7.291517572503679,654.9482366591659,129.92681436210847
-1.08,50,0.84,7,7.746747146167555,4.868856524474364,4.868574251796245,36.28629397898244,19.38526860841424
-1.08,100,0.78,7,7.746747146167555,5.500899783665501,5.504336855900271,64.67820771091387,29.01448115942029
-1.08,500,0.72,7,7.746747146167555,6.689448416237107,6.6950106938339955,235.99991242654343,45.94266055045872
-1.08,1000,0.66,7,7.746747146167555,7.08357707784115,7.093971817774014,401.7972155518175,75.83481818181818
-1.08,2000,0.6,7,7.746747146167555,7.408344133657367,7.423085906950113,671.0203719188604,134.10019047619048
-1.08,50,0.84,8,7.551145497056267,4.817669920938157,4.821584496567486,35.44968480376183,17.973021582733814
-1.08,100,0.78,8,7.551145497056267,5.435236002502635,5.435172666090513,62.61226843295478,26.83378016085791
-1.08,500,0.72,8,7.551145497056267,6.559361243318576,6.573947408567687,224.03479767347648,40.45344129554656
-1.08,1000,0.66,8,7.551145497056267,6.93257184213728,6.959623357244766,378.6096520235213,68.48237442922374
-1.08,2000,0.6,8,7.551145497056267,7.2371723621472706,7.287573004821872,627.7358204256898,117.66196078431372
-1.08,50,0.84,9,7.638857849329242,4.807125179918932,4.80262578068307,35.625603807875954,17.70390070921986
-1.08,100,0.78,9,7.638857849329242,5.429664774132848,5.425346645207511,63.497553934439345,26.615673758865245
-1.08,500,0.72,9,7.638857849329242,6.596799062597737,6.592251222189087,232.529536545701,40.842168021680216
-1.08,1000,0.66,9,7.638857849329242,6.984141761392562,6.981473059091412,396.2285460402705,69.88239652239652
-1.08,2000,0.6,9,7.638857849329242,7.306389840160492,7.314449959938422,660.837635225884,125.75407608695653
