slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.48,50,0.84,0,4.333241030065591,3.2465348171528126,3.2448776722052473,18.76280404658143,10.070349462365593
-1.48,100,0.78,0,4.333241030065591,3.5345083635638903,3.5336132741150146,30.000084726514178,10.354297754749568
-1.48,500,0.72,0,4.333241030065591,3.9916262265876137,4.000605186261865,87.89014142584989,10.686274509803923
-1.48,1000,0.66,0,4.333241030065591,4.1238194005233355,4.133966499748105,139.09801687591664,11.789907232704403
-1.48,2000,0.6,0,4.333241030065591,4.230552633675277,4.223561463831483,218.9613019374563,13.607074829931971
-1.48,50,0.84,1,4.403623862276703,3.324494554819019,3.3177610716340027,19.153950757507364,10.085893037336024
-1.48,100,0.78,1,4.403623862276703,3.6070157869872017,3.6013313502352156,30.57400073028488,10.47124607329843
-1.48,500,0.72,1,4.403623862276703,4.067008219644025,4.060539345770832,88.05137082474587,10.857608695652173
-1.48,1000,0.66,1,4.403623862276703,4.198984147925816,4.2060807301557945,137.77977437980329,12.028072202166065
-1.48,2000,0.6,1,4.403623862276703,4.303862661774196,4.315793317949477,215.11284502736456,14.382758620689655
-1.48,50,0.84,2,4.29240010681411,3.2514540676415473,3.2529451634797564,18.55942829209237,10.153989847715737
-1.48,100,0.78,2,4.29240010681411,3.5221276213309665,3.5269680234075738,29.450136618513927,10.432513034410844
-1.48,500,0.72,2,4.29240010681411,3.967881441959743,3.963343734402869,84.43520613299444,10.86117136659436
-1.48,1000,0.66,2,4.29240010681411,4.092076789752806,4.093438137335975,132.54022612272607,11.9
-1.48,2000,0.6,2,4.29240010681411,4.191096640902509,4.189221932130438,209.26021998406338,13.794765840220386
-1.48,50,0.84,3,4.404952580857011,3.3099972655761176,3.3067480627726202,19.14805192009455,10.096444444444446
-1.48,100,0.78,3,4.404952580857011,3.6010828417369467,3.5943393531741266,30.60752631013947,10.461087866108787
-1.48,500,0.72,3,4.404952580857011,4.065296976655605,4.063838844343816,89.39198832896469,10.821764069264068
-1.48,1000,0.66,3,4.404952580857011,4.19779464572366,4.210131029731247,140.38813945654763,12.088270858524789
-1.48,2000,0.6,3,4.404952580857011,4.302249136278333,4.324386597672414,218.11083586538496,14.2443178220956
-1.48,50,0.84,4,4.368502340853562,3.2828287796137543,3.2896944095578933,18.92177236737762,10.072137096774194
-1.48,100,0.78,4,4.368502340853562,3.576668422607726,3.570954344224357,30.27731630591621,10.398785986819286
-1.48,500,0.72,4,4.368502340853562,4.0310772813242055,4.0262766742667395,87.95890922895396,10.758579117330465
-1.48,1000,0.66,4,4.368502340853562,4.163456777158493,4.167919739468336,138.23006104539567,11.760188235294118
-1.48,2000,0.6,4,4.368502340853562,4.265778640488001,4.286073208872522,216.65626185090784,13.86490984743412
-1.48,50,0.84,5,4.357725458980877,3.2726164338633215,3.259787328916469,19.026350611294806,10.0833636057854
-1.48,100,0.78,5,4.357725458980877,3.5508166057429915,3.5516418310698348,30.55412693869431,10.392297297297297
-1.48,500,0.72,5,4.357725458980877,4.017331551008486,4.023084331659455,88.73871855248112,10.739441460794845
-1.48,1000,0.66,5,4.357725458980877,4.149155256396503,4.159103626869593,138.9088274799686,11.713395784543325
-1.48,2000,0.6,5,4.357725458980877,4.25527621711956,4.254463128313676,217.48645010811782,13.69545205479452
-1.48,50,0.84,6,4.320863798404805,3.269556021765958,3.269610610267244,18.83866044856142,10.071989247311828
-1.48,100,0.78,6,4.320863798404805,3.550718231995627,3.546702061063625,29.989794449485306,10.390533610533609
-1.48,500,0.72,6,4.320863798404805,4.001141555916556,3.999716705841862,85.7188297478055,10.667620064034153
-1.48,1000,0.66,6,4.320863798404805,4.128822791095979,4.1291015977885674,133.4182582658165,11.805584415584416
-1.48,2000,0.6,6,4.320863798404805,4.225883727194267,4.211607140475637,206.34961785150907,13.852908587257616
-1.48,50,0.84,7,4.312341260446651,3.2503107776090743,3.259436748801506,18.582038242214928,10.098989898989899
-1.48,100,0.78,7,4.312341260446651,3.5299971655392715,3.5420361145253794,29.613428407896176,10.389618849618849
-1.48,500,0.72,7,4.312341260446651,3.9838397303838717,3.9957965242652844,86.65537761170359,10.68346153846154
-1.48,1000,0.66,7,4.312341260446651,4.114407765245736,4.134339477052859,136.5978440188535,11.78563015312132
-1.48,2000,0.6,7,4.312341260446651,4.214197402696069,4.237157829972618,212.31519858515483,13.715610425240055
-1.48,50,0.84,8,4.378739492342705,3.275518119917325,3.2727844694656545,19.03875322343898,10.086458123107972
-1.48,100,0.78,8,4.378739492342705,3.5609399816208724,3.5674105460766765,30.554384147466862,10.414854166666666
-1.48,500,0.72,8,4.378739492342705,4.032650415871692,4.033456114110135,89.99430988315953,10.793045356371492
-1.48,1000,0.66,8,4.378739492342705,4.168071890829339,4.160664881480834,142.0887057495513,11.870546318289787
-1.48,2000,0.6,8,4.378739492342705,4.275907158718966,4.271975482012419,222.81974164906944,14.003081232492999
-1.48,50,0.84,9,4.344259719640093,3.2741792142084134,3.275101465112699,18.814981743485696,10.088557013118063
-1.48,100,0.78,9,4.344259719640093,3.5568772673803313,3.5612042048074772,29.936978838277764,10.466921465968586
-1.48,500,0.72,9,4.344259719640093,4.008360157973927,4.015047622091477,86.91049002025906,10.836049115204043
-1.48,1000,0.66,9,4.344259719640093,4.139191852386902,4.131447667534902,136.7724165669723,12.059951807228916
-1.48,2000,0.6,9,4.344259719640093,4.241214061845762,4.216637427127333,214.65778188664063,14.150070721357851
