slope,subsample_len,mtld_thresholds,id_draw,sample_entropy,subsample_entropy_rdm,subsample_entropy_mav,exp_variety,mtld
-1.19,50,0.84,0,6.570390857296968,4.390358895271584,4.391339167988434,30.185848027806202,12.652408575031526
-1.19,100,0.78,0,6.570390857296968,4.898458195340407,4.892716276218531,52.04280143149689,16.04346709470305
-1.19,500,0.72,0,6.570390857296968,5.802591716035563,5.79704788661025,178.39160855860874,21.07772384937239
-1.19,1000,0.66,0,6.570390857296968,6.0915543618976375,6.1029441388841965,297.5695157074354,30.649714576962285
-1.19,2000,0.6,0,6.570390857296968,6.329792700078407,6.333591881475109,488.6163389166103,47.353840970350404
-1.19,50,0.84,1,6.58747778670361,4.404995626998985,4.412885010991169,30.37692562535117,12.782165387894288
-1.19,100,0.78,1,6.58747778670361,4.914290121644914,4.922968755910275,52.32295540390541,16.238636363636363
-1.19,500,0.72,1,6.58747778670361,5.8268995866120745,5.822225002666446,177.7448237954523,21.530494623655915
-1.19,1000,0.66,1,6.58747778670361,6.112765855921337,6.10567378448032,295.72378728321644,30.804676923076926
-1.19,2000,0.6,1,6.58747778670361,6.347643155311166,6.343342684526976,484.9736115832077,48.06741452991453
-1.19,50,0.84,2,6.627252364558237,4.441492663797389,4.448996208718517,30.61146096120431,13.111402359108782
-1.19,100,0.78,2,6.627252364558237,4.9540960775364695,4.9589436232884445,52.76538617702964,16.765494137353432
-1.19,500,0.72,2,6.627252364558237,5.864493105820172,5.8517062080928115,179.04725997261914,22.51707207207207
-1.19,1000,0.66,2,6.627252364558237,6.151543627827823,6.139509793632779,296.9165486592639,32.81315946348734
-1.19,2000,0.6,2,6.627252364558237,6.389218628482128,6.384513986084402,485.41529374557985,50.378763949618225
-1.19,50,0.84,3,6.574998633222874,4.379776099183028,4.371546865368845,30.179263691582435,12.464389027431421
-1.19,100,0.78,3,6.574998633222874,4.880931484379919,4.882834932723669,52.264215280677234,15.521350931677018
-1.19,500,0.72,3,6.574998633222874,5.8001670842529816,5.803208449039471,179.97101873547254,20.00618
-1.19,1000,0.66,3,6.574998633222874,6.0913939314962215,6.089595896999446,299.89043820890396,29.337693059628545
-1.19,2000,0.6,3,6.574998633222874,6.33273026214736,6.3468723641444775,492.4956491303471,46.691588785046726
-1.19,50,0.84,4,6.603778568947694,4.399019716055817,4.392600449297653,30.301344201025017,12.75463601532567
-1.19,100,0.78,4,6.603778568947694,4.909539755548673,4.898519213319972,52.400069627752,16.265472312703583
-1.19,500,0.72,4,6.603778568947694,5.823032282908771,5.82847307171595,180.38910316692423,21.13107822410148
-1.19,1000,0.66,4,6.603778568947694,6.115295917684811,6.140791054420701,301.50907684107216,30.62883435582822
-1.19,2000,0.6,4,6.603778568947694,6.358467163956137,6.379916695026151,496.00719055287846,47.05408944897455
-1.19,50,0.84,5,6.586996682973366,4.416488736741986,4.41236690368899,30.454014159594102,12.530740276035132
-1.19,100,0.78,5,6.586996682973366,4.9307403838213055,4.916636199176526,52.400310709227625,15.953349282296651
-1.19,500,0.72,5,6.586996682973366,5.831138840627103,5.806496973200275,177.15570722827408,21.36
-1.19,1000,0.66,5,6.586996682973366,6.11977020213966,6.071623718785903,293.9037313036873,31.843949044585987
-1.19,2000,0.6,5,6.586996682973366,6.3507191393179845,6.298760557079065,480.7054326792281,48.90073022912048
-1.19,50,0.84,6,6.636757937096354,4.412837910526691,4.412725216634528,30.672053129000524,12.748724489795919
-1.19,100,0.78,6,6.636757937096354,4.935759042407328,4.932673811074734,53.00103467953561,15.93852441613588
-1.19,500,0.72,6,6.636757937096354,5.858586629791413,5.867783823853054,181.1845517843397,21.700419378163414
-1.19,1000,0.66,6,6.636757937096354,6.150616543548139,6.1622495505931,301.85700607157725,31.012220171469398
-1.19,2000,0.6,6,6.636757937096354,6.39091403234229,6.393618935619599,495.3557811970906,49.877094527363184
-1.19,50,0.84,7,6.613843430194958,4.406990063950367,4.420927639941747,30.509195383483195,12.99958387516255
-1.19,100,0.78,7,6.613843430194958,4.920146205974739,4.932305218940959,52.798526292211626,16.408045977011493
-1.19,500,0.72,7,6.613843430194958,5.836293500234534,5.859142835013455,180.43653039932943,21.823144104803493
-1.19,1000,0.66,7,6.613843430194958,6.127624780791687,6.14166481429815,300.8733209353328,33.11145695364238
-1.19,2000,0.6,7,6.613843430194958,6.37009064203818,6.389903319706324,494.5721036168782,51.02613814756672
-1.19,50,0.84,8,6.565406275309756,4.372440709744648,4.370152125826778,30.027391313319896,12.394002478314745
-1.19,100,0.78,8,6.565406275309756,4.876683663823195,4.875839566250053,51.95392850960682,15.490325077399381
-1.19,500,0.72,8,6.565406275309756,5.779310617402519,5.797003606271751,178.81094172968756,19.856079207920793
-1.19,1000,0.66,8,6.565406275309756,6.076293769634227,6.099317997968267,299.1866792058463,29.455619004524888
-1.19,2000,0.6,8,6.565406275309756,6.314791764839751,6.34616782258582,495.37097798140076,46.59998966408269
-1.19,50,0.84,9,6.651397585601207,4.442411776480018,4.443597780699208,30.759997275618822,13.164690382081686
-1.19,100,0.78,9,6.651397585601207,4.953109700745357,4.959769003499975,53.08250618454822,16.599667774086377
-1.19,500,0.72,9,6.651397585601207,5.874310437639625,5.876646126790015,180.56602012582047,21.919333333333334
-1.19,1000,0.66,9,6.651397585601207,6.1666022812476085,6.165041629369888,300.3229905420626,32.45795469255664
-1.19,2000,0.6,9,6.651397585601207,6.406772449719129,6.388457052418359,493.2452724427291,51.40376068376069
